dummy,evals,expr,fitness,len
0,29,(((1 / 0.79852152) / log_v_k_nu) - ((-0.21015128) + log_v_k_nu)),-3.4028235e+38,8
0,32,((1 / 0.4362922) / log_v_k_nu),-3.4028235e+38,4
0,30,(1 / (((log_v_k_nu * 1.2762212) / (log_v_k_nu * log_v_k_nu)) * (log_v_k_nu * (-0.58384705)))),-3.4028235e+38,12
0,22,((1 / (-1.3807839)) - (1 / (-0.39643359))),-0.06317932,5
0,34,(log_v_k_nu * 0.57620108),-0.9902589,3
0,33,(((log_v_k_nu - 7.6995196) + log_v_k_nu) + (4.6318812 + log_v_k_nu)),-5.360807,9
0,13,((log_v_k_nu / 38.994202) + (7.4359913 / 4.2324662)),-0.06279038,7
0,24,(((1.0291486 - (-0.15506215)) + log_v_k_nu) + (1 / (-0.99183035))),-0.6314543,8
0,36,(((1 / (-0.39524841)) + (log_v_k_nu / (-1.1747215))) - ((1 / log_v_k_nu) + (-0.51995564))),-3.4028235e+38,11
0,37,((1 / ((1 / (-0.31731305)) - 0.19998105)) / ((1 / log_v_k_nu) * (0.82283908 * 0.63691741))),-7.6819506,12
0,35,((abs((log_v_k_nu / (-0.63535458))) ^ (abs(log_v_k_nu) ^ log_v_k_nu)) + ((1 / 0.30069387) / log_v_k_nu)),-3.4028235e+38,12
0,43,(1 / log_v_k_nu),-3.4028235e+38,2
0,41,(((abs((-1.803679)) ^ log_v_k_nu) - ((-0.29094815) * (-0.58494133))) * ((1 / (-0.83053577)) / log_v_k_nu)),-3.4028235e+38,12
0,44,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,46,(1 / log_v_k_nu),-3.4028235e+38,2
0,45,(abs(((-1.3360511) * log_v_k_nu)) ^ (-0.20095399)),-3.4028235e+38,5
0,48,(1 / log_v_k_nu),-3.4028235e+38,2
0,47,(1 / ((-888.96399) + (-888.81451))),-3.298724,4
0,50,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,40,((abs((abs((-1.4513743)) ^ 0.052530125)) ^ (1.0840697 * log_v_k_nu)) - ((1 / (-0.88971609)) * 0.67890221)),-0.0628443,12
0,51,((log_v_k_nu * 0.025488675) + 1.7568581),-0.06279026,5
0,42,(abs((1 / 0.81933147)) ^ (1 / 0.33958951)),-0.06317934,5
0,52,((1 / (-2.8274257)) * (-5.0842757)),-0.06317927,4
0,4,((abs(log_v_k_nu) ^ log_v_k_nu) / (abs(0.047370881) ^ (-0.82586467))),-2.5238535,7
0,39,(abs(((1 / (-1.700036)) / (-0.33813334))) ^ (1 / 0.9435069)),-0.06317931,7
0,55,((1 / log_v_k_nu) * 0.90103883),-3.4028235e+38,4
0,54,(1 / 0.55611044),-0.06317932,2
0,53,(1 / (1 / (((1 / 0.92468238) + (-1.1967862)) - (0.25951293 - log_v_k_nu)))),-0.9351671,10
0,57,((abs((log_v_k_nu / log_v_k_nu)) ^ (1 / log_v_k_nu)) * (log_v_k_nu - 0.14354803)),-3.4028235e+38,10
0,2,(1 / ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,5
0,59,(((0.052174866 / 0.49025559) + (log_v_k_nu * (-0.2942225))) * (log_v_k_nu / 0.65406352)),-10.03059,11
0,58,(((1 / (-294.60587)) * (-5.1969728)) - ((-3.402504) + log_v_k_nu)),-0.6925052,8
0,28,(((log_v_k_nu + log_v_k_nu) + (1 / (-416.82333))) * (0.28706577 / 0.63212502)),-0.6357945,10
0,62,(1 / (((0.56799054 * log_v_k_nu) * 2.0503285) * (1 / (-0.33693346)))),-3.4028235e+38,9
0,61,(1 / (abs((1 / (1 / log_v_k_nu))) ^ (abs(log_v_k_nu) ^ 0.40375376))),-1.5791366,8
0,65,(((1 / log_v_k_nu) / ((-1.634003) + log_v_k_nu)) - (abs((1 / log_v_k_nu)) ^ 0.17149737)),-3.4028235e+38,11
0,56,((abs((1 / 0.34912401)) ^ (-1.9028916)) + (log_v_k_nu * log_v_k_nu)),-9.358281,8
0,66,(((1 / log_v_k_nu) + (1 / (-0.14136596))) * (abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu)),-3.4028235e+38,11
0,70,(1 / ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,5
0,67,(abs(((1 / (-0.2317806)) / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,60,(1 / (-1956.3586)),-3.2985387,2
0,73,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,71,(((log_v_k_nu / log_v_k_nu) - (1 / log_v_k_nu)) - ((-0.20111348) * log_v_k_nu)),-3.4028235e+38,10
0,63,(abs((-1.3089852)) ^ log_v_k_nu),-0.2166209,3
0,68,((abs((1 / log_v_k_nu)) ^ 0.50814164) / (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,74,(1 / 0.55610979),-0.063179284,2
0,77,((1 / log_v_k_nu) / (0.49578983 / 0.68292409)),-3.4028235e+38,6
0,79,(1 / ((1 / (-1.1956604)) / log_v_k_nu)),-14.924591,5
0,78,(((0.022075063 + 0.21008122) - 2.163254) - ((-2.1073523) - log_v_k_nu)),-0.6314542,9
0,80,(abs((0.015035439 * log_v_k_nu)) ^ (log_v_k_nu - 0.86439419)),-3.4028235e+38,7
0,82,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,83,(((1 / log_v_k_nu) - log_v_k_nu) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,8
0,81,(abs(((1 / log_v_k_nu) + log_v_k_nu)) ^ (1.1680093 * (-0.80362207))),-1.9133543,8
0,16,(((-1.7146161) * log_v_k_nu) * (1 / 0.7149508)),-35.933678,6
0,69,(1 / (1 / (1 / (-1673.7292)))),-3.2988493,4
0,87,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,85,(abs((1 / (((-0.20338537) / (-0.99067694)) / log_v_k_nu))) ^ (1 / (0.51842445 * log_v_k_nu))),-191.53238,11
0,49,((abs((abs(0.53360891) ^ 0.97627795)) ^ (log_v_k_nu - 1.6855953)) * (log_v_k_nu - (-0.28145406))),-0.02211099,11
0,90,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,64,(1 / ((abs((0.024372838 - (-0.93002731))) ^ (abs(1.8210622) ^ 3.0299222)) + (1.3603475 * (-0.084223859)))),-0.114161156,12
0,89,(1 / ((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) - ((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu))),-366.434,11
0,88,((abs(log_v_k_nu) ^ log_v_k_nu) / (log_v_k_nu * 0.50548881)),-3.4028235e+38,7
0,92,((1 / log_v_k_nu) * 0.45741436),-3.4028235e+38,4
0,94,(((1 / log_v_k_nu) * (1 / (-1.0866643))) + (1 / (1 / 0.28560483))),-3.4028235e+38,9
0,91,(1 / (((1 / log_v_k_nu) / 0.38045096) * (abs(1.5188136) ^ log_v_k_nu))),-2.358002,9
0,95,(((1 / log_v_k_nu) * (log_v_k_nu + log_v_k_nu)) + ((log_v_k_nu / (-0.17746367)) + (-1.2188091))),-3.4028235e+38,12
0,93,(((1.8951552 / log_v_k_nu) + (abs((-0.60049975)) ^ log_v_k_nu)) / ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,12
0,96,(165.05801 - 163.25975),-0.063179314,3
0,84,(((-1101.076) + log_v_k_nu) * (1 / (-611.42542))),-0.063230835,6
0,6,(1 / 0.55611187),-0.06317929,2
0,86,(abs((1 / (-0.61319441))) ^ 1.199792),-0.063179314,4
0,97,(((0.30252892 + log_v_k_nu) / (1 / 0.43123361)) + (1 / (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,11
0,98,(abs(((0.81165075 + (-0.12946141)) * (0.88507861 / log_v_k_nu))) ^ (log_v_k_nu * log_v_k_nu)),-2.501673,11
0,99,(abs(log_v_k_nu) ^ 0.53927279),-0.45952874,3
0,72,((log_v_k_nu - (-52.556404)) * 0.033145681),-0.06283125,5
0,38,((1 / (abs((-0.98709303)) ^ log_v_k_nu)) / (1 / (1 / 0.56797975))),-0.06282341,8
0,100,((log_v_k_nu * (-1.0082544)) / log_v_k_nu),-3.4028235e+38,5
0,76,((1 / (1 / 0.015924439)) * (114.36612 - log_v_k_nu)),-0.06382516,7
0,75,(abs(((1 / (-1.5802704)) / (-0.62216878))) ^ (32.989697 + log_v_k_nu)),-0.06285687,8
0,103,((-1.1967862) * (-1.5025239)),-0.0631793,3
0,105,(1 / (1 / log_v_k_nu)),-0.66252,3
0,108,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,106,((-0.50838155) + log_v_k_nu),-1.100181,3
0,113,(1 / (1 / 1.7981997)),-0.0631793,3
0,101,(abs(1.3089894) ^ log_v_k_nu),-0.21662089,3
0,112,(1 / 0.55611181),-0.06317927,2
0,115,((log_v_k_nu + (log_v_k_nu * (-0.2942225))) * (log_v_k_nu / 0.65406352)),-10.86568,9
0,116,(1 / ((1 / (-611.42542)) * log_v_k_nu)),-3.4028235e+38,5
0,119,(1 / (1 / (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,5
0,118,1.7982006,-0.06317934,1
0,121,(1 / (1 / 1.7981997)),-0.0631793,3
0,114,(abs(log_v_k_nu) ^ (((-0.93996084) / log_v_k_nu) + (abs(1.0536458) ^ log_v_k_nu))),-3.4028235e+38,9
0,107,((abs((1 / 0.34912401)) ^ (-1.9028916)) + (log_v_k_nu * log_v_k_nu)),-9.358281,8
0,124,1.7981994,-0.06317927,1
0,122,(((1.8951552 / log_v_k_nu) + (abs((-0.60049975)) ^ log_v_k_nu)) / ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,12
0,125,(((1.7950065 * log_v_k_nu) + (-1.6606557)) / (1 / ((1 / log_v_k_nu) - log_v_k_nu))),-3.4028235e+38,11
0,126,((0.099803813 / log_v_k_nu) + 1.7568581),-3.4028235e+38,5
0,102,(abs((abs((-1.2976321)) ^ 0.95321983)) ^ (1.0840697 * log_v_k_nu)),-0.21662085,7
0,127,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,123,(1 / (((abs(0.18302661) ^ (-0.17135343)) + (abs(log_v_k_nu) ^ log_v_k_nu)) * (log_v_k_nu / 1.4449502))),-3.4028235e+38,12
0,131,(1 / log_v_k_nu),-3.4028235e+38,2
0,120,(7.4359913 / 4.2324662),-0.064885505,3
0,132,(1 / log_v_k_nu),-3.4028235e+38,2
0,109,(abs(((1 / (-80.462181)) / (-55.317589))) ^ (1 / (-14.3162))),-0.063179314,7
0,129,(((0.022075063 + 0.21008122) - 2.163254) - ((1 / 0.30069387) / log_v_k_nu)),-3.4028235e+38,10
0,134,(1 / (1 / (((1 / log_v_k_nu) + (-1.1967862)) - (0.25951293 - log_v_k_nu)))),-3.4028235e+38,10
0,135,(1 / (abs((1 / (1 / log_v_k_nu))) ^ (1 / (-611.42542)))),-0.70010823,7
0,130,(log_v_k_nu / 1.1014848),-0.63508445,3
0,136,(log_v_k_nu / (0.41088396 + log_v_k_nu)),-1.142752,5
0,139,(abs((1 / (1 / log_v_k_nu))) ^ (abs(log_v_k_nu) ^ 0.40375376)),-2.3665547,7
0,141,(1 / (1 / log_v_k_nu)),-0.66252,3
0,133,(1 / (abs((abs((1 / (-0.61319441))) ^ 1.199792)) ^ (abs(log_v_k_nu) ^ 0.92367876))),-1.9703712,9
0,140,((0.34248787 - (-0.66660297)) + (1 / 1.2672529)),-0.06317927,6
0,144,(1 / (1 / log_v_k_nu)),-0.66252,3
0,142,(abs(((1 / (-1956.3586)) / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,143,(((1 / log_v_k_nu) - 2.163254) - ((-2.1073523) - log_v_k_nu)),-3.4028235e+38,8
0,137,((1 / (-776.70032)) * (log_v_k_nu - 1398.2655)),-0.0632196,6
0,110,((log_v_k_nu - (-52.727329)) * 0.033037737),-0.06283127,5
0,148,(1 / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,4
0,104,(((1 / ((-0.096176393) - log_v_k_nu)) * (1 / 6.3051453)) + (1 / (1 / 1.9370068))),-0.036681954,11
0,149,((1 / (-1.1956604)) / log_v_k_nu),-3.4028235e+38,4
0,147,(((1 / log_v_k_nu) + (1 / 1.9648013)) * (abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu)),-3.4028235e+38,11
0,150,(log_v_k_nu / (1 / 0.90783691)),-0.6350845,4
0,151,((1 / (-1.3807839)) - (165.05801 - 167.58044)),-0.06317934,6
0,146,(1 / (abs((1 / (1 / 0.30069387))) ^ (abs(log_v_k_nu) ^ 0.40375376))),-7.791391,8
0,111,(((log_v_k_nu + log_v_k_nu) + (1 / (-0.16308852))) * (abs(log_v_k_nu) ^ log_v_k_nu)),-103.136925,10
0,156,(abs(log_v_k_nu) ^ 0.53927279),-0.45952874,3
0,153,((abs(log_v_k_nu) ^ log_v_k_nu) / (abs(0.047370881) ^ (-0.82586467))),-2.5238535,7
0,158,((log_v_k_nu + 2.7182817) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,145,((log_v_k_nu - (-1.4946587)) / (abs((-1.3768275)) ^ log_v_k_nu)),-0.04318892,7
0,152,(1 / (abs((-0.76403087)) ^ log_v_k_nu)),-0.21662095,4
0,162,(1 / log_v_k_nu),-3.4028235e+38,2
0,154,(1 / (-2549.7607)),-3.2981117,2
0,160,((-1101.076) + (1 / (1 / ((abs(log_v_k_nu) ^ (-0.065960839)) - (log_v_k_nu * log_v_k_nu))))),-3.4028235e+38,11
0,163,(((0.025488794 * log_v_k_nu) - (1.3603475 * (-1.6408178))) + (1 / (1 / (-0.47522447)))),-0.062790275,11
0,155,(((1 / (1.0047427 * 0.23393852)) * (-1.0273113)) - ((-7.7907467) + log_v_k_nu)),-0.69250524,10
0,128,(abs((((0.34325352 + 0.53125972) - 1.8330112) * (-0.38839433))) ^ ((-0.068319589) + (-0.5255211))),-0.063179344,11
0,169,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,168,((((1 / 0.4362922) / log_v_k_nu) + (-1.6606557)) / (log_v_k_nu + (-0.92592508))),-3.4028235e+38,10
0,170,(1 / ((log_v_k_nu - log_v_k_nu) / 0.24583395)),-3.4028235e+38,6
0,159,(1 / (1 / (abs(((1 / (-1.5802704)) / (-0.62216878))) ^ (32.989697 + log_v_k_nu)))),-0.062856875,10
0,172,(1 / (-1956.3586)),-3.2985387,2
0,164,(1 / (-1715.7426)),-3.2987967,2
0,171,(1 / ((1 / (0.099803813 / log_v_k_nu)) - ((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu))),-3.4028235e+38,11
0,173,(1 / ((1 / (1 / (-0.47522447))) * log_v_k_nu)),-3.4028235e+38,6
0,166,((-1187.877) - ((-1188.0529) - log_v_k_nu)),-0.63145113,5
0,174,(1 / (((0.56799054 * log_v_k_nu) * 2.0503285) * (1 / (abs(1.9873041) ^ log_v_k_nu)))),-3.4028235e+38,11
0,177,(abs(((1 / log_v_k_nu) * (-0.50838155))) ^ (1 / (-0.61319441))),-58.05549,7
0,178,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,180,(((1.7950065 * log_v_k_nu) + (-1.6606557)) / ((-1.7146161) * log_v_k_nu)),-3.4028235e+38,9
0,161,(((1 / (-1.5619007)) / (-0.36364526)) / (abs(0.98709512) ^ log_v_k_nu)),-0.0628234,8
0,176,((abs((1 / (-0.61319441))) ^ 1.199792) * (0.6321249 / 0.63212502)),-0.06317927,8
0,183,(4.8875537 * 0.36791399),-0.06317927,3
0,179,((1 / (1 / 2.1540711)) / (abs((1 / (-0.83521628))) ^ 1.0028278)),-0.06317927,8
0,186,((log_v_k_nu - (-52.556404)) * 0.033145681),-0.06283125,5
0,185,(abs(((1 / (-1.3089852)) / (-0.43915707))) ^ (1 / 0.9435069)),-0.06317931,7
0,188,((1 / log_v_k_nu) / ((-0.88213444) * (-1.2385268))),-3.4028235e+38,6
0,189,1.7981994,-0.06317927,1
0,167,((log_v_k_nu - (-59.642021)) * (0.02143842 / 0.73161763)),-0.062807955,7
0,184,(((log_v_k_nu / (-319.40234)) + 6821.5513) + (-6819.7476)),-0.06327534,7
0,117,((((0.56799054 * log_v_k_nu) * 2.0503285) + (-1.6606557)) / (log_v_k_nu + (-0.92592508))),-185.34702,11
0,192,(68623.844 + (-68622.047)),-0.063181065,3
0,165,((((-0.084035754) * log_v_k_nu) + (-43.870296)) / (((1 / 3.6276295) * log_v_k_nu) + (-24.909781))),-0.0628462,12
0,190,(1 / ((1 / (1 / 1.4875163)) + (3.6319036 * (-0.25645128)))),-0.063179284,8
0,181,(((0.022075063 + 0.21008122) - (-1.5660439)) - (log_v_k_nu - log_v_k_nu)),-0.0631793,9
0,198,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,195,(abs((1 / (-0.61319441))) ^ 1.199792),-0.063179314,4
0,197,(((1 / log_v_k_nu) - log_v_k_nu) + (7.4359913 / 4.2324662)),-3.4028235e+38,8
0,199,(1 / (1 / (1 / ((log_v_k_nu * log_v_k_nu) + (1 / log_v_k_nu))))),-2.2874353,9
0,194,((1 / (1 / ((1 / 26.416876) - (-356.78043)))) / (1 / (1 / 198.43086))),-0.06317927,10
0,175,(abs(((1 / (-1.5802704)) / (-0.62464201))) ^ (43.57967 + log_v_k_nu)),-0.06282341,8
0,196,((log_v_k_nu - log_v_k_nu) + (1 / (-2783.0972))),-3.2979915,6
0,191,(((abs((-4.2477355)) ^ 1.8116305) + (1 / ((-0.21014795) + log_v_k_nu))) * (4.8875899 * 0.0037164788)),-2.6361012,12
0,182,(1 / (1 / (((1 / (1 / (-1673.7292))) + (-1.1967862)) - ((-1675.1023) - log_v_k_nu)))),-0.6314508,11
0,187,(((1 / ((0.79951692 - (-1.0759349)) * (1 / 1.7837846))) + 1.2301759) + (1 / (-2.6102915))),-0.06317927,12
0,138,((abs((0.41088396 + log_v_k_nu)) ^ (1 / log_v_k_nu)) * (log_v_k_nu - 0.14354803)),-1.7286336,10
0,157,(1 / ((abs((abs(0.99296749) ^ log_v_k_nu)) ^ (abs(1.0103248) ^ 1.2811875)) + (2.4714448 * (-0.17492615)))),-0.06283612,12
0,200,(abs((log_v_k_nu - log_v_k_nu)) ^ (0.099803813 / log_v_k_nu)),-3.2967005,7
0,193,((abs((abs(1.5415688) ^ 1.3315208)) ^ (1 / (-0.16713986))) * (log_v_k_nu - (-54.832935))),-0.062819295,10
0,201,((1 / (-1.04291)) / (-0.53314102)),-0.0631794,4
0,203,(((1 / 0.5993138) + (-1.6597825)) / (log_v_k_nu + (-0.92608273))),-3.2522416,8
0,206,(((1 / ((-0.096176393) - log_v_k_nu)) * (1 / 6.3051453)) + (1 / (1 / 1.9370068))),-0.036681954,11
0,209,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,212,1.7981994,-0.06317927,1
0,202,(1 / 0.55611175),-0.0631793,2
0,210,(((1 / (1.0047427 * (1 / 4.2745857))) * (-1.0273113)) - ((-7.7907467) + log_v_k_nu)),-0.69250524,11
0,207,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,216,((68623.844 + (-68623.82)) * (log_v_k_nu - 1377.4247)),-1159.0278,7
0,218,(abs((1 / (-0.61319441))) ^ 1.199792),-0.063179314,4
0,213,(abs((abs((-1.2976321)) ^ 0.95321983)) ^ (1.442695 * log_v_k_nu)),-0.33473888,7
0,219,((-586.46991) - ((-586.646) - log_v_k_nu)),-0.6314542,5
0,205,(((1 / (1.0323179 - log_v_k_nu)) * (1 / 1434.3263)) + (1 / (1 / (1 / (-93.378334))))),-3.3236651,12
0,221,1.7981994,-0.06317927,1
0,217,(1 / (-2549.7607)),-3.2981117,2
0,225,(1 / ((-0.084035754) * log_v_k_nu)),-3.4028235e+38,4
0,224,((((1 / (-80.462181)) / (-55.317589)) - (-1.5660439)) - (log_v_k_nu - log_v_k_nu)),-0.116971195,10
0,223,(1 / (53.028973 * (-36.429569))),-3.2985613,4
0,228,(log_v_k_nu * ((-1.3139555) + log_v_k_nu)),-3.3779235,5
0,211,(((0.44469866 - 0.42929345) + log_v_k_nu) / (((1 / 1.9387662) * log_v_k_nu) + 0.050838728)),-0.036679275,12
0,226,(((-611.42542) * (1 / 25.166481)) + (1 / (1 / 26.093422))),-0.06317931,8
0,231,((1 / (1 / 1.9648013)) / log_v_k_nu),-3.4028235e+38,5
0,220,(1 / ((abs((abs(0.99296749) ^ log_v_k_nu)) ^ (abs((-1.2976321)) ^ 0.95321983)) + (2.4714448 * (-0.17492615)))),-0.062964655,12
0,229,(abs((abs((-1.2976321)) ^ 0.95321983)) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,222,(((-1857.8306) / 2.49632) * (1 / (-413.87375))),-0.06317933,6
0,234,(((log_v_k_nu + log_v_k_nu) + (1 / (-416.82333))) * (log_v_k_nu * (-2.0378809))),-335.11304,10
0,232,(abs(1.3089579) ^ log_v_k_nu),-0.2166209,3
0,215,((52.764637 + log_v_k_nu) * (0.038047928 / 1.1524081)),-0.06283081,7
0,236,(((1 / ((-0.096176393) - 165.05801)) * (1 / 6.3051453)) + (1 / (1 / 1.9370068))),-0.08218109,11
0,238,((log_v_k_nu * 0.025488675) + 1.7568581),-0.06279026,5
0,240,(45.613552 + (-43.815342)),-0.06317928,3
0,239,(1 / (abs((-0.76403087)) ^ log_v_k_nu)),-0.21662095,4
0,204,(abs(((35418.262 - log_v_k_nu) / (-15.513582))) ^ (1 / 13.178947)),-0.063179426,8
0,241,((1 / (1 / 1.9648013)) / (log_v_k_nu * (-1.2385268))),-3.4028235e+38,7
0,235,(abs(((log_v_k_nu * 0.025488675) + 1.7568581)) ^ (1 / 0.9435069)),-0.06693193,8
0,242,(1 / (abs((-0.76403087)) ^ log_v_k_nu)),-0.21662095,4
0,244,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,245,(1 / 0.55610979),-0.063179284,2
0,246,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,249,(log_v_k_nu / 1.6855953),-0.9546541,3
0,248,(1 / ((1 / (-0.61319441)) + (2.4714448 * (-0.17492615)))),-5.274819,7
0,251,1.7982006,-0.06317934,1
0,250,(((1.0254886 / log_v_k_nu) - (log_v_k_nu - 2.2320828)) + (1 / 1.7982006)),-3.4028235e+38,10
0,227,((log_v_k_nu / 38.994202) + (abs(1.3089894) ^ log_v_k_nu)),-0.21293272,7
0,247,((1 / (1 / 1.1512208)) / 0.64018953),-0.06317931,5
0,255,(1 / log_v_k_nu),-3.4028235e+38,2
0,256,((-0.50838155) / log_v_k_nu),-3.4028235e+38,3
0,237,(((1 / (-1.113744)) / ((-0.41413093) + (-0.095854081))) / (abs(0.98707908) ^ log_v_k_nu)),-0.06282341,10
0,254,(1 / 0.55611163),-0.0631793,2
0,252,(164722.48 - (164719.06 + log_v_k_nu)),-0.6921095,5
0,258,(165.05801 - 163.25975),-0.063179314,3
0,257,(1 / 0.55611169),-0.06317933,2
0,260,(1 / (1 / (log_v_k_nu - (-0.17625457)))),-0.6314542,5
0,263,((1.0254889 * log_v_k_nu) - (log_v_k_nu - 1.7568579)),-0.062790275,7
0,261,(((abs((-0.4607926)) ^ (-0.12005794)) + ((1 / (-1.997982)) / (-0.46517417))) * (3.8150449 * 0.21686596)),-0.06317933,12
0,214,((abs(((-1188.0529) - log_v_k_nu)) ^ (0.0030061486 * log_v_k_nu)) - ((1 / (-1627.8372)) * 1241.9208)),-0.062844835,12
0,264,(abs((((1.2550995 + 1.4329408) - 2.3996108) * (-1.3077923))) ^ (1 / (-1.6614593))),-0.06317934,10
0,266,(((1.0254889 * log_v_k_nu) - (log_v_k_nu - 2.3700523)) + (1 / (1 / (-0.61319441)))),-0.062790275,11
0,259,(abs((log_v_k_nu + 10.519482)) ^ (0.5281806 + (-0.29309365))),-0.06261208,7
0,269,((-1187.877) - ((-1188.0529) - log_v_k_nu)),-0.63145113,5
0,270,((log_v_k_nu - (-59.642021)) * (0.02143842 / (log_v_k_nu * log_v_k_nu))),-3.4028235e+38,9
0,271,(1 / (1 / (1 / (-1673.7292)))),-3.2988493,4
0,233,(abs(((1 / (-1.9835732)) / (-0.49636617))) ^ (log_v_k_nu - (-36.029324))),-0.06284501,8
0,272,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,243,((abs((abs(0.88913321) ^ (-0.27333876))) ^ (1 / (-0.3335095))) * (log_v_k_nu - (1 / 1003.2308))),-0.6356744,11
0,274,(((1 / ((-0.096929237) - log_v_k_nu)) * (1 / 6.2746267)) + (1 / (1 / 1.937556))),-0.036680296,11
0,276,(1 / (1 / log_v_k_nu)),-0.66252,3
0,277,(1 / 0.55610979),-0.063179284,2
0,208,((abs((abs(1.4372598) ^ 1.3547511)) ^ (-7.0312495)) * (log_v_k_nu - (-55.247231))),-0.06281821,9
0,273,(1 / ((abs((abs(0.99296749) ^ log_v_k_nu)) ^ 0.57620108) + (2.4714448 * (-0.17492615)))),-0.06315436,10
0,279,(1 / (-1715.7426)),-3.2987967,2
0,262,(((1 / (-53.655941)) / (-0.010585311)) / (abs(0.98710907) ^ log_v_k_nu)),-0.062823385,8
0,282,((1 / (-2.8274257)) * (-5.0842757)),-0.06317927,4
0,275,(1 / (1 / (1 / (-2783.0959)))),-3.2979915,4
0,281,(((abs((-1.1497226)) ^ 0.95321983) + (1 / (-1.4966359))) * (4.8875537 * 0.77606243)),-0.06317927,10
