dummy,evals,expr,fitness,len
0,29,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,4,(1 / ((abs((-0.3631486)) ^ 0.72196996) + 0.07487455)),-0.06317932,6
0,30,(1 / (1 / ((log_v_k_nu / (-2.4240491)) / ((-0.77712929) / log_v_k_nu)))),-2.02368,9
0,32,(((1 / log_v_k_nu) + log_v_k_nu) - (abs(1.6156366) ^ 0.54885525)),-3.4028235e+38,8
0,33,(1 / log_v_k_nu),-3.4028235e+38,2
0,34,(((log_v_k_nu + 0.70787227) + 0.25713694) + (1 / (-1.2678216))),-0.6314542,8
0,28,((1 / (-1021.5193)) - log_v_k_nu),-12.396588,4
0,36,(abs((((-0.95341295) / log_v_k_nu) / (1 / log_v_k_nu))) ^ (1 / (-0.66946149))),-3.4028235e+38,9
0,35,(1 / ((1 / log_v_k_nu) - (-0.090053216))),-0.5575628,5
0,37,(abs(log_v_k_nu) ^ 0.026325163),-0.68480253,3
0,38,(1 / (1 / 1.7981997)),-0.0631793,3
0,39,(((1 / log_v_k_nu) + (-0.43167603)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,40,((1 / (1 / log_v_k_nu)) / (abs((0.71650374 / log_v_k_nu)) ^ (1 / 0.8660506))),-33.45564,10
0,42,(abs((abs((-1.1421366)) ^ log_v_k_nu)) ^ (1 / 0.49362519)),-0.21662089,6
0,43,(1 / ((1 / (log_v_k_nu / log_v_k_nu)) / (((-0.10297857) + log_v_k_nu) + (1 / 0.37831655)))),-3.4028235e+38,12
0,44,(1 / ((1 / log_v_k_nu) + log_v_k_nu)),-1.9757124,5
0,45,(1 / (1 / (((0.69781023 + log_v_k_nu) / (1 / log_v_k_nu)) * (abs(log_v_k_nu) ^ (-0.20671849))))),-3.4028235e+38,12
0,46,(abs(((0.010720628 + log_v_k_nu) / log_v_k_nu)) ^ (0.6211912 * log_v_k_nu)),-0.68969035,9
0,47,((1 / 27.85251) / (-85.494492)),-3.2982104,4
0,48,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,49,(1 / log_v_k_nu),-3.4028235e+38,2
0,41,(((1 / (-286.89224)) / 62.164547) * (abs(log_v_k_nu) ^ log_v_k_nu)),-3.297777,8
0,50,(abs(((-0.98760641) + (-0.82294625))) ^ (0.88522303 - (-0.065538295))),-0.064763576,7
0,52,((abs((1 / 0.75754327)) ^ (1 / log_v_k_nu)) * (1.2950072 * 0.13888359)),-3.4028235e+38,9
0,51,(abs((1 / 0.76388323)) ^ log_v_k_nu),-0.21662106,4
0,54,((((-1.3005847) * 0.91461217) - (-1.3378826)) - ((-0.027902486) - log_v_k_nu)),-0.63145435,9
0,55,((log_v_k_nu * log_v_k_nu) + (-0.34988835)),-8.074425,5
0,56,((1 / (0.72167307 - log_v_k_nu)) + (4.0155773 * 0.70274961)),-164.96088,8
0,57,(0.73562789 / log_v_k_nu),-3.4028235e+38,3
0,58,(1 / ((1 / 0.27100363) - log_v_k_nu)),-1.703636,5
0,59,(((1 / log_v_k_nu) * (log_v_k_nu * log_v_k_nu)) + ((1 / (-0.14275032)) + log_v_k_nu)),-3.4028235e+38,11
0,53,(((-82.582802) + log_v_k_nu) * (-0.022191878)),-0.064153954,5
0,60,((((-0.53390235) - log_v_k_nu) - ((-2.0863142) - log_v_k_nu)) / ((1 / (-1.4020933)) / (-0.82614058))),-0.06317929,12
0,31,((abs(log_v_k_nu) ^ 0.72712433) - ((-0.11857655) - log_v_k_nu)),-3.4121377,7
0,61,((log_v_k_nu * 0.90819198) - (1 / 1058.2928)),-0.6357004,6
0,64,(1 / 0.55611163),-0.0631793,2
0,65,(abs(((1 / 1.5836598) / log_v_k_nu)) ^ ((-1.0772368) - (-0.50533187))),-0.29462904,8
0,66,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,67,((1 / (-1.6383363)) / (abs((-1.5446738)) ^ log_v_k_nu)),-4.546375,6
0,63,((52.076977 + log_v_k_nu) / (1 / 0.033440694)),-0.06283425,6
0,23,(abs((((-1.9568553) / 0.1471063) + (abs(log_v_k_nu) ^ 0.52382511))) ^ (1.1496681 - log_v_k_nu)),-10.208927,11
0,69,(((log_v_k_nu / 8.4096613) - (-8.1501369)) / (1.6181601 + 3.0208805)),-0.06279034,9
0,71,(abs(((1 / (-0.33428544)) * (log_v_k_nu + log_v_k_nu))) ^ ((1 / 0.059044283) - log_v_k_nu)),-9.71123e+33,11
0,72,((((-0.56893384) / (-0.83526945)) + (log_v_k_nu / log_v_k_nu)) - (1 / log_v_k_nu)),-3.4028235e+38,10
0,62,(1 / (((1 / 0.54899102) / log_v_k_nu) + (log_v_k_nu - 0.77903599))),-1.9032836,9
0,73,(((1 / log_v_k_nu) - 0.3275843) * (0.5935151 / (-0.88384211))),-3.4028235e+38,8
0,75,(((-0.20167896) / log_v_k_nu) - (1 / 0.45091012)),-3.4028235e+38,6
0,76,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (1.2537929 / log_v_k_nu)),-3.4028235e+38,8
0,77,(1 / (1 / 1.7981995)),-0.06317927,3
0,70,(abs(((1 / 0.66056257) - 0.42039168)) ^ (log_v_k_nu * log_v_k_nu)),-0.38950658,8
0,78,(abs(((1.7070978 * log_v_k_nu) * (-0.63177341))) ^ (log_v_k_nu - (-0.397333))),-469.68524,9
0,80,(log_v_k_nu * 0.74074411),-0.7252452,3
0,79,((1 / 2.9827442) * (log_v_k_nu * log_v_k_nu)),-1.366917,6
0,81,(((abs(log_v_k_nu) ^ log_v_k_nu) - (0.34181112 + log_v_k_nu)) / ((1 / log_v_k_nu) * (-0.33487824))),-8578.906,12
0,82,((abs(log_v_k_nu) ^ (-0.71321684)) + (1 / 0.94966298)),-3.4028235e+38,6
0,84,(((1 / log_v_k_nu) / log_v_k_nu) - (1 / (-0.82997608))),-3.4028235e+38,7
0,74,(((abs((-0.56232035)) ^ log_v_k_nu) / (abs(log_v_k_nu) ^ 0.80479252)) + ((1 / 1.4346949) / 1.2000742)),-3.4028235e+38,12
0,83,(1 / (abs((1 / (2.5599926 + (-0.93721324)))) ^ ((1.3415232 - (-0.088422291)) * (1 / log_v_k_nu)))),-3.4028235e+38,12
0,85,(((1 / 0.38671812) * (-0.30800432)) + (1 / log_v_k_nu)),-3.4028235e+38,7
0,86,(1 / ((1 / (-0.079608299)) * log_v_k_nu)),-3.4028235e+38,5
0,89,(0.17625457 + log_v_k_nu),-0.6314542,3
0,90,(((1 / 0.97514248) * log_v_k_nu) - (log_v_k_nu + (-1.756858))),-0.06279028,8
0,88,(1 / (-1931.0447)),-3.298562,2
0,92,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - log_v_k_nu)) ^ (log_v_k_nu / log_v_k_nu)),-84.55365,9
0,93,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,91,(0.73917389 / 0.41106313),-0.06317931,3
0,22,(((log_v_k_nu - 1.3536563) * (-0.85574746)) + (1.6629367 / log_v_k_nu)),-3.4028235e+38,9
0,96,(1 / log_v_k_nu),-3.4028235e+38,2
0,16,(((log_v_k_nu + log_v_k_nu) - 4.68958) + (log_v_k_nu + log_v_k_nu)),-9.521883,9
0,95,(1 / (abs((1 / (abs(((-0.730878) + log_v_k_nu)) ^ log_v_k_nu))) ^ (1 / (log_v_k_nu + log_v_k_nu)))),-1.0176412,12
0,94,(abs(((1 / 0.84743184) / 2.1629279)) ^ (4.2719884 * (-0.22669181))),-0.06317927,8
0,68,(abs((abs((1 / (-0.9970088))) ^ log_v_k_nu)) ^ (log_v_k_nu - (-87.207504))),-0.22100623,8
0,87,(abs((abs((1 / 0.89068204)) ^ 0.12674524)) ^ (log_v_k_nu + 38.246273)),-0.06283912,8
0,8,(((log_v_k_nu + log_v_k_nu) - (log_v_k_nu + 0.030553455)) - ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,12
0,98,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,99,(((1 / (-0.40576762)) / log_v_k_nu) + (1 / (-0.33370706))),-3.4028235e+38,7
0,97,(((0.46637025 * log_v_k_nu) * 0.35275483) + (0.79412341 / (-0.62591738))),-7.9149313,9
0,26,((abs((1 / (-0.98711383))) ^ log_v_k_nu) * (1.8774116 / 1.0662953)),-0.06282341,8
0,100,(1 / (1 / (((0.74249166 * 1.1064804) - (1 / (-0.012348754))) - ((-0.51910073) / log_v_k_nu)))),-3.4028235e+38,12
0,13,((((-1.565989) * (-2.4027021)) * (0.91803294 * 1.0456645)) - ((1 / 1.0350208) + 0.84756482)),-0.06317932,12
0,102,(abs(log_v_k_nu) ^ (0.6211912 * log_v_k_nu)),-5.1535883,5
0,107,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,108,(1.6629367 / log_v_k_nu),-3.4028235e+38,3
0,109,(1 / log_v_k_nu),-3.4028235e+38,2
0,104,(((log_v_k_nu - 2.9124446) * 0.025488881) + 1.8310928),-0.062790275,7
0,106,(91.718033 + (-89.9198)),-0.0631793,3
0,111,(1 / log_v_k_nu),-3.4028235e+38,2
0,110,(1 / (1 / 1.7981997)),-0.0631793,3
0,101,(log_v_k_nu / ((-0.22099459) + 1.3225219)),-0.6350845,5
0,120,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,119,(abs(((1 / (1 / (-1584.4773))) - 0.42039168)) ^ (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,9
0,112,(abs((log_v_k_nu - log_v_k_nu)) ^ (1 / 0.49362519)),-3.2967005,6
0,115,(1 / ((log_v_k_nu / (-2.4240491)) / ((-0.77712929) / log_v_k_nu))),-3.4028235e+38,8
0,121,((abs(0.67701173) ^ log_v_k_nu) * (abs(log_v_k_nu) ^ 0.63344377)),-1.3397862,7
0,123,(abs(((1 / 1.5836598) / log_v_k_nu)) ^ ((-1.0772368) - (-0.50533187))),-0.29462904,8
0,114,(((1 / (log_v_k_nu - 3524.2588)) * log_v_k_nu) - (log_v_k_nu + (-3.4206047))),-0.69285405,10
0,105,(abs(((1 / (-1.2674398)) / (-0.72155321))) ^ (log_v_k_nu * log_v_k_nu)),-0.38950655,8
0,125,(242.5215 + (-240.72322)),-0.06317931,3
0,122,(((log_v_k_nu / 8.4096613) - (-8.196331)) / (1.6181601 + (0.88522303 - (-2.161936)))),-0.062790275,11
0,129,(1 / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,4
0,130,((1 / (-1.6383363)) / (log_v_k_nu * 0.90819198)),-3.4028235e+38,6
0,132,((((-0.53390235) - log_v_k_nu) - ((-2.0863142) - log_v_k_nu)) / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,11
0,127,(1 / ((log_v_k_nu * 0.048276372) + (1 / log_v_k_nu))),-0.50026155,7
0,134,(3.4201446 - log_v_k_nu),-0.69250524,3
0,135,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,131,(1 / (((abs(log_v_k_nu) ^ 0.026325163) / (0.11648495 * log_v_k_nu)) + (log_v_k_nu - log_v_k_nu))),-3.4028235e+38,12
0,133,(abs(((0.010720628 + log_v_k_nu) / log_v_k_nu)) ^ (0.6211912 * log_v_k_nu)),-0.68969035,9
0,128,(1 / (0.33936951 * 1.6385872)),-0.06317931,4
0,137,((1.7724539 + log_v_k_nu) - log_v_k_nu),-0.063842125,5
0,138,(((log_v_k_nu * log_v_k_nu) + (-239.91832)) * (-0.0075972914)),-0.062790304,7
0,113,(1 / (((-3.6944602) / 13.140589) + 0.83726054)),-0.06317927,6
0,139,(((1 / log_v_k_nu) * (0.91803294 * 1.0456645)) - ((1 / 1.0350208) + 2.7182817)),-3.4028235e+38,11
0,140,(abs(log_v_k_nu) ^ (4.2719884 * (-0.22669181))),-3.4028235e+38,5
0,141,((1 / 2.2855232) - ((-0.11857655) - log_v_k_nu)),-0.77574676,6
0,144,(abs((0.71650374 / log_v_k_nu)) ^ ((-1.0772368) - (-0.50533187))),-0.30919862,7
0,143,(((1 / (-286.89224)) / 62.164547) * (1 / 1.4346949)),-3.2968416,7
0,147,1.7981997,-0.06317927,1
0,146,((1 / 0.27100363) - log_v_k_nu),-0.7653205,4
0,148,((1 / 0.76388323) * 1.3736141),-0.0631793,4
0,149,((log_v_k_nu * 0.90819198) - (1 / 1058.2928)),-0.6357004,6
0,142,(((-0.071399324) + 2.8185291) - (abs((-0.96801001)) ^ log_v_k_nu)),-0.06270575,7
0,151,(log_v_k_nu * 0.90819198),-0.6350848,3
0,153,(1 / ((1 / log_v_k_nu) + log_v_k_nu)),-1.9757124,5
0,124,(abs((1 / (-1021.5193))) ^ (4.2719884 * (-0.019824678))),-0.06317931,6
0,155,log_v_k_nu,-0.66251993,1
0,152,((log_v_k_nu + log_v_k_nu) - 1.4456902),-2.3973303,5
0,126,(((1 / (abs(((-0.72186816) + log_v_k_nu)) ^ log_v_k_nu)) - (-83.825844)) / (44.747318 + 3.0208805)),-0.057222947,12
0,156,((-0.98760641) * (-1.8207662)),-0.06317931,3
0,150,(((1 / (-1.2678216)) + 2.6822777) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.328248,8
0,157,(1.3415232 * 1.3404174),-0.06317932,3
0,158,(abs(log_v_k_nu) ^ 0.026325163),-0.68480253,3
0,161,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,160,(1 / ((1 / log_v_k_nu) - (-0.090053216))),-0.5575628,5
0,159,((abs((2.5599926 + (-0.93721324))) ^ log_v_k_nu) + (1.2537929 / log_v_k_nu)),-3.4028235e+38,9
0,165,((log_v_k_nu / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,5
0,145,((log_v_k_nu / (-1534.2124)) - log_v_k_nu),-12.397923,5
0,164,(242.5215 + (-240.72322)),-0.06317931,3
0,168,(0.73562789 / log_v_k_nu),-3.4028235e+38,3
0,163,(abs(((abs(log_v_k_nu) ^ (-0.20671849)) * (log_v_k_nu + log_v_k_nu))) ^ ((1 / 0.059044283) - log_v_k_nu)),-3.4028235e+38,12
0,166,((((abs((-0.3631486)) ^ 0.72196996) + 0.07487455) * (-0.85574746)) + (1.6629367 / log_v_k_nu)),-3.4028235e+38,11
0,171,(1 / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,4
0,172,(1 / log_v_k_nu),-3.4028235e+38,2
0,169,(1 / (1 / (abs(((1 / 0.54899102) / log_v_k_nu)) ^ (log_v_k_nu - 0.77903599)))),-0.93080896,10
0,162,((((-0.88324404) * 2.798944) - (-1.9791926)) - ((-0.66921246) - log_v_k_nu)),-0.6314541,9
0,174,((abs((1 / (-0.98711324))) ^ log_v_k_nu) * (1.695147 - (-0.065538295))),-0.06282341,8
0,117,(abs((abs((1 / (-0.9970088))) ^ log_v_k_nu)) ^ (log_v_k_nu - (-87.207504))),-0.22100623,8
0,177,((1 / (-0.9970088)) * (-1.792821)),-0.0631793,4
0,173,(abs(((1 / (-1021.5193)) - log_v_k_nu)) ^ (0.22963345 * log_v_k_nu)),-0.46043953,8
0,118,(1 / 0.55611175),-0.0631793,2
0,167,(0.2346254 * (1 / (1 / ((1 / (-0.054019257)) * (-0.41401061))))),-0.06317927,8
0,179,((1 / (-1021.5193)) - log_v_k_nu),-12.396588,4
0,178,(((1 / 1.5836598) / log_v_k_nu) - (abs((-0.68672806)) ^ (-0.018143151))),-3.4028235e+38,8
0,136,(abs((((-1.9066921) / 0.14919274) + (log_v_k_nu * log_v_k_nu))) ^ (0.52947241 - log_v_k_nu)),-2.78398,11
0,182,(((-0.071399324) + (-0.44514811)) - (-2.3147469)),-0.06317927,5
0,184,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,183,(abs(log_v_k_nu) ^ 0.026325163),-0.68480253,3
0,186,((1 / (log_v_k_nu + log_v_k_nu)) + (-0.34988835)),-3.4028235e+38,6
0,188,(((log_v_k_nu + log_v_k_nu) * log_v_k_nu) * (abs(log_v_k_nu) ^ log_v_k_nu)),-48016.742,9
0,185,(1 / (1 / (abs(((0.010720628 + log_v_k_nu) / log_v_k_nu)) ^ (0.6211912 * log_v_k_nu)))),-0.68969035,11
0,189,(1 / (-1931.0447)),-3.298562,2
0,187,(abs(((0.010720628 + log_v_k_nu) / log_v_k_nu)) ^ (0.6211912 * log_v_k_nu)),-0.68969035,9
0,180,((1 / (log_v_k_nu / 1.1709957)) - (((-0.29131457) + log_v_k_nu) + (1 / log_v_k_nu))),-3.4028235e+38,11
0,191,((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,194,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,195,(1 / (1 / (1 / (-1584.4773)))),-3.298971,4
0,170,(1 / 0.55609906),-0.0631793,2
0,193,(1 / (1 / (((1 / 0.84743184) / 2.1629279) * (abs(log_v_k_nu) ^ (-0.20671849))))),-3.4028235e+38,10
0,116,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,196,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,181,(log_v_k_nu + (1 / (-1330.2891))),-0.6627855,4
0,176,(((1 / 1.9260476) * log_v_k_nu) - ((4.0155773 * 0) + (-1.756858))),-0.84997827,10
0,192,(abs(((1 / 187.80096) / 479.3291)) ^ (1 / (-19.441109))),-0.06317927,7
0,197,((1 / 0.55611163) * (1 / log_v_k_nu)),-3.4028235e+38,5
0,175,((1 / 2.9827442) * (log_v_k_nu * ((-0.77712929) / log_v_k_nu))),-3.4028235e+38,8
0,154,((1.2539287 * 1.8879192) + (0.39935628 / (-0.70142394))),-0.06317937,7
0,190,((log_v_k_nu * 0.74074411) / (1 / 0.033440694)),-3.1534328,6
0,103,((1 / (0.7215935 - log_v_k_nu)) + (0.32984456 * (log_v_k_nu - (-6.8324814)))),-164.9411,10
0,198,((((-1.565989) * (-2.4027021)) * (2.478925 * 0.283593)) - ((1 / (-1584.4773)) + 0.84756482)),-0.06317927,12
0,199,(abs(((0.29393974 / 3.2609801) + (1 / log_v_k_nu))) ^ (1 / (-0.66946149))),-1.0596448,9
0,200,(0.8114742 / 0.4512704),-0.06317927,3
0,202,log_v_k_nu,-0.66251993,1
0,206,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,207,((-0.77712929) / log_v_k_nu),-3.4028235e+38,3
0,204,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,205,(1.8774116 / 1.0662953),-0.064586535,3
0,209,(69.060982 - 67.262756),-0.06317934,3
0,208,((1 / 0.27100363) - log_v_k_nu),-0.7653205,4
0,212,(0.6211912 * log_v_k_nu),-0.90042716,3
0,201,(((1 / 0.5241515) * log_v_k_nu) - log_v_k_nu),-0.6350845,6
0,216,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,215,(1 / (1 / 1.7981995)),-0.06317927,3
0,217,1.7981994,-0.06317927,1
0,218,(log_v_k_nu * 0.74074411),-0.7252452,3
0,213,((abs((1 / (-0.98711383))) ^ log_v_k_nu) * (1.8774116 / 1.0662953)),-0.06282341,8
0,220,(0.6211912 * log_v_k_nu),-0.90042716,3
0,214,((((-1.0772368) - (-0.50533187)) * 0.025488881) + 1.8310928),-0.06351473,7
0,222,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,211,(1 / (((-58.907043) + log_v_k_nu) * (-0.0097009195))),-0.06292266,6
0,225,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,226,(1 / log_v_k_nu),-3.4028235e+38,2
0,224,((0.010720628 + log_v_k_nu) / log_v_k_nu),-3.4028235e+38,5
0,219,(abs(((1 / 0.84743184) / 2.1629279)) ^ (4.2719884 * (-0.22669181))),-0.06317927,8
0,221,((1.2539287 * 1.8879192) + (0.39935628 / (-0.70142394))),-0.06317937,7
0,228,(2.478925 * 0.72539496),-0.06317927,3
0,229,(229.00328 + (-227.20502)),-0.063179314,3
0,227,(abs((1 / 0.76388323)) ^ log_v_k_nu),-0.21662106,4
0,231,(1 / (1 / (abs(log_v_k_nu) ^ 0.63344377))),-0.45198905,5
0,235,((1 / log_v_k_nu) - (-2.3147469)),-3.4028235e+38,4
0,230,((1 / (1 / 1.7981997)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.3332366,7
0,232,(2.3690307 + (3.4296365 / (-6.0081434))),-0.06317927,5
0,238,(abs(log_v_k_nu) ^ ((-0.72186816) + log_v_k_nu)),-3.4028235e+38,5
0,233,(((1 / 39.17049) * log_v_k_nu) - ((-4.7777443) + 3.0208862)),-0.06279028,8
0,237,(((log_v_k_nu / 32527.271) - (-32.500156)) / ((log_v_k_nu / 32375.158) - (-18.073633))),-0.06317934,11
0,241,(1 / (((-3.6944602) / 13.140589) + 0.83726054)),-0.06317927,6
0,240,(1 / 0.55610752),-0.06317931,2
0,243,(1 / (-1931.0447)),-3.298562,2
0,242,(1.0974087 * 1.6385872),-0.0631793,3
0,245,(1 / 0.55611145),-0.06317934,2
0,234,((((1 / (-1294855.4)) - log_v_k_nu) - (-1415.6213)) / (386.1994 + 400.15039)),-0.06321909,10
0,246,((log_v_k_nu + log_v_k_nu) - 1.4456902),-2.3973303,5
0,210,(abs((abs((-1.8002347)) ^ log_v_k_nu)) ^ (((1 / 1.6440846) * log_v_k_nu) - (log_v_k_nu + (-1.355163)))),-0.060448565,12
0,244,(1 / (-2761.0664)),-3.298003,2
0,248,(84.244629 - 82.446396),-0.0631793,3
0,251,1.7981994,-0.06317927,1
0,250,((log_v_k_nu - (-68.926445)) * 0.025489016),-0.062790275,5
0,247,(((1 / (-2577729.2)) * log_v_k_nu) - (log_v_k_nu + (-3.420145))),-0.6925057,8
0,249,(log_v_k_nu / 1.1013317),-0.6350845,3
0,254,(1 / log_v_k_nu),-3.4028235e+38,2
0,203,((abs(1.0130087) ^ log_v_k_nu) * (1 / 0.56791836)),-0.06282341,6
0,257,((((log_v_k_nu * log_v_k_nu) + (-239.91832)) + log_v_k_nu) / log_v_k_nu),-3.4028235e+38,9
0,252,(abs(0.67701173) ^ (log_v_k_nu + 38.246273)),-3.2966998,5
0,258,((log_v_k_nu * (-0.66447312)) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,259,(((-0.071399324) + 2.8185291) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,253,(abs((-1.3088859)) ^ log_v_k_nu),-0.21662089,3
0,262,(0.17625457 + log_v_k_nu),-0.6314542,3
0,263,((abs((1 / (-0.98711383))) ^ log_v_k_nu) * 1.7606862),-0.06282341,6
0,264,(abs(((0.6211912 * log_v_k_nu) - log_v_k_nu)) ^ (0.22963345 * log_v_k_nu)),-0.93287367,9
0,239,((abs((1 / 0.987104)) ^ log_v_k_nu) / ((-0.40163794) + 0.96960759)),-0.0628234,8
0,265,(4.2719884 * 0.42092806),-0.0631793,3
0,236,((log_v_k_nu * 0.90819198) * (-0.0075972914)),-3.3373127,5
0,256,(abs((1 / 16.110006)) ^ (1 / (-4.7367201))),-0.06317927,5
0,261,((((-1.5739012) * (-2.3601274)) * (0.45426518 * 1.0669163)) - (log_v_k_nu / 760.36285)),-0.063220486,11
0,260,(abs((((1 / 2.0288033) * 1.3736141) / 2.1629279)) ^ (4.2719884 * (-0.11826165))),-0.06317927,10
0,268,(((-0.071399324) + (-0.44514811)) - (-2.3147469)),-0.06317927,5
0,267,(((log_v_k_nu - 2.9124446) - (-1.6399695)) - ((-0.66921246) - log_v_k_nu)),-3.1070144,9
0,270,(abs((1 / (-1021.5193))) ^ (abs((0.71650374 / log_v_k_nu)) ^ ((-1.0772368) - (-0.50533187)))),-3.2906065,10
0,269,(((1 / (log_v_k_nu + 0.70787227)) - (-83.825844)) / (44.747318 + 3.0208805)),-0.06526885,10
0,275,(abs((1 / log_v_k_nu)) ^ (1 / (-19.441109))),-0.669542,5
0,277,((1 / 187.80096) / 479.3291),-3.2966607,4
0,276,((1 / 0.64564604) / (1 / 1.1610031)),-0.0631793,5
0,271,(abs(1.7981997) ^ (0.88522303 - (-0.065538295))),-0.06580186,5
0,274,(abs(((abs((abs((-1.1421366)) ^ log_v_k_nu)) ^ (1 / 0.49362519)) / log_v_k_nu)) ^ (0.6211912 * log_v_k_nu)),-0.8129297,12
0,280,(((log_v_k_nu / log_v_k_nu) + log_v_k_nu) / (-85.494492)),-3.4028235e+38,7
0,279,(1 / (-1584.4773)),-3.298971,2
0,278,((abs((1 / (-0.98711383))) ^ log_v_k_nu) * (3.9578743 / log_v_k_nu)),-3.4028235e+38,8
0,273,((126.72241 / (-907.54761)) * (1 / (-0.077650845))),-0.06317929,6
0,282,(1 / 0.55610424),-0.06317926,2
0,281,(1 / 0.55611181),-0.06317927,2
0,285,(((log_v_k_nu / 8.4096613) - (-8.1501369)) / (1.6181601 + 3.0208805)),-0.06279034,9
0,287,(1 / (((1 / 0.27100363) - log_v_k_nu) + (1 / ((log_v_k_nu / log_v_k_nu) + 0.50600952)))),-3.4028235e+38,12
0,289,log_v_k_nu,-0.66251993,1
0,266,(((abs(0.049839191) ^ 1.2846246) + 0.48913243) * (4.608336 / 1.3079211)),-0.06317927,9
0,286,((((log_v_k_nu - 2.9124446) * 0.025491035) + 1.8310928) * 0.99999988),-0.062790275,9
0,290,((((1 / (-1.2678216)) + 2.6822777) + (-239.91832)) * (-0.0075972914)),-0.06328224,8
0,292,(((-0.071399324) + 0.50082636) - ((52.076977 + log_v_k_nu) / (1 / (-0.025489766)))),-0.06279028,10
0,293,((1 / (-1584.4773)) - (log_v_k_nu + (-3.4207754))),-0.69250524,6
0,295,(1 / (log_v_k_nu + (1 / log_v_k_nu))),-1.9757124,5
