dummy,evals,expr,fitness,len
0,57,((((-1.1935437) / 1.7653645) - (1 / log_v_k_nu)) / ((1 / log_v_k_nu) - (1 / log_v_k_nu))),-3.4028235e+38,12
0,55,(1 / ((abs((-0.04387445)) ^ (-0.85741401)) * (1 / log_v_k_nu))),-2.9100862,7
0,59,(1 / log_v_k_nu),-3.4028235e+38,2
0,61,(1 / (1 / log_v_k_nu)),-0.66252,3
0,60,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,64,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,63,(((0.58661121 + log_v_k_nu) * (1 / log_v_k_nu)) * (0.5733065 - log_v_k_nu)),-3.4028235e+38,10
0,58,(30.602234 - 28.804028),-0.06317929,3
0,66,(1 / ((1 / (abs((-1.621249)) ^ (-0.52744114))) / ((1 / log_v_k_nu) * (1 / 0.26943219)))),-3.4028235e+38,11
0,65,((1 / (-0.7619676)) + 3.1104646),-0.06317937,4
0,56,(abs((1 / (-0.76396137))) ^ log_v_k_nu),-0.21662085,4
0,68,((1 / 1.2927636) - (-1.0246627)),-0.06317927,4
0,2,(((1 / 0.86195397) / (log_v_k_nu + log_v_k_nu)) - (1 / (1 / 0.80915767))),-3.4028235e+38,10
0,62,(abs((abs((log_v_k_nu + (-1.5777563))) ^ (1 / (-0.20865567)))) ^ (abs((abs((-1.6394455)) ^ 0.34528103)) ^ log_v_k_nu)),-1.0627164e+32,12
0,72,(1 / log_v_k_nu),-3.4028235e+38,2
0,4,(((log_v_k_nu * 22.427414) - (abs(log_v_k_nu) ^ log_v_k_nu)) / ((1 / 1.102595) + 19.072245)),-0.48570576,12
0,75,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,67,(((-0.87619549) + (-0.50847769)) - (abs(log_v_k_nu) ^ log_v_k_nu)),-163.58565,7
0,76,(1 / log_v_k_nu),-3.4028235e+38,2
0,77,(((1 / log_v_k_nu) - log_v_k_nu) + (0.1041486 * 0.036711395)),-3.4028235e+38,8
0,74,(((abs(log_v_k_nu) ^ (-0.37109506)) * ((-1.9193568) - 2.3827007)) * (1 / (log_v_k_nu - (-1.2136741)))),-3.4028235e+38,12
0,80,(((log_v_k_nu + 0.17488077) / log_v_k_nu) + (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,9
0,78,((((-0.6748473) / log_v_k_nu) + (1.400178 + log_v_k_nu)) * (abs(0.45548299) ^ log_v_k_nu)),-3.4028235e+38,11
0,69,(108.65337 / 60.423096),-0.06317931,3
0,71,(((abs(0.49936974) ^ log_v_k_nu) / (1 / log_v_k_nu)) + (1.7615079 / 1.3119761)),-0.034009803,10
0,73,((1 / (1 / log_v_k_nu)) + (1 / 5.672523)),-0.6314543,6
0,79,(1 / (abs((1 / (-1.3090302))) ^ log_v_k_nu)),-0.21662094,5
0,84,((1 / 1.1015196) * log_v_k_nu),-0.6350845,4
0,83,(1 / (abs((1 / (abs((-0.0076862862)) ^ (-0.88160139)))) ^ (abs(log_v_k_nu) ^ 1.011642))),-123731490000,9
0,88,((log_v_k_nu / (-1.9810303)) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,89,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,86,((1 / (log_v_k_nu + 0.45141783)) + ((0.52773124 / (-0.78744847)) * (log_v_k_nu - log_v_k_nu))),-1.7182972,12
0,87,(abs((abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu))) ^ ((2.5034461 * log_v_k_nu) / (1 / (-0.92630875)))),-19.517788,12
0,81,(abs(((log_v_k_nu / (-0.71148092)) - (1 / (-1.5142952)))) ^ (1 / (-0.54545474))),-70469360000,9
0,93,(((0.093350202 * log_v_k_nu) / (-0.60300815)) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,9
0,92,((abs((1 / log_v_k_nu)) ^ 0.3597396) + (1 / 1.2909198)),-3.4028235e+38,7
0,91,(1 / (abs(((abs(1.0741649) ^ (-1.6941798)) * log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu))),-1.9064126,10
0,94,(((-0.020337256) - 0.41844076) + 2.2369776),-0.06317927,5
0,96,(1 / 0.53945166),-0.066263445,2
0,95,(((log_v_k_nu + 0.82941711) / (abs(log_v_k_nu) ^ 0.33750206)) * ((1 / 2.2509255) + 0.941131)),-3.4028235e+38,12
0,7,(1 / (1 / log_v_k_nu)),-0.66252,3
0,42,((abs(1.0129876) ^ log_v_k_nu) / 0.56789654),-0.06282342,5
0,90,((1318.8149 - log_v_k_nu) / 732.5105),-0.06322208,5
0,85,((45.454243 + log_v_k_nu) / (1 / 0.03818107)),-0.06288735,6
0,3,(1 / ((1 / (log_v_k_nu * log_v_k_nu)) / ((1.2213938 - log_v_k_nu) - log_v_k_nu))),-313.35004,11
0,82,(((-6.1364274) / 0.021472394) / ((-156.97353) - log_v_k_nu)),-0.06363244,7
0,98,(abs((((-0.14783795) + log_v_k_nu) * (1 / (-2.0068285)))) ^ (log_v_k_nu - 0.36214343)),-1.2667301,10
0,99,(((0.75118792 * (-0.2672008)) - (1 / log_v_k_nu)) - (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,10
0,70,((((-0.88586622) + (-0.71039236)) - (1 / (-0.63491589))) * (log_v_k_nu + (-86.020981))),-0.064123005,10
0,97,((abs((log_v_k_nu / 1.277632)) ^ (1 / log_v_k_nu)) - ((1 / (-0.77136523)) + log_v_k_nu)),-1.535043,11
0,100,((1 / log_v_k_nu) * (-0.20637824)),-3.4028235e+38,4
0,103,(1 / log_v_k_nu),-3.4028235e+38,2
0,101,(0.48220226 * log_v_k_nu),-1.2201393,3
0,107,(log_v_k_nu + (1 / 5.672523)),-0.6314543,4
0,110,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,111,(1 / log_v_k_nu),-3.4028235e+38,2
0,105,(((-0.87619549) + (-1.0001702)) - (-3.6745663)),-0.06317934,5
0,109,(log_v_k_nu - 0.50263345),-1.0923433,3
0,108,(0.17625459 + log_v_k_nu),-0.6314542,3
0,104,(1 / (1 / ((1 / (log_v_k_nu * 2.1921506)) - (abs((log_v_k_nu * log_v_k_nu)) ^ 0.10928816)))),-3.4028235e+38,12
0,115,((log_v_k_nu * 0.39507827) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,102,(1 / (abs(((abs(1.0741649) ^ (-1.6941798)) * log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu))),-1.9064126,10
0,114,((log_v_k_nu + 1.4830613) + (1 / (-0.76522452))),-0.6314542,6
0,122,(abs((1 / 1.7341819)) ^ (1 / log_v_k_nu)),-1.3824224,5
0,118,(0.58661121 + log_v_k_nu),-0.7998469,3
0,123,(1 / ((-0.82343853) * (-0.67535287))),-0.0631793,4
0,116,(abs((0.92890096 - log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.4711418,6
0,126,(1 / (((1 / 1.7724539) - (-1.1979316)) * (1 / log_v_k_nu))),-1.0091459,8
0,124,(log_v_k_nu - ((1 / (-0.55611169)) + log_v_k_nu)),-0.06317933,6
0,128,(log_v_k_nu + 0.17488077),-0.6314561,3
0,117,((10.717892 - 11.30987) + 2.3901775),-0.06317927,5
0,130,((1 / 2.2509255) + 1.3539379),-0.06317927,4
0,131,(1 / 0.55610567),-0.0631793,2
0,112,((-2.3165786) / (-1.2888412)),-0.06317988,3
0,132,(1 / ((log_v_k_nu + (-86.020981)) + log_v_k_nu)),-3.340316,6
0,135,(((1 / log_v_k_nu) - log_v_k_nu) + ((1 / 0.39140376) * 0.036711395)),-3.4028235e+38,9
0,133,(1 / (1.4692481 * log_v_k_nu)),-3.4028235e+38,4
0,134,(((-0.17809394) / (log_v_k_nu + log_v_k_nu)) - (1 / (1 / 0.80915767))),-3.4028235e+38,9
0,127,(abs((0.9289673 - log_v_k_nu)) ^ (0.18530595 - 0.41844076)),-0.7348243,7
0,120,((((-0.88586622) + (-0.71039236)) - (1 / (-0.63491589))) * (1.4692481 * log_v_k_nu)),-3.4828947,10
0,136,(1 / ((-156.97353) - log_v_k_nu)),-3.319416,4
0,141,(1 / (1 / log_v_k_nu)),-0.66252,3
0,142,(1 / (0.48220226 * log_v_k_nu)),-3.4028235e+38,4
0,139,(log_v_k_nu + 0.17625459),-0.6314542,3
0,119,(abs((1 / log_v_k_nu)) ^ (abs(1.9830568) ^ 0.85710132)),-3.4028235e+38,6
0,144,(1 / ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,5
0,143,((1 / log_v_k_nu) - 0.03124601),-3.4028235e+38,4
0,138,(abs((((-0.14783795) + log_v_k_nu) * (1 / (-2.0068285)))) ^ (1 / log_v_k_nu)),-1.356866,9
0,140,(1 / 0.55611092),-0.063179314,2
0,150,log_v_k_nu,-0.66251993,1
0,151,(1 / (1 / log_v_k_nu)),-0.66252,3
0,148,((1 / 1.2927636) - (-1.0246627)),-0.06317927,4
0,146,((1 / ((1 / log_v_k_nu) - (-1.8574678))) + (((-156.97353) - log_v_k_nu) + (1 / log_v_k_nu))),-3.4028235e+38,12
0,147,((1 / (-1.3090302)) - (-2.5621238)),-0.06317927,4
0,152,((1 / (log_v_k_nu + 0.45141783)) + ((log_v_k_nu / log_v_k_nu) * (log_v_k_nu - log_v_k_nu))),-3.4028235e+38,12
0,154,(1 / ((abs((-0.04387445)) ^ (-0.85741401)) * (1 / log_v_k_nu))),-2.9100862,7
0,156,(1 / 0.55610567),-0.0631793,2
0,155,((abs((1.156752 - log_v_k_nu)) ^ (-0.080941029)) / (1 / 1.7063742)),-0.04112548,8
0,153,(abs((log_v_k_nu - 0.50263345)) ^ (1 / (-7.2237444))),-0.67716247,6
0,159,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,160,((1 / 0.53652745) + (-0.065636113)),-0.063179314,4
0,157,(abs(((log_v_k_nu / (-0.71135122)) - (1 / (-1.5142952)))) ^ (1 / (-0.54545474))),-14285494000,9
0,161,(((abs(0.49936974) ^ log_v_k_nu) / (1 / log_v_k_nu)) + (1.7615079 / 1.3119761)),-0.034009803,10
0,164,log_v_k_nu,-0.66251993,1
0,162,((-521.04303) / (-289.75705)),-0.063179314,3
0,113,(abs((abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu))) ^ ((1 / log_v_k_nu) / (1 / (-0.92630875)))),-0.78842,11
0,137,(((-6.1364274) / 0.021472394) / ((-156.97353) - ((1 / log_v_k_nu) - log_v_k_nu))),-0.053317737,10
0,166,(3.4201443 - log_v_k_nu),-0.69250524,3
0,169,((1 / (1.0265963 * log_v_k_nu)) * (1 / log_v_k_nu)),-3.4028235e+38,7
0,167,(((1 / log_v_k_nu) - log_v_k_nu) + (abs(1.9830568) ^ 0.85710132)),-3.4028235e+38,8
0,171,(1 / (1 / ((1 / log_v_k_nu) - log_v_k_nu))),-3.4028235e+38,6
0,129,(abs((((-0.14885965) + log_v_k_nu) * (1.2387415 * 0.4022254))) ^ (log_v_k_nu - 0.3548899)),-1.2666559,11
0,125,((abs(5.7360812e-06) ^ 0.6969583) * (1 / (-4.7508917))),-3.2968686,6
0,172,(1 / ((log_v_k_nu / 0.49370795) - (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,8
0,175,(log_v_k_nu / (1 / 0.90783018)),-0.63508457,4
0,173,(abs((log_v_k_nu - (1 / log_v_k_nu))) ^ (1 / 6.2831855)),-3.4028235e+38,7
0,176,(1 / (((1 / 1.6659235) - (1 / 0.75853616)) / (log_v_k_nu + log_v_k_nu))),-44.682476,10
0,178,(1 / ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,5
0,158,((abs(log_v_k_nu) ^ log_v_k_nu) / 732.5105),-3.2707324,5
0,165,((log_v_k_nu / 37.266895) + ((1318.8149 - log_v_k_nu) / 750.66681)),-0.062790275,9
0,177,(1 / ((abs((-0.04387445)) ^ (-0.85741401)) * (1 / log_v_k_nu))),-2.9100862,7
0,179,(202.78194 + (-200.98367)),-0.063179314,3
0,181,(1 / ((1 / 0.53945166) / ((1 / log_v_k_nu) * (1 / 0.26943219)))),-3.4028235e+38,9
0,183,(((1 / 2.9462473) / (1 / (-1.5142952))) - (1 / (1 / (-2.3121738)))),-0.06317927,9
0,184,(abs(1.308993) ^ log_v_k_nu),-0.21662089,3
0,182,(abs((-3.7430022)) ^ 0.44457397),-0.0631793,3
0,149,(abs(0.025468376) ^ (-0.16004774)),-0.06318062,3
0,185,(abs(1.308993) ^ log_v_k_nu),-0.21662089,3
0,189,(1 / log_v_k_nu),-3.4028235e+38,2
0,180,((1 / ((1 / 2691.0605) + log_v_k_nu)) * log_v_k_nu),-0.70157987,7
0,190,log_v_k_nu,-0.66251993,1
0,191,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) - log_v_k_nu)),-2742589400,6
0,192,((log_v_k_nu + 1.7568579) + ((-0.97451127) * log_v_k_nu)),-0.062790275,7
0,187,((1 / (-773.24231)) + log_v_k_nu),-0.66297746,4
0,193,(((abs(log_v_k_nu) ^ (-1.0660872)) / (-0.46098804)) - (1 / (abs((1 / (-0.76396137))) ^ log_v_k_nu))),-3.4028235e+38,11
0,196,(1 / log_v_k_nu),-3.4028235e+38,2
0,194,(abs((abs((1 / log_v_k_nu)) ^ (-0.88160139))) ^ ((2.5034461 * log_v_k_nu) / (1 / (-0.92630875)))),-2.153782,11
0,170,(abs(((-10.579294) - log_v_k_nu)) ^ (((0.56540895 / 0.17867316) * (-0.096449345)) * (1 / (-1.3005686)))),-0.062611975,12
0,195,(1 / ((log_v_k_nu - log_v_k_nu) - 11.30987)),-3.6225054,6
0,106,(1 / ((abs((-1.1427009)) ^ (-1.0109572)) * (1 / 1.5713413))),-0.06317927,7
0,197,(abs(1.9830568) ^ 0.85710132),-0.0631793,3
0,168,(abs(((abs(1.0741649) ^ (-1.6941798)) * log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)),-2631510300,9
0,188,((abs((abs(1.0741649) ^ (-1.6941798))) ^ 0.3597396) + (1 / 1.2909198)),-0.067564934,8
0,121,((3.129616 * log_v_k_nu) - (log_v_k_nu * log_v_k_nu)),-0.3465881,7
0,186,(1 / (abs(1.71331) ^ (-1.0898148))),-0.06317927,4
0,199,(abs((0.92890096 - log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.4711418,6
0,174,(abs(((7211.1304 + log_v_k_nu) * (1 / (-5511.0703)))) ^ (1 / (1 / log_v_k_nu))),-0.2168223,10
0,198,(abs((((0.35880581 / 0.31282681) * (-0.058839016)) * (1 / (-1.9111379)))) ^ (1 / (-5.6980176))),-0.0631793,11
0,200,(1 / (abs(((abs(1.0741649) ^ (-1.6941798)) * log_v_k_nu)) ^ (1 / log_v_k_nu))),-3.4028235e+38,9
0,163,((((-0.2642225) + 2.0481222) - (abs((-1.1328453)) ^ log_v_k_nu)) * (log_v_k_nu + 1.7897971)),-0.044137277,11
0,145,(abs(((31.417889 + log_v_k_nu) * (1 / (-36.853607)))) ^ ((-5.8477607) + log_v_k_nu)),-0.22304247,10
0,204,(1 / 0.55610567),-0.0631793,2
0,201,(1 / ((log_v_k_nu + (-86.020981)) + log_v_k_nu)),-3.340316,6
0,203,((log_v_k_nu + 1.4830613) + (1 / (-0.76522452))),-0.6314542,6
0,209,(1 / 0.55611169),-0.06317933,2
0,214,(((-0.020337256) - 0.41844076) + 2.2369776),-0.06317927,5
0,212,((abs((1.156752 - log_v_k_nu)) ^ (-0.080941029)) / (1 / 1.7063742)),-0.04112548,8
0,215,(log_v_k_nu + (1 / 5.672523)),-0.6314543,4
0,206,(1 / (-2.0068285)),-5.337081,2
0,213,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) / 1.8935232)),-1.328248,6
0,219,((log_v_k_nu + (-0.59838676)) + (1 / 1.2909198)),-0.6314543,6
0,205,(abs((log_v_k_nu + (-3.3537388))) ^ log_v_k_nu),-0.45843282,5
0,217,(abs((abs((1 / (-0.91473734))) ^ log_v_k_nu)) ^ log_v_k_nu),-0.3895076,6
0,218,((abs((abs(1.0741649) ^ (-1.6941798))) ^ (1 / 1.7063742)) + (1 / 1.2909198)),-0.07166657,9
0,216,((((-0.85019964) + (-0.67472577)) - (0.053334694 - log_v_k_nu)) * (log_v_k_nu + (-1.5580972))),-2.1713789,11
0,210,(abs(((400.42093 + log_v_k_nu) * (1 / (-417.61475)))) ^ ((0.65380961 / (-0.03902689)) + log_v_k_nu)),-0.08054816,12
0,225,1.7063742,-0.07161118,1
0,226,(log_v_k_nu + (-0.17809394)),-0.7570172,3
0,220,(abs(0.8200255) ^ (-2.9575131)),-0.063179314,3
0,207,((log_v_k_nu / 1.1015221) + (((abs(log_v_k_nu) ^ log_v_k_nu) / (-301378.75)) / (-308848.84))),-0.6350845,11
0,222,((((-0.65212697) + (-0.47665316)) - (1 / (-0.48871928))) * (1 / 0.51016831)),-0.06317927,9
0,230,((-521.04303) / (-289.75705)),-0.063179314,3
0,208,((1 / (abs((1 / (-1.3092446))) ^ log_v_k_nu)) + (1 / (-1010.2632))),-0.21705042,8
0,228,(abs((abs((1 / log_v_k_nu)) ^ ((-0.88586622) + (-0.71039236)))) ^ ((1 / log_v_k_nu) / (1 / (-0.92630875)))),-3.4028235e+38,12
0,229,((1318.8149 - log_v_k_nu) / 750.66681),-0.06511347,5
0,223,((log_v_k_nu / 1.1015393) + ((241.43729 / 147.2397) / 84245.43)),-0.6350718,9
0,235,(94.983932 + (-93.185692)),-0.06317928,3
0,234,(((1 / 1.9302424) - (-0.10162766)) - (-1.1785023)),-0.06317927,6
0,237,(1 / log_v_k_nu),-3.4028235e+38,2
0,232,(((-3.1912704) + log_v_k_nu) / (3.4426215 - log_v_k_nu)),-7.3235784,7
0,236,(abs((1 / 1.7341819)) ^ (1 / log_v_k_nu)),-1.3824224,5
0,239,((1 / 1.2927636) - (-1.0246627)),-0.06317927,4
0,238,(abs((1 / log_v_k_nu)) ^ (1 / (-7.2237444))),-0.619115,5
0,242,((log_v_k_nu / 1.1010584) + (1 / (-1298.6953))),-0.6355862,6
0,243,log_v_k_nu,-0.66251993,1
0,241,(abs((3.8882177 * log_v_k_nu)) ^ log_v_k_nu),-793569.9,5
0,244,1.7981995,-0.06317927,1
0,231,(1 / (1 / 1.7981995)),-0.06317927,3
0,245,((1 / (-2.777307)) + 2.1582606),-0.06317927,4
0,233,((log_v_k_nu + (-1.2923234)) * (log_v_k_nu + (-1.2883865))),-2.1600409,7
0,227,((abs((abs(1.0741649) ^ (-1.6941798))) ^ 0.3597396) + (1 / (1 / log_v_k_nu))),-1.241539,9
0,247,(1 / 0.60414553),-0.08361946,2
0,248,(1 / (-773.24231)),-3.3013537,2
0,250,(1 / 0.55611181),-0.06317927,2
0,249,((abs(1.0129876) ^ log_v_k_nu) / 0.56789654),-0.06282342,5
0,251,((((-0.2642225) + 2.0481222) - (abs((-1.1328453)) ^ log_v_k_nu)) * (log_v_k_nu + 1.7897971)),-0.044137277,11
0,252,(1 / (((-0.020337256) - 0.70710677) - 11.30987)),-3.6023726,6
0,255,((45.454243 + log_v_k_nu) / (1 / 0.03818107)),-0.06288735,6
0,253,(1 / 0.55610752),-0.06317931,2
0,254,((1 / 2.1771927) + (1 / (1 / 1.3388923))),-0.06317927,6
0,257,((log_v_k_nu / 37.266895) + ((1318.8149 - log_v_k_nu) / 750.66681)),-0.062790275,9
0,256,(abs((abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu))) ^ (1 / (-0.7619676))),-0.5637979,8
0,259,(((1 / 1.102595) + 2.5131912) - log_v_k_nu),-0.6925051,6
0,246,((1669.2651 + log_v_k_nu) / (log_v_k_nu + 927.59253)),-0.06320616,7
0,258,(1 / 0.55610567),-0.0631793,2
0,261,(3.4201441 - log_v_k_nu),-0.69250524,3
0,260,(1 / 0.55611163),-0.0631793,2
0,264,((-0.76196784) / (1 / (-2.3599415))),-0.06317927,4
0,240,(abs((log_v_k_nu + (-3.3539989))) ^ log_v_k_nu),-0.45843223,5
0,267,((1 / log_v_k_nu) * (-0.20637824)),-3.4028235e+38,4
0,266,((5.0419922 - log_v_k_nu) - log_v_k_nu),-2.5194318,5
0,221,((log_v_k_nu / 1.1025149) + ((abs(log_v_k_nu) ^ log_v_k_nu) / 4724.1768)),-0.63635063,9
0,263,(abs(((abs(1.0741649) ^ (-2.7792645)) * log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)),-417477570,9
0,268,(3.4201355 - log_v_k_nu),-0.6925051,3
0,270,(log_v_k_nu + (-0.17809394)),-0.7570172,3
0,262,((abs((1.1568539 - log_v_k_nu)) ^ (-0.081009097)) / ((0.56540895 / (-0.15613265)) * (-0.16182689))),-0.041125618,11
0,272,(1 / 0.55610567),-0.0631793,2
0,271,(2.3785305 - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.2674406,6
0,275,((log_v_k_nu + (-3239.073)) + (3237.626 + log_v_k_nu)),-2.3973317,7
0,276,((1 / 1.1015273) * log_v_k_nu),-0.63508445,4
0,278,(0.90783 * log_v_k_nu),-0.63508445,3
0,279,(1656.9426 - 1655.1443),-0.0631793,3
0,281,(abs(log_v_k_nu) ^ (1 / log_v_k_nu)),-0.59645146,4
0,269,(((log_v_k_nu * 22.427404) - (abs(log_v_k_nu) ^ log_v_k_nu)) / ((1 / 1.102595) + 19.072298)),-0.48570576,12
0,280,(((1 / 0.24666089) + 0.97359383) - (log_v_k_nu * log_v_k_nu)),-6.700153,8
0,282,(((-1.6468797) * (-2.0767422)) - log_v_k_nu),-0.69250524,5
0,283,(0.58661121 + log_v_k_nu),-0.7998469,3
0,284,(3.4201355 - log_v_k_nu),-0.6925051,3
0,224,(abs((((-1328.1997) + log_v_k_nu) * (1 / 1370.0055))) ^ (((-7.4720049) + (-7.6060829)) - 3.0725331)),-0.06283993,12
0,273,((1 / 2691.0605) + log_v_k_nu),-0.66238916,4
0,285,(7.269403 - (abs(log_v_k_nu) ^ log_v_k_nu)),-88.69261,5
0,277,(1 / (abs(((log_v_k_nu + 1.4830613) + (1 / (-0.76522452)))) ^ log_v_k_nu)),-1.9286425,9
0,291,(1 / log_v_k_nu),-3.4028235e+38,2
0,202,(abs((1 / (-1.0068645))) ^ (log_v_k_nu - 87.108635)),-0.06366508,6
0,287,((1 / 2691.0605) + log_v_k_nu),-0.66238916,4
0,292,(0.17625459 + log_v_k_nu),-0.6314542,3
0,293,1.7981994,-0.06317927,1
0,288,(1 / ((0.3342703 - 1.4334248) + log_v_k_nu)),-210.89755,6
0,290,(((-0.87619549) + 1.8997533) + (1 / 1.2909198)),-0.06317927,6
0,265,(((-0.9337883) - (1 / (-1.0345249))) * (log_v_k_nu + 53.056492)),-0.06282947,8
0,294,(abs(1.308993) ^ log_v_k_nu),-0.21662089,3
