dummy,evals,expr,fitness,len
0,32,(((1 / (-1.0454789)) / (1 / log_v_k_nu)) / (1 / log_v_k_nu)),-30.015944,8
0,30,((((-0.95176083) - log_v_k_nu) * (-1.8459028)) - (log_v_k_nu / 0.54932141)),-0.062790275,9
0,22,(1 / ((abs((1 / (-0.39974526))) ^ (0.42301616 / 0.1234032)) - ((1 / 0.24389324) / log_v_k_nu))),-3.1177769,12
0,18,(((log_v_k_nu * log_v_k_nu) + (1 / 1.0969661)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.37224138,10
0,36,(1 / ((log_v_k_nu / log_v_k_nu) - log_v_k_nu)),-3.4028235e+38,6
0,35,(abs((1 / (log_v_k_nu - 0.54673183))) ^ ((log_v_k_nu / log_v_k_nu) - (1 / log_v_k_nu))),-3.4028235e+38,11
0,38,(1 / (1 / 1.7981997)),-0.0631793,3
0,2,((1 / (-0.73623258)) + (1 / 0.31681001)),-0.06317927,5
0,37,((((-1.9648257) * log_v_k_nu) - log_v_k_nu) * (abs(log_v_k_nu) ^ (-1.2865304))),-3.4028235e+38,9
0,39,((abs((log_v_k_nu * (-1.3094295))) ^ (-0.24073502)) * (1.8706 / 0.059896141)),-3.4028235e+38,9
0,42,(((1 / log_v_k_nu) + (1 / log_v_k_nu)) * (abs(0.9111861) ^ 1.1032273)),-3.4028235e+38,9
0,43,(0.11022305 / log_v_k_nu),-3.4028235e+38,3
0,31,(abs(((1 / log_v_k_nu) * (abs(0.042058948) ^ log_v_k_nu))) ^ ((log_v_k_nu + 1.2781407) - log_v_k_nu)),-3.4028235e+38,12
0,34,(abs((abs((-1.260712)) ^ log_v_k_nu)) ^ 0.98420352),-0.23512585,5
0,47,(log_v_k_nu - (-0.7349903)),-0.9436399,3
0,46,(abs(log_v_k_nu) ^ (-1.1284503)),-3.4028235e+38,3
0,48,(1 / log_v_k_nu),-3.4028235e+38,2
0,33,(((abs((-0.42709729)) ^ (-1.9373504)) * log_v_k_nu) - (abs(log_v_k_nu) ^ log_v_k_nu)),-54.29368,9
0,51,(1 / log_v_k_nu),-3.4028235e+38,2
0,50,(((1 / log_v_k_nu) + (-0.73297793)) - (log_v_k_nu - (-0.63378644))),-3.4028235e+38,8
0,49,(((log_v_k_nu * (-1.4564066)) + (1 / log_v_k_nu)) - ((-1.4076053) * (-0.22986743))),-3.4028235e+38,10
0,53,((abs(log_v_k_nu) ^ log_v_k_nu) - log_v_k_nu),-84.55365,5
0,55,(1 / log_v_k_nu),-3.4028235e+38,2
0,56,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,44,(1 / (-2177.572)),-3.2983522,2
0,57,(((-0.83324581) - log_v_k_nu) * ((-0.59051669) / log_v_k_nu)),-3.4028235e+38,7
0,54,(82.934212 - 81.135979),-0.0631793,3
0,14,(((1 / 0.31688112) - 2774.3379) / ((-1539.5054) - log_v_k_nu)),-0.0632159,8
0,60,((1 / (1 / (1 / log_v_k_nu))) - (((-0.88895798) / log_v_k_nu) * (log_v_k_nu - 0.36999127))),-3.4028235e+38,12
0,59,(1 / 0.55611181),-0.06317927,2
0,61,(((log_v_k_nu / 0.72960436) * (1 / (-2.4476173))) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,10
0,3,((1 / ((1 / log_v_k_nu) + 0.9857704)) - ((log_v_k_nu - log_v_k_nu) + (1 / log_v_k_nu))),-3.4028235e+38,12
0,62,(abs((1 / (1 / (1 / log_v_k_nu)))) ^ ((0.94247758 / log_v_k_nu) + (log_v_k_nu / (-1.1036469)))),-3.4028235e+38,12
0,63,(1 / ((abs((log_v_k_nu - (-2.0406504))) ^ (0.91400301 + log_v_k_nu)) / (0.26782688 * log_v_k_nu))),-3.2334146,12
0,64,((1 / (log_v_k_nu * 0.41071868)) + (abs((log_v_k_nu - log_v_k_nu)) ^ (-0.30647931))),-3.4028235e+38,10
0,67,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,58,(abs(((abs(1.5516088) ^ (-1.0639514)) / (1 / log_v_k_nu))) ^ ((-0.75639212) + log_v_k_nu)),-3.4028235e+38,10
0,66,(abs(((log_v_k_nu + 0.93631971) - (1.5924456 / log_v_k_nu))) ^ (abs(log_v_k_nu) ^ (-0.029827489))),-3.4028235e+38,11
0,45,(((abs((-0.38479877)) ^ (-0.94744176)) + (1 / (-0.72776061))) + (1 / 1.4270566)),-0.06317933,9
0,72,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,71,(abs(((1 / log_v_k_nu) * ((-0.9530524) + 0.54022253))) ^ ((1 / 1.4101499) - (1 / 0.33122101))),-1699.7488,12
0,74,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,65,(((-1.2959416) / (-0.36414382)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-141.9768,7
0,52,(((1 / (-1920.9407)) * log_v_k_nu) - (log_v_k_nu - 3.420779)),-0.6931446,8
0,75,((abs(log_v_k_nu) ^ 1.2318861) / (1 / log_v_k_nu)),-15.842179,6
0,78,(((-1.0787077) * (-1.1991556)) + 0.50466102),-0.06317927,5
0,79,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,76,(1 / (-2672.5691)),-3.298047,2
0,80,(((log_v_k_nu - 2.6372709) + (1 / log_v_k_nu)) * (abs(log_v_k_nu) ^ 0.52972591)),-3.4028235e+38,10
0,68,(((log_v_k_nu - 0.85205638) - (abs(0.61358941) ^ 0.072899096)) / (1 / ((-0.29587618) + log_v_k_nu))),-3.582687,12
0,77,(1 / (-1349.927)),-3.2993648,2
0,81,(((1 / log_v_k_nu) - (1 / log_v_k_nu)) + (log_v_k_nu + (-0.24094199))),-3.4028235e+38,9
0,70,(abs((1 / 0.70811492)) ^ 1.7000951),-0.06317927,4
0,82,(abs(((-2.2712169) * 1.6025846)) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,84,(1 / 0.55611181),-0.06317927,2
0,86,(1 / (1 / 1.7981993)),-0.06317929,3
0,89,(1 / log_v_k_nu),-3.4028235e+38,2
0,90,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,87,(1 / (1 / (1 / ((1 / (0.76493585 * (-1.4017297))) / ((1 / (-1.6972039)) * log_v_k_nu))))),-0.8812126,12
0,92,(1 / log_v_k_nu),-3.4028235e+38,2
0,91,(1 / (1 / 1.7981997)),-0.0631793,3
0,88,(abs(((log_v_k_nu / 0.31779066) + (0.30443895 * (-0.30776572)))) ^ (1 / log_v_k_nu)),-0.5779944,10
0,94,((log_v_k_nu + log_v_k_nu) / 2.0676837),-0.646493,5
0,93,((1 / ((1 / 0.040705193) - 0.35342827)) * ((abs(log_v_k_nu) ^ log_v_k_nu) + (1 / log_v_k_nu))),-3.4028235e+38,12
0,95,(102.36816 - 100.56992),-0.0631793,3
0,98,(abs(((abs(2.1680748) ^ log_v_k_nu) - (-0.0058309091))) ^ (abs(log_v_k_nu) ^ 0.11146126)),-23.173086,9
0,69,(((1 / (-0.012605309)) * (-3.446193)) / (log_v_k_nu - (-150.33183))),-0.06364156,8
0,99,((abs(((-2.3131058) / (-0.9967894))) ^ (1 / log_v_k_nu)) + (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-3.4028235e+38,11
0,85,((abs((abs(0.91045594) ^ log_v_k_nu)) ^ (log_v_k_nu + log_v_k_nu)) / (1 / (log_v_k_nu * log_v_k_nu))),-0.6104654,12
0,96,((((-0.14879078) - 0.48934439) * ((-1.5457385) - 1.0253912)) * (1 / (1 / 1.0959764))),-0.06317927,11
0,40,((abs(((-0.27678442) + 0.60720718)) ^ (-0.05552749)) * (log_v_k_nu / (-0.64921248))),-21.566576,9
0,73,(abs((abs((-0.11840329)) ^ (-0.44251162))) ^ 0.62152976),-0.06317931,5
0,83,((abs((-1.3091081)) ^ log_v_k_nu) + (1 / (-1292.7256))),-0.2169566,6
0,97,(abs((1 / (abs(1.0549661) ^ 0.28351763))) ^ ((-36.958054) - log_v_k_nu)),-0.06284012,8
0,41,((abs((log_v_k_nu * 0.47777689)) ^ (log_v_k_nu * log_v_k_nu)) / ((1 / 0.95908648) / (-0.13581569))),-28.018755,12
0,100,(abs((1 / (1 / 0.99736011))) ^ (((-2.0840356) * 107.04529) + log_v_k_nu)),-0.063344896,9
0,101,1.7981998,-0.0631793,1
0,103,((1 / ((log_v_k_nu / log_v_k_nu) - log_v_k_nu)) + (log_v_k_nu + (-0.64163584))),-3.4028235e+38,10
0,102,(1 / (1 / 1.7981993)),-0.06317929,3
0,104,(1 / ((abs((1 / (-0.39974526))) ^ (0.42301616 / 0.1234032)) - ((1 / 0.24389324) / log_v_k_nu))),-3.1177769,12
0,111,(log_v_k_nu / log_v_k_nu),-3.4028235e+38,3
0,113,(0.11022305 / log_v_k_nu),-3.4028235e+38,3
0,110,(1 / (-2177.572)),-3.2983522,2
0,109,(abs(((log_v_k_nu * 0.025488775) + (1 / 0.56919771))) ^ (((-2.0840356) * 107.04529) + log_v_k_nu)),-3.2967005,12
0,108,(abs(((log_v_k_nu / 0.31779066) + (abs((abs((-1.260712)) ^ log_v_k_nu)) ^ 0.98420352))) ^ (1 / log_v_k_nu)),-12.627092,12
0,114,(((log_v_k_nu + log_v_k_nu) / 1.0483077) - log_v_k_nu),-0.6350845,7
0,112,(abs((((-0.75639212) + log_v_k_nu) - (1.5924456 / log_v_k_nu))) ^ (abs(log_v_k_nu) ^ (-0.029827489))),-3.4028235e+38,11
0,107,(abs((1 / 1.850021)) ^ (-0.95368779)),-0.063179314,4
0,120,(1 / 0.55610752),-0.06317931,2
0,118,((((1 / 0.95908648) / (-0.13581569)) - 2774.3379) / ((-1539.5054) - log_v_k_nu)),-0.0632648,10
0,119,(((-1.4076053) * (-2.8143775)) * (0.8220343 / 1.8109868)),-0.0631793,7
0,123,(1 / 0.55611181),-0.06317927,2
0,124,log_v_k_nu,-0.66251993,1
0,117,(((1 / (abs(1.0549661) ^ 0.28351763)) * ((-1.5457385) - 1.0253912)) * (1 / (1 / (-0.71007109)))),-0.063179344,12
0,122,(1 / ((abs((log_v_k_nu - (-2.0406504))) ^ (0.91400301 + log_v_k_nu)) / (0.26782688 * log_v_k_nu))),-3.2334146,12
0,127,((1 / (-2672.5691)) + (1 / (-1292.7256))),-3.3008304,5
0,128,(75.156258 - 73.358025),-0.0631793,3
0,125,(abs((-0.61615759)) ^ (-1.2117407)),-0.06317934,3
0,121,(abs(((abs(206.91772) ^ log_v_k_nu) - (-1.3725227))) ^ (abs((1 / (279.73157 * (-514.74896)))) ^ 586.41321)),-0.70030165,12
0,131,(1 / 0.55611181),-0.06317927,2
0,115,((abs(log_v_k_nu) ^ log_v_k_nu) + (1 / 0.56919771)),-119.160164,6
0,132,(((-1.2959416) / ((1 / log_v_k_nu) / log_v_k_nu)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-49.141476,10
0,130,(abs((-0.53622365)) ^ (-0.94158071)),-0.0631793,3
0,134,(abs(log_v_k_nu) ^ (-0.7349903)),-3.4028235e+38,3
0,137,log_v_k_nu,-0.66251993,1
0,135,(1 / 0.55611181),-0.06317927,2
0,138,((-0.33178097) / log_v_k_nu),-3.4028235e+38,3
0,133,(((log_v_k_nu - 0.85205638) - (abs(0.61358941) ^ 0.072899096)) / (1 / log_v_k_nu)),-4.1954117,10
0,139,(1 / (1 / 1.7981993)),-0.06317929,3
0,136,((1 / 0.55611181) / ((-1539.5054) - log_v_k_nu)),-3.3008983,6
0,141,1.7981994,-0.06317927,1
0,144,((log_v_k_nu - log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,142,((log_v_k_nu + log_v_k_nu) * ((log_v_k_nu * (-1.4564066)) + (1 / log_v_k_nu))),-3.4028235e+38,10
0,143,(abs((-0.61615759)) ^ (-1.2117407)),-0.06317934,3
0,147,(1 / log_v_k_nu),-3.4028235e+38,2
0,126,(((1 / (-1.9572785)) * (-3.446193)) / (abs((-0.98712045)) ^ log_v_k_nu)),-0.06282341,8
0,129,(abs((1 / (log_v_k_nu - 2.069881))) ^ 0.22761276),-0.5221714,6
0,150,((log_v_k_nu / (1 / log_v_k_nu)) / (1 / log_v_k_nu)),-93.05693,7
0,151,(((1 / (-1292.7256)) + (1 / log_v_k_nu)) - ((-1.4076053) * (-0.22986743))),-3.4028235e+38,9
0,149,(1 / (abs(1.0549661) ^ 0.28351763)),-0.72456396,4
0,148,(1 / (abs(1.0549661) ^ 0.28351763)),-0.72456396,4
0,154,(1 / (1 / 1.7981995)),-0.06317927,3
0,155,((1 / (0.11022305 / log_v_k_nu)) + (abs((log_v_k_nu - log_v_k_nu)) ^ (-0.30647931))),-3.4028235e+38,10
0,156,(0.11022305 / log_v_k_nu),-3.4028235e+38,3
0,153,(((-1.2647953) / (-0.71991962)) + (log_v_k_nu / 38.940643)),-0.0627904,7
0,157,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,145,((1 / ((1 / log_v_k_nu) + 0.090088464)) - (1 / 1210.4298)),-0.5582562,8
0,158,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,146,((abs((1 / 0.55521828)) ^ log_v_k_nu) - log_v_k_nu),-0.79421324,6
0,161,((log_v_k_nu + log_v_k_nu) / (1 / log_v_k_nu)),-48.948654,6
0,163,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,164,((1 / log_v_k_nu) - (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,6
0,159,((1 / (-129.48555)) * (1 / (-65.419441))),-3.296276,5
0,166,(1 / log_v_k_nu),-3.4028235e+38,2
0,167,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,165,((1 / log_v_k_nu) / (1 / 0.37746093)),-3.4028235e+38,5
0,169,(1 / log_v_k_nu),-3.4028235e+38,2
0,162,((abs((1 / log_v_k_nu)) ^ (-0.98025835)) * (log_v_k_nu / (-0.64921248))),-60.083763,8
0,170,1.7981994,-0.06317927,1
0,105,((3.129612 - log_v_k_nu) / (1 / log_v_k_nu)),-0.3465881,6
0,171,(63.637386 - 61.839157),-0.06317932,3
0,173,((1 / log_v_k_nu) - (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,6
0,172,(((1 / log_v_k_nu) + 1.3123413) - (-0.7349903)),-3.4028235e+38,6
0,140,((1 / (-0.01958677)) / (log_v_k_nu - 29.892698)),-0.06420302,6
0,168,(1 / ((log_v_k_nu / 20.851648) + (1 / log_v_k_nu))),-0.50026214,7
0,176,(1 / (-2177.572)),-3.2983522,2
0,152,((abs((-0.51100802)) ^ (-0.87401575)) + (1 / (-262685.75))),-0.06317927,6
0,174,((1 / (log_v_k_nu * 0.41071868)) + (abs(log_v_k_nu) ^ (-0.30647931))),-3.4028235e+38,8
0,180,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,177,((1 / 1.4142135) + log_v_k_nu),-0.9132582,4
0,183,1.7981994,-0.06317927,1
0,179,(1 / ((-214.70953) + 215.26439)),-0.06319588,4
0,178,(172.23022 / 95.779198),-0.06317934,3
0,182,(1 / (1 / (1 / ((1 / ((-1.8090006) * (-1.4017297))) / (1 / 1.4101499))))),-0.063179314,10
0,186,(abs((0.11022305 / log_v_k_nu)) ^ 1.7000951),-3.4028235e+38,5
0,184,(abs((log_v_k_nu - (-0.7349903))) ^ (abs(log_v_k_nu) ^ 0.11146126)),-1.5594575,7
0,188,((log_v_k_nu + log_v_k_nu) / 2.0676837),-0.646493,5
0,189,(abs((1 / log_v_k_nu)) ^ (-0.98025835)),-0.637137,4
0,190,((1 / 0.24389324) / log_v_k_nu),-3.4028235e+38,4
0,192,(1.35918 * 1.323004),-0.06317934,3
0,175,(abs((-2177.572)) ^ 0.076353259),-0.06317931,3
0,193,(((1 / log_v_k_nu) - (1 / (-1349.927))) + (log_v_k_nu + (-0.24094199))),-3.4028235e+38,9
0,191,(((1 / log_v_k_nu) + (1 / (-0.72776061))) * (abs(0.9111861) ^ 1.1032273)),-3.4028235e+38,9
0,185,((1 / (1 / (-3777.9438))) / ((-2098.6426) - log_v_k_nu)),-0.063206315,7
0,196,(abs(((1 / log_v_k_nu) * 0.51978856)) ^ (abs(log_v_k_nu) ^ 0.11146126)),-2.2481804,8
0,195,(abs((-1.260712)) ^ log_v_k_nu),-0.23211436,3
0,181,(abs((log_v_k_nu - 0.51158285)) ^ ((-0.87444729) + log_v_k_nu)),-5.3057966,7
0,106,(((-214.73465) + 214.91086) + log_v_k_nu),-0.6314542,5
0,197,(1 / (1 / (1 / ((1 / (0.76493585 * (-1.4017297))) / ((1 / log_v_k_nu) * log_v_k_nu))))),-3.4028235e+38,12
0,194,((abs(9.8686857) ^ 0.53712791) - log_v_k_nu),-0.69250524,5
0,198,1.7981997,-0.06317927,1
0,199,(1 / ((-0.29587618) + log_v_k_nu)),-126.60775,4
0,187,((((1 / (-1.0454789)) / (1 / log_v_k_nu)) / (1 / log_v_k_nu)) * (1 / 0.74921924)),-45.977146,11
0,160,(abs((1 / 1.0023555)) ^ (((-19.210949) * 13.036378) + log_v_k_nu)),-0.06332622,8
0,116,((((abs((-0.42709729)) ^ (-1.9373504)) * log_v_k_nu) * (-3.446193)) / (log_v_k_nu - (-150.33183))),-4.0308795,11
0,200,(((abs((-0.40372324)) ^ 0.07175009) - log_v_k_nu) + (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,9
0,205,(1 / log_v_k_nu),-3.4028235e+38,2
0,203,(1 / (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-103.16772,5
0,208,log_v_k_nu,-0.66251993,1
0,210,(1 / (1 / (log_v_k_nu / 2.8944681))),-1.6563524,5
0,204,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,209,(36566.75 + (-36564.953)),-0.063181065,3
0,206,(1 / (0.17625459 + log_v_k_nu)),-1.7773448,4
0,213,(((1 / (-383.69247)) - 1974.2866) - (log_v_k_nu - 1977.7094)),-0.6925003,8
0,207,(abs(1.8172542) ^ 0.98235345),-0.06317927,3
0,217,(1 / log_v_k_nu),-3.4028235e+38,2
0,218,log_v_k_nu,-0.66251993,1
0,201,(((log_v_k_nu * log_v_k_nu) + (1 / 1.0969661)) / (1 / (1 / 1.7981995))),-2.4590926,10
0,214,(abs((1 / ((1 / (-0.73623258)) + (1 / 0.31681001)))) ^ (-0.98025835)),-0.0636082,8
0,215,(abs((-1.260712)) ^ log_v_k_nu),-0.23211436,3
0,221,1.7981997,-0.06317927,1
0,212,(((1 / (-5.6818123)) * (-0.75449055)) / (3.122597 - log_v_k_nu)),-3.0721228,8
0,223,(((log_v_k_nu + log_v_k_nu) / 1.0483077) - log_v_k_nu),-0.6350845,7
0,222,(((-214.70953) + 215.26439) + log_v_k_nu),-0.77479285,5
0,219,((1.8937608 / (abs(log_v_k_nu) ^ log_v_k_nu)) + (log_v_k_nu / (-4602.9688))),-1.329028,9
0,224,((1 / ((-214.70953) + 215.26439)) + (1 / (-262685.75))),-0.063195854,7
0,227,(1 / ((1 / 1.7981993) - log_v_k_nu)),-118.07248,5
0,228,((-1.2647953) / (-0.71991962)),-0.06488859,3
0,225,(((1 / 27.334969) * ((-56.366936) - (-59.526066))) * (1 / (1 / 15.559264))),-0.06317933,10
0,216,(abs((-2672.5691)) ^ 0.074363336),-0.06317927,3
0,231,((-19.210949) * (-0.093604088)),-0.0631793,3
0,233,(1 / (1 / ((abs(log_v_k_nu) ^ log_v_k_nu) - log_v_k_nu))),-84.55364,7
0,230,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,235,log_v_k_nu,-0.66251993,1
0,232,(11237.92 + (-11236.122)),-0.06317945,3
0,234,((1 / (-0.73623258)) + (log_v_k_nu + log_v_k_nu)),-2.404973,6
0,226,(((log_v_k_nu * log_v_k_nu) + (1 / 1.0969661)) / (1.35918 * 1.323004)),-2.4590886,10
0,237,(63.637386 - 61.839157),-0.06317932,3
0,238,(((-0.83324581) - log_v_k_nu) * ((-0.59051669) / log_v_k_nu)),-3.4028235e+38,7
0,236,(1 / 0.55611181),-0.06317927,2
0,242,(1 / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,4
0,239,(1 / (1 / (1 / ((-214.70953) + 215.26439)))),-0.06319588,6
0,241,((1.756858 - log_v_k_nu) + (log_v_k_nu / 0.97511297)),-0.06279029,7
0,240,(abs((1 / 0.70811498)) ^ 1.7000951),-0.06317929,4
0,244,(5.0420895 - (log_v_k_nu + log_v_k_nu)),-2.5194316,5
0,211,((((1 / (-173.38234)) + log_v_k_nu) - ((-19.479977) * log_v_k_nu)) / 22.557037),-0.635251,10
0,246,((1 / (-1920.9407)) * log_v_k_nu),-3.2997532,4
0,249,(1 / ((abs((log_v_k_nu - 0.1107382)) ^ (1 / log_v_k_nu)) * ((-0.074808069) * log_v_k_nu))),-3.4028235e+38,11
0,245,((-2617.8564) * (1 / (-1455.8209))),-0.06317927,4
0,250,(abs(log_v_k_nu) ^ 0.11146126),-0.63433295,3
0,252,(abs((abs(log_v_k_nu) ^ 0.11146126)) ^ (1 / log_v_k_nu)),-0.7008059,6
0,251,(1 / ((1 / 100.10168) * 55.667728)),-0.06317929,5
0,253,((0.90783226 * log_v_k_nu) + (1 / (-262685.75))),-0.63508683,6
0,248,((1 / (-0.041294064)) / (abs(7.9146193e-05) ^ (-1.5370406))),-3.2967439,6
0,256,(log_v_k_nu - 0.51158285),-1.1045744,3
0,254,(abs((-1.260712)) ^ log_v_k_nu),-0.23211436,3
0,247,((abs((abs(0.99794078) ^ log_v_k_nu)) ^ (log_v_k_nu + log_v_k_nu)) / (1 / 1.8221927)),-0.06280216,10
0,259,(1 / (((1.3653514 * log_v_k_nu) * (-0.60241073)) + (log_v_k_nu + log_v_k_nu))),-3.4028235e+38,10
0,260,(149.31314 - 147.51488),-0.063179314,3
0,261,(((-1.4456904) + log_v_k_nu) + log_v_k_nu),-2.39733,5
0,262,((log_v_k_nu + log_v_k_nu) / 2.0676837),-0.646493,5
0,263,(1.0974567 + (1 / 1.4270566)),-0.0631793,4
0,264,((1 / (1 / (-3777.9438))) / ((-2098.6426) - (log_v_k_nu + log_v_k_nu))),-0.063234195,9
0,265,(log_v_k_nu - 0.51158285),-1.1045744,3
0,266,((1 / log_v_k_nu) * 0.51978856),-3.4028235e+38,4
0,267,1.7981998,-0.0631793,1
0,257,(((-1.5015254) / (-0.85466528)) + (log_v_k_nu / (1 / (abs(0.25312099) ^ 2.6700506)))),-0.06279027,10
0,243,((abs((abs(1.1322961) ^ log_v_k_nu)) ^ (3.2401617 - log_v_k_nu)) / (1 / 1.3932923)),-0.042008497,10
0,269,(1.7606735 / (abs((-0.98712027)) ^ log_v_k_nu)),-0.062823415,5
0,271,(1.35918 * 1.323004),-0.06317934,3
0,258,(((log_v_k_nu * 2.5367579) + (1 / 318.1037)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.42829934,10
0,270,((1 / 1.4142135) + log_v_k_nu),-0.9132582,4
0,275,(0.17625459 + log_v_k_nu),-0.6314542,3
0,255,(abs((1 / (1 / (-2177.572)))) ^ 0.076345116),-0.06317927,5
0,273,(1 / ((1 / log_v_k_nu) - ((-1.8833115) / (-0.99234951)))),-311.8923,7
0,276,(((1 / (-0.73623258)) + (1 / 0.31681001)) + (1 / (-1292.7256))),-0.06317991,8
0,220,(abs((1 / (abs(0.64825153) ^ 1.3110305))) ^ (abs((-1.0198328)) ^ log_v_k_nu)),-0.06286815,8
0,280,(1 / log_v_k_nu),-3.4028235e+38,2
0,278,(((1 / 1.4142135) + log_v_k_nu) / ((-2098.6426) - log_v_k_nu)),-3.3007042,8
0,268,(abs((log_v_k_nu - (-10.573346))) ^ (1 / 4.2603617)),-0.062611975,6
0,274,((1 / ((-1.2255628) * (-0.905635))) / (1 / 1.9969257)),-0.063180245,7
0,281,(((1 / ((-1.8090006) * (-1.4017297))) / (1 / (1 / log_v_k_nu))) / (1 / log_v_k_nu)),-3.4028235e+38,11
0,272,(abs((abs((-1.260712)) ^ log_v_k_nu)) ^ 0.98420352),-0.23512585,5
0,282,(1 / ((-2.0840356) * 107.04529)),-3.312842,4
0,287,(1 / log_v_k_nu),-3.4028235e+38,2
0,288,1.7981997,-0.06317927,1
0,229,(abs((1 / 1.005198)) ^ (log_v_k_nu - 114.70068)),-0.06352147,6
0,285,(((1 / (-0.012605309)) * (-3.446193)) / (log_v_k_nu * 0.025488775)),-3.4028235e+38,8
0,202,(abs((1 / 1.0156)) ^ ((-36.173737) - log_v_k_nu)),-0.06284536,6
0,283,(((abs((-1.260712)) ^ log_v_k_nu) - 2774.3379) / ((-1539.5054) - ((1 / (-1.319506)) / log_v_k_nu))),-0.05703024,12
0,291,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,290,((-19.210949) * (-0.093604088)),-0.0631793,3
0,289,(63.637386 - 61.839157),-0.06317932,3
0,279,(1 / (-1654.4188)),-3.2988744,2
0,293,((((-0.59104663) - log_v_k_nu) / (1 / (-0.025488852))) - ((-3.1543629) / 1.8109868)),-0.062790275,10
0,295,(((-0.95414263) * (-3.0787354)) * 0.61214209),-0.06317927,5
0,286,(1 / (1 / (1 / (62.886276 - 62.330166)))),-0.06317934,6
0,296,((abs(9.8686857) ^ 0.53712791) - log_v_k_nu),-0.69250524,5
