dummy,evals,expr,fitness,len
0,26,(1 / (abs(((1 / 0.677288) - 0.49200729)) ^ (abs(log_v_k_nu) ^ log_v_k_nu))),-0.60949075,9
0,52,(1 / (-2400.4673)),-3.2982001,2
0,50,((1 / (-734.12659)) + log_v_k_nu),-0.663002,4
0,56,(1 / (((log_v_k_nu + log_v_k_nu) + 1.5407399) / (log_v_k_nu - log_v_k_nu))),-3.2967005,10
0,58,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,43,(abs(((1 / 2.0672073) * (-2.3650942))) ^ (log_v_k_nu + log_v_k_nu)),-0.21662089,8
0,57,((abs((log_v_k_nu * log_v_k_nu)) ^ (1 / log_v_k_nu)) + ((-0.062515974) / log_v_k_nu)),-3.4028235e+38,10
0,59,(((log_v_k_nu - log_v_k_nu) * (1 / log_v_k_nu)) * (abs((-0.894494)) ^ log_v_k_nu)),-3.4028235e+38,10
0,63,(((1 / 0.7497496) / (1 / log_v_k_nu)) * ((0.48635998 / 0.26191157) * log_v_k_nu)),-80.10602,11
0,62,(abs((abs((0.33196718 - log_v_k_nu)) ^ (1.550367 - log_v_k_nu))) ^ (1 / log_v_k_nu)),-1.2261693,10
0,61,((1 / (1 / 9.6812096)) * (1 / 5.3838329)),-0.0631793,6
0,66,(abs(((log_v_k_nu - log_v_k_nu) + (1 / log_v_k_nu))) ^ (log_v_k_nu - 1.7739475)),-1.1269169,10
0,67,((1 / 1.3747941) - (-1.286139)),-0.10954255,4
0,64,(abs(((abs(log_v_k_nu) ^ log_v_k_nu) - (log_v_k_nu + (-0.63498342)))) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,11
0,65,(abs((1 / (0.52318525 - (-0.16040395)))) ^ (abs((abs(log_v_k_nu) ^ (-2.0071633))) ^ 0.27727416)),-3.4028235e+38,10
0,48,(((0.86211628 - 0.83662736) * (0.60432267 + log_v_k_nu)) + (1.728107 - (-0.013347474))),-0.06279028,11
0,71,(1 / 0.55606681),-0.06317935,2
0,9,(1 / (((1 / log_v_k_nu) / 1.1918133) + (log_v_k_nu - (-0.52164823)))),-2.141614,9
0,73,((0.27711517 - (-2.1448958)) + (1 / (-1.6030486))),-0.06317927,6
0,74,(0.9078306 * log_v_k_nu),-0.63508445,3
0,72,(((abs(log_v_k_nu) ^ log_v_k_nu) + (0.95646441 - log_v_k_nu)) + ((1 / 2.2386127) + 0.057601802)),-92.67977,12
0,45,(abs((log_v_k_nu - (-0.052841946))) ^ ((-0.40271619) * 0.44600412)),-0.8365064,7
0,77,(1 / log_v_k_nu),-3.4028235e+38,2
0,75,((log_v_k_nu - (-1.4948349)) / (abs((-1.3768736)) ^ log_v_k_nu)),-0.04318892,7
0,79,((log_v_k_nu * log_v_k_nu) - (0.47774056 / 0.26897028)),-7.0239,7
0,76,(((1 / (-15.747588)) + 3499.5483) / (1944.5076 + log_v_k_nu)),-0.0632081,8
0,81,(1 / (1 / ((1 / (-1.481014)) / log_v_k_nu))),-3.4028235e+38,6
0,80,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) / (abs(log_v_k_nu) ^ 1.1746699)),-3.4028235e+38,9
0,83,((1 / log_v_k_nu) / log_v_k_nu),-3.4028235e+38,4
0,82,((log_v_k_nu - (-0.20722404)) - (0.71640074 / (-1.3401718))),-0.9512767,7
0,60,((1 / (log_v_k_nu + (-0.91041756))) * ((abs(log_v_k_nu) ^ log_v_k_nu) - (1 / (-26.168276)))),-139.98473,11
0,86,(1 / (((-0.022365246) / 1.0688673) - (1 / (-1.7329948)))),-0.063179314,7
0,87,(((1 / log_v_k_nu) - log_v_k_nu) + (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,8
0,84,(abs(0.83341902) ^ (-3.2202377)),-0.063179284,3
0,88,(((log_v_k_nu / log_v_k_nu) * (log_v_k_nu * 1.6342956)) + ((1 / (-1.5772341)) + log_v_k_nu)),-3.4028235e+38,12
0,90,(1 / ((abs(1.0027109) ^ 1.1841321) * (1 / log_v_k_nu))),-0.6606475,7
0,85,(1 / ((abs((1 / (-44.139633))) ^ 883.87518) - ((-91.827141) - (-91.271133)))),-0.06317941,9
0,91,((abs((-23.498129)) ^ (-4.3580551)) * (1 / (-1.5628144))),-3.296702,6
0,92,(1 / 0.5561114),-0.06317933,2
0,93,((log_v_k_nu / log_v_k_nu) / (log_v_k_nu + 2.4240081)),-3.4028235e+38,7
0,95,(1 / log_v_k_nu),-3.4028235e+38,2
0,94,((log_v_k_nu / 1.5869976) / (log_v_k_nu * log_v_k_nu)),-3.4028235e+38,7
0,96,(log_v_k_nu + 0.17625457),-0.6314542,3
0,89,((log_v_k_nu - 1493.4122) * (1 / (-829.60535))),-0.06321697,6
0,70,((57.868942 + log_v_k_nu) / (abs((-0.37055883)) ^ (-3.525979))),-0.0628094,7
0,78,(1 / ((abs((1.1373596 - (-0.1474954))) ^ 1.4032559) - (log_v_k_nu + (-0.75177681)))),-342.99594,10
0,69,((abs(log_v_k_nu) ^ 0.91331261) * (log_v_k_nu + (-1.1369078))),-3.0695324,7
0,55,(((1.0453552 + log_v_k_nu) + (1 / 0.014730448)) * (abs(0.069669507) ^ 1.377478)),-0.062790275,10
0,6,(((abs(log_v_k_nu) ^ 1.0115068) / (1 / 2.2649045)) + ((1 / 0.9817813) - 0.80637413)),-7.6320996,11
0,27,((abs((log_v_k_nu - log_v_k_nu)) ^ (abs((-0.79275906)) ^ log_v_k_nu)) - ((1 / 0.22775033) * 0.48413432)),-15.460352,12
0,97,(1 / (((log_v_k_nu / log_v_k_nu) - (-0.96141505)) + (1 / log_v_k_nu))),-3.4028235e+38,9
0,68,(abs(((log_v_k_nu * 2.9586914) - (-0.49927703))) ^ (abs(0.56938916) ^ log_v_k_nu)),-0.011293575,9
0,98,((log_v_k_nu - (-1.7255995)) - (abs(log_v_k_nu) ^ log_v_k_nu)),-94.68256,7
0,41,(((0.92989331 + (-0.63950729)) * (log_v_k_nu * 0.36063585)) / (log_v_k_nu - 0.95960379)),-82.80948,11
0,44,(abs(((abs((-175.34198)) ^ log_v_k_nu) + ((-1294.1255) * log_v_k_nu))) ^ (1.8048397 + (-1.7520034))),-0.18103644,11
0,99,(abs(((-1.5620342) + 0.3202998)) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,100,(((1 / log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)) * (log_v_k_nu + 0.33983961)),-3.4028235e+38,10
0,101,((abs((log_v_k_nu - log_v_k_nu)) ^ (abs((-0.79275906)) ^ log_v_k_nu)) / log_v_k_nu),-3.4028235e+38,9
0,110,((log_v_k_nu * log_v_k_nu) + log_v_k_nu),-20.669956,5
0,109,(abs((log_v_k_nu + ((-1294.1255) * log_v_k_nu))) ^ (1.8048397 + (-1.7520034))),-0.15251252,9
0,103,((log_v_k_nu + 1.7981997) - log_v_k_nu),-0.06317927,5
0,104,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) / (57.868942 + log_v_k_nu)),-3.3956096,9
0,114,((log_v_k_nu - (-1.5010071)) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,107,log_v_k_nu,-0.66251993,1
0,117,(1 / log_v_k_nu),-3.4028235e+38,2
0,105,(((1.0453552 + log_v_k_nu) + (1 / log_v_k_nu)) * (abs(0.069669507) ^ 1.377478)),-3.4028235e+38,10
0,116,(((log_v_k_nu - (-1.5151874)) - (1 / log_v_k_nu)) * ((-91.827141) - (-91.271133))),-3.4028235e+38,10
0,111,(abs(1.3089945) ^ log_v_k_nu),-0.21662094,3
0,112,(((1 / 0.7497496) / (1 / log_v_k_nu)) * ((abs(0.83341902) ^ (-3.2202377)) * log_v_k_nu)),-74.44828,11
0,122,(((log_v_k_nu - log_v_k_nu) + (1 / log_v_k_nu)) / (1944.5076 + log_v_k_nu)),-3.4028235e+38,10
0,102,((((1 / (-1.508058)) * (-1.601354)) * (0.69072127 + (-0.26325157))) * (log_v_k_nu + log_v_k_nu)),-0.63508457,12
0,120,((68.9291 + log_v_k_nu) / (1 / 0.025487741)),-0.062790275,6
0,124,(log_v_k_nu - (-0.52164823)),-0.750751,3
0,121,(1 / ((1 / log_v_k_nu) - (log_v_k_nu + (-0.74621868)))),-116.78234,7
0,127,((1 / log_v_k_nu) - (-1.286139)),-3.4028235e+38,4
0,125,((1 / (log_v_k_nu + (-0.91041756))) * ((abs(log_v_k_nu) ^ log_v_k_nu) - (1 / log_v_k_nu))),-3.4028235e+38,11
0,129,(1 / (((1 / log_v_k_nu) + (-0.20235446)) * (log_v_k_nu - 1.6802289))),-363767.8,9
0,128,(1 / 0.55611181),-0.06317927,2
0,126,((abs((abs(1.7150828) ^ log_v_k_nu)) ^ (1 / 4.2510009)) * ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,11
0,131,(1 / (-2400.4673)),-3.2982001,2
0,130,(1 / ((abs(log_v_k_nu) ^ 0.91331261) * (log_v_k_nu + (-1.1369078)))),-3.4028235e+38,8
0,133,(log_v_k_nu * 0.90783024),-0.6350846,3
0,134,(((0.26897028 - (-0.26955268)) / (1 / (-0.48302731))) * (log_v_k_nu * 0.17688583)),-3.5733354,10
0,137,(((-23.498129) * 183.69623) * (1 / (-2400.4673))),-0.063179314,6
0,135,(1 / (((1 / (1 / (-1.508058))) / 1.1918133) + (log_v_k_nu - (-0.52164823)))),-316.47974,10
0,139,((log_v_k_nu - 1.3137207) * log_v_k_nu),-3.3779235,5
0,136,((log_v_k_nu - (-68.926857)) * (abs(0.069673166) ^ 1.377478)),-0.062790275,7
0,138,(1 / 0.55611044),-0.06317932,2
0,140,((1.7981997 + log_v_k_nu) - log_v_k_nu),-0.06317927,5
0,123,(1 / (abs((-0.7639662)) ^ log_v_k_nu)),-0.21662088,4
0,144,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,145,(abs((abs(((1 / 2.2619464) * (-2.3650942))) ^ (log_v_k_nu + log_v_k_nu))) ^ log_v_k_nu),-0.38950646,10
0,146,(1 / (1 / 1.7981993)),-0.06317929,3
0,147,(1 / (((log_v_k_nu - (-0.17625457)) / (-0.20235446)) * (log_v_k_nu - 1.6802289))),-666.85736,10
0,119,(abs(((abs(0.78370035) ^ (-3.5614593)) - (log_v_k_nu + (-0.73277009)))) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-0.9081255,11
0,132,((3270.3733 + log_v_k_nu) / ((abs((-4.6830001)) ^ log_v_k_nu) + 1796.7596)),-0.062361885,9
0,149,(((0.00088512304 * (-1.7428305)) / (1 / (-2400.4673))) - (1 / 0.52498728)),-0.06317927,9
0,151,(((log_v_k_nu / log_v_k_nu) - (1 / log_v_k_nu)) + log_v_k_nu),-3.4028235e+38,8
0,141,(1 / (((log_v_k_nu / (abs((-0.50277114)) ^ (-0.95030034))) - 0.99182802) + (1 / log_v_k_nu))),-0.1826192,11
0,152,(abs(((abs((-175.34198)) ^ log_v_k_nu) + ((1 / (-26.168276)) * log_v_k_nu))) ^ (1.8048397 + (-1.7520034))),-0.21680659,12
0,115,(abs(((1 / 2.1887791) * (-2.2238257))) ^ (log_v_k_nu - (-35.226028))),-0.06284729,8
0,153,(((0.86211628 - 0.83662736) * (log_v_k_nu + log_v_k_nu)) + (1.728107 - (-0.013347474))),-0.0638521,11
0,155,(abs((1 / log_v_k_nu)) ^ (log_v_k_nu + log_v_k_nu)),-2.1412892,6
0,154,(abs(((log_v_k_nu - (1 / (1 / 9.6812096))) + (1 / log_v_k_nu))) ^ (log_v_k_nu - 1.7739475)),-9.432216,12
0,157,((log_v_k_nu - (1 / log_v_k_nu)) * (1 / log_v_k_nu)),-3.4028235e+38,7
0,158,(((1 / log_v_k_nu) / log_v_k_nu) + (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,156,(1 / (((-0.022365246) / 1.0688673) - (1 / (-1.7329948)))),-0.063179314,7
0,159,(abs(log_v_k_nu) ^ 0.91331261),-0.5657928,3
0,150,((1 / (abs((-0.59519178)) ^ 0.69137692)) + (abs(((-0.30301276) * (-0.94076753))) ^ (1 / 0.81842178))),-0.08594982,11
0,160,(((log_v_k_nu / log_v_k_nu) - (-1.4948349)) / (abs((-1.3768736)) ^ log_v_k_nu)),-3.4028235e+38,9
0,161,(1 / ((1 / 2.2030373) - (log_v_k_nu + (-0.75177681)))),-143.8131,7
0,162,((1 / (1 / 0.17625451)) + (1 / (1 / log_v_k_nu))),-0.6314543,7
0,143,(abs((10.499318 + ((log_v_k_nu * log_v_k_nu) - (0.47774056 / 0.26897028)))) ^ (1 / 4.2510009)),-0.07349079,12
0,165,1.7981994,-0.06317927,1
0,164,(((1 / log_v_k_nu) + (1 / log_v_k_nu)) * (abs(0.069669507) ^ 1.377478)),-3.4028235e+38,9
0,167,1.7981873,-0.06317931,1
0,168,((log_v_k_nu * (-1.5306861)) / ((-0.79263031) * log_v_k_nu)),-3.4028235e+38,7
0,148,(abs(((log_v_k_nu * (-0.09324383)) - (-0.9088577))) ^ (log_v_k_nu - 3.9565947)),-0.044612188,9
0,166,(1 / ((-1.508058) + (1 / log_v_k_nu))),-163.03697,5
0,173,(1 / log_v_k_nu),-3.4028235e+38,2
0,163,(1 / (abs(((1 / 0.677288) - 0.49200729)) ^ (abs(log_v_k_nu) ^ log_v_k_nu))),-0.60949075,9
0,172,(((-0.092169881) * log_v_k_nu) + log_v_k_nu),-0.6350846,5
0,175,(1 / ((1 / 9.6812096) - (1 / (-2.2083578)))),-0.063179314,6
0,170,(1 / (((1 / 1.2637627) - 0.23518318) - (log_v_k_nu - log_v_k_nu))),-0.06317931,9
0,178,log_v_k_nu,-0.66251993,1
0,169,((1 / (log_v_k_nu + (-0.91476417))) * (1 / 74.658424)),-3.254076,7
0,180,(1 / log_v_k_nu),-3.4028235e+38,2
0,177,(abs((10.499318 + log_v_k_nu)) ^ (1 / 4.2510009)),-0.062612124,6
0,181,(abs((0.86211628 - 0.83662736)) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,7
0,171,(1 / (abs(((1 / 0.67607921) - 0.49200729)) ^ (log_v_k_nu - (-43.600594)))),-0.06282341,9
0,184,(abs(0.83341902) ^ (-3.2202377)),-0.063179284,3
0,182,(1 / (((log_v_k_nu + log_v_k_nu) + 1.5407399) / (log_v_k_nu - (abs((-23.498129)) ^ (-4.3580551))))),-2.2491744,12
0,185,(1 / ((1 / (-1.2545679)) / (-1.4333225))),-0.063179314,5
0,186,((1 / (-2400.4673)) + 1.7986162),-0.06317927,4
0,188,((1 / log_v_k_nu) - (-0.17625457)),-3.4028235e+38,4
0,189,1.7981997,-0.06317927,1
0,190,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,191,(log_v_k_nu / 1.6801778),-0.9507794,3
0,187,((1828.4189 + log_v_k_nu) / (log_v_k_nu - (-1016.0997))),-0.06320376,7
0,174,(1 / (abs(((log_v_k_nu + (-1.4253581)) - 0.48678878)) ^ (abs(log_v_k_nu) ^ log_v_k_nu))),-7965315700000,10
0,193,(1 / 0.55611187),-0.06317929,2
0,183,(abs((log_v_k_nu - 2.8371377)) ^ ((abs((-0.62687004)) ^ log_v_k_nu) + (-0.44588235))),-0.5746445,9
0,106,(((69.429207 + log_v_k_nu) + (0.0072866641 * log_v_k_nu)) * (abs(0.069306821) ^ 1.377478)),-0.06279027,11
0,113,(((abs(log_v_k_nu) ^ 1.0115068) / (1 / 2.2649045)) + ((1 / 0.9817813) - 0.80637413)),-7.6320996,11
0,118,(1 / (-1759.1384)),-3.298745,2
0,194,((((-0.013347474) - (-0.0388363)) * (0.60432267 + log_v_k_nu)) + (1.7281069 - (-0.013347474))),-0.062790275,11
0,196,(1 / 0.55610824),-0.0631793,2
0,197,(((1 / log_v_k_nu) + (log_v_k_nu + 2.0187383)) - ((1 / 0.080229424) / log_v_k_nu)),-3.4028235e+38,11
0,195,(((-3.6739235) + log_v_k_nu) + (1 / 0.25972837)),-0.6314542,6
0,198,(1 / 0.5561111),-0.06317934,2
0,142,((abs(log_v_k_nu) ^ 0.91331261) * (log_v_k_nu + (-1.1369078))),-3.0695324,7
0,179,(((0.92989331 + (-0.63950729)) * (log_v_k_nu * 0.36063585)) / (1 / 0.55606681)),-2.9661903,10
0,176,((abs(log_v_k_nu) ^ 0.29783082) * 228.85231),-66515.555,5
0,108,(((1.0374498 - 1.0041984) * (53.850597 + log_v_k_nu)) + (1 / (-20.468624))),-0.06283268,10
0,199,(abs((log_v_k_nu - 3.3528922)) ^ log_v_k_nu),-0.45843747,5
0,200,(1 / (1 / 1.7981995)),-0.06317927,3
0,192,((1 / (log_v_k_nu + (-0.91041756))) * ((abs(log_v_k_nu) ^ (1 / 0.29238427)) - (1 / (-26.168276)))),-151.03181,12
0,201,((1 / 0.55611187) / log_v_k_nu),-3.4028235e+38,4
0,204,(0.17625459 + log_v_k_nu),-0.6314542,3
0,207,((3270.4062 + log_v_k_nu) / (1 / 0.00054956786)),-0.063162714,6
0,205,(1 / 0.55611181),-0.06317927,2
0,202,(abs((-1.3089548)) ^ log_v_k_nu),-0.21662089,3
0,211,(((-782.12366) + log_v_k_nu) + 782.29968),-0.6314542,5
0,210,(((-121.25378) - (-121.42999)) + log_v_k_nu),-0.6314542,5
0,212,(76.818321 - 75.020088),-0.0631793,3
0,213,(log_v_k_nu + ((-0.092041016) * log_v_k_nu)),-0.63508457,5
0,218,((log_v_k_nu + 1.7981997) - log_v_k_nu),-0.06317927,5
0,209,(0.76284146 + (1 / (abs(0.97888637) ^ log_v_k_nu))),-0.06284431,6
0,221,(1 / 0.55611187),-0.06317929,2
0,222,(log_v_k_nu * 0.90783024),-0.6350846,3
0,216,(1 / (-1757.2238)),-3.2987475,2
0,223,(1 / (((log_v_k_nu + 1.7981997) - 1.4142135) - (log_v_k_nu - log_v_k_nu))),-1.6891155,10
0,219,(1 / (abs((-0.42796212)) ^ 0.69137692)),-0.06317929,4
0,224,((68.9291 + (1.0453552 + log_v_k_nu)) / (1 / 0.025487741)),-0.063499495,8
0,215,((3270.3733 + log_v_k_nu) / ((abs((-4.6830001)) ^ (1 / 2.1887791)) + 1796.7596)),-0.063595325,10
0,214,((abs((-1.0217488)) ^ log_v_k_nu) + 0.76254582),-0.062844366,5
0,206,((((-0.61438239) - (1 / (-1.5628144))) * (0.60432267 + log_v_k_nu)) + (1.7281071 - (-0.013347474))),-0.06279028,12
0,229,(log_v_k_nu * 0.90783024),-0.6350846,3
0,228,(abs((log_v_k_nu * (-2.3650942))) ^ (log_v_k_nu + log_v_k_nu)),-34267597000,7
0,230,(1 / 0.55611181),-0.06317927,2
0,225,((-132.16826) / (-73.499512)),-0.0631793,3
0,232,(log_v_k_nu * 0.90783024),-0.6350846,3
0,233,(abs((log_v_k_nu * 2.9586914)) ^ (1.8048397 + (-1.7520034))),-0.5781205,7
0,227,(abs((1 / (1 / log_v_k_nu))) ^ (1 / 4.2510009)),-0.56792146,6
0,231,((1 / (-121.88665)) * (1 / 23.631798)),-3.2979496,5
0,238,log_v_k_nu,-0.66251993,1
0,240,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,236,((0.009583503 * 183.69623) * (abs(1.0131354) ^ log_v_k_nu)),-0.062823415,7
0,242,(1 / 0.52498728),-0.074544646,2
0,239,((log_v_k_nu - 1493.4122) * (1 / (-829.60535))),-0.06321697,6
0,220,(abs(((1 / 0.66912514) - 0.47697812)) ^ (log_v_k_nu - (-32.131779))),-0.0628658,8
0,241,(1 / (abs(((1 / 0.677288) - ((1 / 1.3747941) - (-1.286139)))) ^ (abs(log_v_k_nu) ^ log_v_k_nu))),-3.4028235e+38,12
0,246,(1 / (1.0453552 + log_v_k_nu)),-2.025662,4
0,245,1.7981994,-0.06317927,1
0,247,((1 / log_v_k_nu) * (1 / 5.3838329)),-3.4028235e+38,5
0,203,(((abs(4.5190048) ^ log_v_k_nu) + (-1771.433)) * (1 / (-973.08911))),-0.062425673,8
0,235,(abs((((-0.093208432) * log_v_k_nu) - (-0.90883768))) ^ (log_v_k_nu - 3.9569163)),-0.044612218,9
0,251,1.7981873,-0.06317931,1
0,234,(1 / ((abs((-0.7632041)) ^ log_v_k_nu) - (1 / (-839.39453)))),-0.21708862,7
0,248,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,253,((1 / log_v_k_nu) * (1 / (-1.5628144))),-3.4028235e+38,5
0,217,(abs((10.499318 + ((-1.2545679) - (0.47774056 / 0.26897028)))) ^ (1 / 4.2510009)),-0.10058508,10
0,249,(((0.86211628 - 0.83662736) * (log_v_k_nu + log_v_k_nu)) + log_v_k_nu),-0.7012609,9
0,256,((68.9291 + log_v_k_nu) / log_v_k_nu),-3.4028235e+38,5
0,254,(abs(log_v_k_nu) ^ 0.91331261),-0.5657928,3
0,258,(1 / ((1 / (-734.12659)) - (1 / (-1.7329948)))),-0.06691302,6
0,259,((0.0049420195 * 183.69623) * (1 / (1 / log_v_k_nu))),-0.6350845,7
0,261,(log_v_k_nu * (log_v_k_nu + (-1.3139558))),-3.3779235,5
0,260,(0.90783036 * log_v_k_nu),-0.6350845,3
0,257,((((-5.5109968) + log_v_k_nu) + (1 / 0.26715633)) * (log_v_k_nu + log_v_k_nu)),-8.575106,10
0,255,(abs((1 / 1.1998764)) ^ (-3.2202377)),-0.06317934,4
0,264,(log_v_k_nu + ((-0.092041016) * log_v_k_nu)),-0.63508457,5
0,266,(0.9078306 * log_v_k_nu),-0.63508445,3
0,262,(abs(((-1.1740682) + log_v_k_nu)) ^ ((abs((-4.6830001)) ^ log_v_k_nu) + 1796.7596)),-3.4028235e+38,9
0,252,((abs((-1.0217488)) ^ log_v_k_nu) + 0.76254582),-0.062844366,5
0,265,(((1.0374498 - 1.0119605) * (53.850597 + log_v_k_nu)) + 0.38423824),-0.062790275,9
0,269,(1 / log_v_k_nu),-3.4028235e+38,2
0,268,((1 / (-2400.4673)) * (-4316.5205)),-0.0631793,4
0,272,(1 / ((1 / (1 / 0.17625451)) + (1 / (1 / log_v_k_nu)))),-1.777345,8
0,250,((abs((23.496517 + log_v_k_nu)) ^ (1 / 2.464036)) * (1 / 2.057049)),-0.06272747,9
0,267,((log_v_k_nu - (-68.752449)) / ((log_v_k_nu + 39.1362) - log_v_k_nu)),-0.06279029,9
0,275,((log_v_k_nu * 0.025488637) - (-1.7568582)),-0.06279027,5
0,263,(abs(0.65579569) ^ (-1.3907977)),-0.06317927,3
0,271,(1 / (abs((-0.76395637)) ^ log_v_k_nu)),-0.21662088,4
0,278,log_v_k_nu,-0.66251993,1
0,276,((1 / (-1.508058)) - log_v_k_nu),-17.365429,4
0,274,(1 / (abs(((-0.72368431) * (-0.42386413))) ^ (1 / 2.0139232))),-0.0631793,7
0,279,(abs((1 / 0.55611187)) ^ (log_v_k_nu - (abs((log_v_k_nu * log_v_k_nu)) ^ (log_v_k_nu - log_v_k_nu)))),-0.65730244,12
0,282,((log_v_k_nu * 0.025488734) - (-1.7568581)),-0.062790275,5
