generation,individual_index,expression,fitness,nodes
0,31,1/((x1) * ((1.8852647795049113) / (x0))),-0.025533074887009427,6
0,32,((x1) / (1/(x0))) * ((-13484500.501169397) + ((x0) - (-13484007.361822983))),-33487000574784.47,10
0,33,(((x1) + (x0)) * ((0.7499882657201578) / (1.4982099148491224))) - (x1),-0.24460888945939344,9
0,34,((x0) - (-1.409911444878006)) / ((1.3964073908284862) * ((x0) / (0.7744159066392131))),-0.02238416056647304,9
0,35,((x0) - ((x0) - (0.5304278943306988))) + (abs(0.21972743247556684)**(x0)),-0.025533074872174,9
0,36,(1/(x1)) * (1/((-0.7705349839091996) - (-0.8393237766399405))),-0.07170146741311847,7
0,37,1/(abs((x1) * (x0))**(x0)),-0.3068868325690608,6
0,38,1/((x0) + ((x1) - (x0))),-0.27564347345582146,6
0,39,1/(abs(x0)**(x1)),-0.3068868325690608,4
0,40,1/(((x0) * (-36.219074387523634)) - ((x0) + (x0))),-0.307734193497502,8
0,41,((-0.28694174095652225) / (0.27425645985199476)) * (1/(abs(x1)**(x0))),-0.3068868325690608,8
0,42,abs((abs(x1)**(-0.5265958049571404)) * (x0))**((x1) * (1/(-0.1533681007914829))),-0.3068868325690608,10
0,43,(1/((x1) + (x1))) / ((0.9426331357085241) / (x1)),-0.025533074885867073,8
0,44,(abs(0.3483291142124357)**(1/(-0.19875395139380747))) * (1/((x1) * (x1))),-0.14310371737347266,9
0,45,(((x1) * (x1)) / (1/(x1))) / (x1),-9236725483.322733,8
0,46,abs((x1) * ((x1) - (2.0680989687078846)))**((1/(1694.024860298351)) / (-1200.3323973971803)),-0.24602673380676796,10
0,47,((341.03237381067447) * (129.87922041220784)) - (((x1) * (x1)) - (501.1641726187064)),-7230264534.5789995,9
0,48,(abs(-0.9925399574360572)**(x1)) + (1/((x1) * (x1))),-0.026515756420094263,8
0,49,abs((x1) + (805.1115416705982))**(((x1) - (297.64981529205886)) / (x0)),-48.563200042845686,9
0,50,((x1) / (x1)) / ((x0) + (1/((x0) / (x0)))),-0.2770601585132544,10
0,51,((x1) - (5.237843312336551)) * (1/((x0) + (6.742027945069552))),-0.17743293463081775,8
0,52,1/(1/(x1)),-44688.330823849145,3
0,53,1/((x0) / (14.537252458855953)),-0.07170146741311725,4
0,54,((-44923.82336972921) + (x0)) + ((x1) * (x0)),-7256710762.589601,7
0,55,(1/(x0)) - (((-0.6228115899065942) / (0.046007228793710365)) / (x0)),-0.07170146741312187,8
0,56,1/(((x0) * ((0.5796713311459347) * (x1))) + (abs(x1)**(x1))),-0.3068868325690608,10
0,57,1/((1.542436929248885) + (((-0.7928302914801608) * (-1.0066281907867713)) * (0.4295667383348715))),-0.02553307488504687,8
0,58,(1/(x1)) - (abs(6.282665725490928e-07)**(1.3363782086299738)),-0.2756434786731746,6
0,59,abs(1/(((x1) * (x0)) - ((0.8700425405050303) + (0.4914868131607284))))**(x1),-0.3068868325690608,10
0,60,(abs(x1)**(1/(x1))) - (abs(1/(x0))**(1/(-3.519743934053741))),-10.355709932654152,10
0,61,((x0) * (1.577292457949353e-06)) / (1/(x0)),-0.283810467227744,6
0,62,1/(1/(0.5304279042837682)),-0.02553307488454261,3
0,63,((x0) / (-0.7870873971807943)) / (abs(x1)**(x0)),-0.3068868325690608,7
0,64,1/((x0) / (x0)),-0.2460310314640884,4
0,65,((1/(x1)) / ((x1) / (x0))) + (x0),-44690.299580490035,8
0,66,(1/(0.007476705586120384)) / ((x0) * ((0.6635611141480393) * (x0))),-0.1431037173735303,8
0,67,((x0) + (((x1) * (1.5731602570401514e-06)) * (x1))) - (x1),-0.2838108782587773,9
0,68,((x1) + (0.4181928842036918)) - ((-0.20539856678365132) + (abs(x1)**(1.0001225683749333))),-0.009954954456797296,9
0,69,(1/((28.569027879609884) / ((-837.4411844923162) - (x0)))) / (-64.85100925417659),-0.055360968407784435,8
0,70,((x0) + ((-1.0000099649012366) * ((x1) + (-0.00549995847771048)))) * (x1),-0.1623664311600763,9
0,71,(1/(1/(abs(0.24907315939333685)**(x0)))) - (1/(1/(x0))),-44899.59963489349,9
0,72,1/(abs((x1) / (x0))**(x1)),-0.2460310314640884,6
0,73,(((x0) + ((x1) * (x1))) + (x0)) + (x1),-9353539350.938942,9
0,74,1/((x1) * (x1)),-0.3052657242160534,4
0,75,((x1) * ((x0) * ((x0) / (x1)))) * (1.5802524794832656e-06),-0.2838103667020812,9
0,76,(abs(0.3445717015590033)**((1/(x1)) + (x1))) / (-0.5080600597232174),-0.3068868950077936,8
0,77,1/(((1/(x1)) - (0.8196757339582001)) / (-0.4020896706285303)),-0.021940540100749712,7
0,78,1/(((abs(x1)**(x1)) * ((0.0833372026312813) / (x1))) - (x0)),-0.3068868325690607,10
0,79,((1/(abs(x0)**(x1))) * ((x0) * (x0))) + (x0),-44688.330823849145,10
0,80,1/((1/(14.53725316264374)) * (x0)),-0.07170146741311703,5
0,81,(1/(x0)) * ((x1) * (x1)),-44688.330823849145,6
0,82,((-0.2668335088442211) * ((x0) - (x0))) - ((x1) / (9.458081819731195)),-512.2134054983067,9
0,83,(abs(abs(x0)**(1/(x1)))**(x1)) * (x0),-9236725483.32181,8
0,84,1/(1/((x0) - (1/(x0)))),-44686.36429295423,6
0,85,(abs((x0) / (x0))**(1/(0.30960641924828103))) / (-11.506829574560935),-0.40663287509639506,8
0,86,abs((1/(1/(x0))) + (x0))**((-4.136778404208957) / (x1)),-0.15165457962634804,9
0,87,((x1) / (4.889305770415017)) - ((1/(-0.5749664558217847)) + ((x0) - (x0))),-1952.306431509366,10
0,88,((abs(-0.7921178692468551)**((-0.4626307778520503) / (-0.37458888892408776))) * (-0.1753437353388062)) / (-0.2478935424941673),-0.02553307488484316,9
0,89,1/((x1) * ((x1) * (-8.583902471239199))),-0.3070762113938634,6
0,90,(((1/(x0)) / (x1)) - (abs(0.27366760576371796)**(x1))) + (0.5293150206884883),-0.025091326133372862,10
0,91,((x0) * (x0)) * ((x1) + (-493.13929904073547)),-33487000574762.508,7
0,92,(abs(0.10098184450533365)**((0.9403331640544783) / (abs(x1)**(x1)))) / (x0),-0.27564347345582146,9
0,93,1/(1/(abs(1/(x1))**(x0))),-0.3068868325690608,6
0,94,1/((abs(x1)**(x0)) + ((x0) / (abs(0.7815007719561295)**(x0)))),-0.3068868325690608,10
0,95,(abs(abs(abs(-0.718517267904083)**(0.6020549656374159))**(x1))**(x1)) / (-0.4784015721242554),-0.3068868325690608,9
0,96,(1/(x0)) / (abs(x0)**(abs((x0) * (-0.8930156463348411))**(x1))),-0.3068868325690608,10
0,97,((x1) / ((x1) - (abs(-1.0389827749562102)**(x0)))) / (x1),-0.233807104008285,9
0,98,(((0.0022981830681673785) * (x1)) * (1/((1.9490687765545365) / (x0)))) / (x1),-0.24460888942171463,10
0,99,1/((x1) + (x0)),-0.2909869347667055,4
1,0,(1/(1/(x0))) / (((x0) * (1.8855409279058062)) - (1/(x1))),-0.025408037792343626,10
1,1,1/((x1) / (x0)),-0.2460310314640884,7
1,2,abs(1/(-1.885269474040079))**((x0) / (x0)),-0.025533074884604986,6
1,3,x1,-44688.330823849145,1
1,4,(1/((x0) * (0.0820796682577568))) / (1/(1.1932130008423618)),-0.0717014674131187,7
1,5,((x1) - ((x1) * (x1))) / ((x1) + (1274.9671209558571)),-2972.3188654301093,9
1,6,1/(abs(abs(2.127337608005004)**(x1))**((0.8399721574004942) / (x0))),-0.025533074884589294,8
1,7,((x0) - (x0)) * ((x1) + (x0)),-0.3068868325690608,7
1,8,1/(1.8852670723770995),-0.025533074885399156,2
1,9,(((x1) + (x0)) * (1/((x0) / (x0)))) - (x1),-44688.330823849145,10
1,10,1/((((x0) * (-0.013213008861366482)) / (-1.0840039149241345)) + (abs(-1.0000522348452539)**(x1))),-0.009633232046505598,10
1,11,1/((x0) / (14.537252458855953)),-0.07170146741311725,4
1,12,(x1) - ((-0.6235914626883146) + (abs(x1)**(1.0001225683806103))),-0.009954954456660328,7
1,13,1/(((1/(x1)) - (-3.6262946386889827)) / (1.9318427970834628)),-0.02652778831914007,7
1,14,abs(x1)**(((x1) - (x0)) / (abs(x1)**(-0.6483060880598859))),-0.2460310314640884,9
1,15,1/(((1/(-0.4700897460729968)) / (-1.497583985010943)) - (-0.4648164701089607)),-0.02553307488521901,7
1,16,1/((abs(x1)**(x0)) + ((x0) / ((-0.02402033862384534) / (x0)))),-0.3068868325690608,10
1,17,((x1) + (x1)) - ((23.529544277961165) + (abs(x1)**(1.1090325543776656))),-144.97961892753037,9
1,18,(((1/(4.517731792442074)) * (x0)) - (abs(0.27366760576371796)**(x1))) + (-27.431938768566276),-1269.6621206999425,10
1,19,1/(((abs(x1)**(x1)) * ((0.0833372026312813) / (x0))) - (x0)),-0.3068868325690607,10
1,20,1/((x1) * ((1/(x1)) * (1/((-0.480022960760641) - (-1.010450862178393))))),-0.0255330748845426,10
1,21,((x1) / (0.9988222589138471)) - (((x0) * (x1)) * (1/(x0))),-0.24460888942356,10
1,22,((0.0011916849727949413) * (x1)) * (1/(1.0106605510075837)),-0.24460888942349468,6
1,23,1/((x1) + ((x0) + (-28.70030232233547))),-0.1828261855888376,6
1,24,1/((x1) * (1/((x1) * ((14.537253704362728) / (x0))))),-0.07170146741311763,9
1,25,((x1) / (x1)) - (1/(-9.842772254758463)),-0.3517676638739975,6
1,26,((x1) + (x0)) - ((1.166479777895897) / (0.0042151330069564175)),-102380.92945675494,7
1,27,((13.22277065403736) + (13.725490442106555)) / ((x1) + (9.346385397323278)),-0.055217096408091144,7
1,28,1/((0.9952860547349338) - (-0.8899810186890633)),-0.025533074885398604,4
1,29,1/((x0) + (-29.053298971091433)),-0.2512604277649406,4
1,30,((x1) + (0.5391230298368838)) - ((-0.08446842053310341) + (abs(x1)**(1.0001225683740276))),-0.009954954456817761,9
1,31,x1,-44688.330823849145,1
1,32,0.5304278929918627,-0.025533074884542657,1
1,33,((-493.1393003931245) + (x1)) * ((x0) * (x0)),-33487000574762.562,7
1,34,1/(-15.280919521264055),-0.3805929264723627,2
1,35,(x1) * ((0.5304278932323714) / (x0)),-0.025533074884542654,5
1,36,abs((x1) - (-0.7447115649681206))**(1/(-0.07119975203369999)),-0.3068868325690608,6
1,37,1/((x1) + ((x0) + (-28.700275801985807))),-0.18282618563967998,6
1,38,((-138.2901875781444) - (138.44600482055745)) + ((x0) + (x1)),-102380.92945676696,7
1,39,(abs(x1)**(x0)) / (1/(x0)),-inf,6
1,40,(1/(1/(0.5304278905084356))) / ((x0) / (x1)),-0.025533074884542702,7
1,41,x1,-44688.330823849145,1
1,42,1/((1.542436929248885) + (((-0.7928302914801608) * (-1.0066281907867713)) * (0.4295667383348715))),-0.02553307488504687,8
1,43,(1/(x0)) * (abs((x1) + (x1))**(abs(-0.3306764645854714)**(x0))),-0.2756434696521836,10
1,44,1/((x1) * ((x1) / (x0))),-0.27564347345582146,6
1,45,((x0) * (x0)) + ((x1) + (x1)),-9314511807.75019,7
1,46,(1/(x1)) * (abs(x1)**(x0)),-inf,6
1,47,((0.7182770359928905) - (0.7067324248944025)) * ((x0) - (x0)),-0.3068868325690608,7
1,48,((1.5800009547616745e-06) * (x0)) / (1/(x0)),-0.2838103689515687,6
1,49,(x0) - (138.1027103376402),-25615.969201471573,3
1,50,1/(((x0) * (-72.09440985043261)) - ((1/(-7.573316631063866)) + (x0))),-0.30732974464074364,9
1,51,x0,-44688.330823849145,1
1,52,1/((x1) * (x1)),-0.3052657242160534,4
1,53,(1/(x0)) + (((x0) - (139.1268862084088)) + ((x1) / (x1))),-25611.285223769653,10
1,54,((x1) / ((x1) - (abs(-1.0389827749562102)**(x0)))) / (x1),-0.233807104008285,9
1,55,(1/(x0)) * (abs(x0)**(x1)),-inf,6
1,56,((-70.56558811343616) + (x0)) / (abs(x1)**(0.08018208829927381)),-11545.139777569573,7
1,57,(abs(x1)**(1/(x1))) - (abs(1/(x0))**(1/(-20.423760929419736))),-0.4666284023260713,10
1,58,((0.1753815400921525) + (-0.17696669465651943)) / ((-1.3443476515700667) / (x0)),-0.24460888942150405,7
1,59,((1.0404422972462608) - (-3.301081219086653)) / ((0.6391001087373269) * ((x0) / (2.139976874107764))),-0.07170146741311699,9
1,60,(1/(abs(x1)**(-1.7358526701335928))) / ((x0) * ((0.63688725628458) * (x0))),-0.0013110519527783535,10
1,61,x0,-44688.330823849145,1
1,62,1/(1.885262768773172),-0.025533074889106566,2
1,63,0.5304278891888459,-0.02553307488454273,1
1,64,(abs(-1.0115685845135354)**(x1)) / ((x0) + (x0)),-0.2694367243774423,7
1,65,1/(((x0) - (0.4888068385260643)) / ((-0.47227645040481436) * ((x0) / (-0.9230310353185724)))),-0.02396931085074565,10
1,66,1/((x0) * (-7.2551600654581145)),-0.31136772924832284,4
1,67,1/(((x1) * ((4.326068534454516) / (x0))) * ((x1) * (-8.790540031650414))),-0.3077384442417021,10
1,68,1/((abs((x1) * (x0))**(x0)) - (-0.4793100561183633)),-0.3068868325690608,8
1,69,(1/((x0) * (0.6388375893024912))) / (abs(x1)**(-0.7373305084640106)),-0.0013086969806586173,8
1,70,(1/((x0) * (6.9088748254778425))) / (((x0) / (5.789518797818071)) - (-0.24835952953141674)),-0.3056341833089071,10
1,71,abs((-0.9998549026034025) * (-0.22825343834278478))**((-0.3349160212461122) + (x0)),-0.306886832453387,7
1,72,(abs(x1)**(x0)) / ((x1) / (x1)),-inf,7
1,73,(abs(x1)**(x0)) / (abs(x0)**(-0.9116304392836299)),-inf,7
1,74,(x1) + ((x1) * (x0)),-9275573851.878119,5
1,75,(x1) + (-138.10269758311557),-25615.969201472017,3
1,76,(x1) - (138.1025704538162),-25615.969201494197,3
1,77,abs(abs(-0.7202665663565422)**(x0))**(abs(x0)**(x1)),-0.3068868325690608,7
1,78,(1/(x1)) / ((x0) / (x1)),-0.27564347345582146,6
1,79,((x1) - (-0.734428052183677)) + (abs(x1)**(x1)),-inf,7
1,80,((abs(0.35005698855888345)**(x1)) / (x1)) - (1/((7.314806879150249) - (-7.10399431745876))),-0.38527127200892364,10
1,81,x0,-44688.330823849145,1
1,82,((1.573874687462156e-06) * (x0)) * ((x0) - (0.6939026177077231)),-0.2838595052294591,7
1,83,((1/(x1)) / (1/(x1))) + (x0),-44965.536266390576,7
1,84,0.5304278932027752,-0.025533074884542654,1
1,85,((-0.04648722540641082) + (x0)) * ((x0) * (1.5806831378122765e-06)),-0.2838136208988029,7
1,86,(1/(1/(0.5304279042209171))) / ((x0) / (x1)),-0.025533074884542612,7
1,87,((0.11637996787618254) / (x0)) - (abs(x1)**(x0)),-inf,7
1,88,(x0) / (x0),-0.2460310314640884,3
1,89,((135.81877481603004) - (x0)) * (1/(-6.02569916192025)),-711.2622883871198,6
1,90,1/(1/(0.5304278931716099)),-0.025533074884542654,3
1,91,1/(-10.86320517758632),-0.4130166207071965,2
1,92,(-0.7958863838657095) * (-0.6664618344483366),-0.025533074884542598,3
1,93,abs((0.9945602125225215) * (0.3223405258826191))**((0.03095722871662443) + (x0)),-0.30688682142821166,7
1,94,(x1) - ((1/(-15.275232627209343)) + ((x0) - (x0))),-44706.41702356442,8
1,95,1/((x1) - (x0)),-inf,9
1,96,(0.001179115498874006) * (x0),-0.24460888942315034,3
1,97,((x0) - (abs(x1)**(x1))) + (abs(0.21972743247556684)**(x0)),-inf,9
1,98,abs(abs(x1)**(x0))**((-0.2942680407051468) + (x0)),-inf,7
1,99,((x1) - (141.64534974412038)) * (1/(1/(1/(-5.222382677495723)))),-929.8064303767312,8
2,0,abs(abs(0.19965995587507282)**(x1))**((0.35420665554231684) / (x0)),-0.029849834170131827,7
2,1,(1/((x0) * (0.6388375893024912))) / (abs(x1)**(-0.7373305084640106)),-0.0013086969806586173,8
2,2,1/(-9.553136172618235),-0.4288921558789349,2
2,3,x0,-44688.330823849145,1
2,4,(((1/(1.1029598344251201)) / (-1.4080327046174927)) - (-1.1743414550326898)) / ((x0) / (x1)),-0.025533074884542702,10
2,5,(abs(x1)**(x1)) - ((x0) * (0.22103111295011102)),-inf,7
2,6,(1/(x0)) / (abs(1.7253521191829122)**(x0)),-0.3068812889718974,6
2,7,((183.24920039337348) - (x1)) * ((-1.3630214555591789e-06) * (x0)),-0.30021623834388017,7
2,8,((x0) + (x0)) * ((x0) - (x1)),-0.3068868325690608,7
2,9,0.5304278930645933,-0.025533074884542657,1
2,10,1/((x1) * (1/((x1) * (x0)))),-44688.33082384916,7
2,11,((abs(0.35005698855888345)**(x1)) / (x1)) - (x0),-44899.599634839826,7
2,12,1/((abs((x1) * (x0))**(x0)) - (0.011647073846692724)),-0.3068868325690608,8
2,13,(abs(x0)**(x0)) * ((x0) * (x1)),-inf,7
2,14,1/(-13.317902257544317),-0.39218124902532114,2
2,15,x0,-44688.330823849145,1
2,16,(1/(x1)) * ((0.5304278947182659) * (x0)),-0.02553307488454263,6
2,17,((0.16835505052123867) / (-0.0006083641631692167)) + ((x0) + (x0)),-102380.92946014841,7
2,18,((x1) - ((x1) * (x1))) / ((x1) + (2004.6674544369473)),-1489.5310847132557,9
2,19,1/(abs(x0)**(x0)),-0.3068868325690608,4
2,20,1/(1.885268975529863),-0.025533074884694727,2
2,21,((x0) + (x1)) * ((x0) * (x0)),-9118959280366262.0,7
2,22,(1/(x1)) - ((x0) * (x0)),-9236783604.883415,6
2,23,(1/(1/(x0))) / (8.909887199067812),-552.7017429106514,5
2,24,1/(((1/(x0)) - (-11.349464439774998)) / (6.17868537491003)),-0.026023381861003163,7
2,25,x1,-44688.330823849145,1
2,26,1/((-265.4069673467021) - (x1)),-0.31004946254125587,9
2,27,1/(((0.2586887216143247) - (-0.5788525038837165)) - (-1.0477304684711701)),-0.025533074884683076,6
2,28,0.5304278934940453,-0.025533074884542647,1
2,29,x0,-44688.330823849145,1
2,30,1/((x1) / (x0)),-0.2460310314640884,7
2,31,0.5304279042927544,-0.025533074884542612,1
2,32,((x1) - (x0)) / ((x0) * (-0.8613529490073497)),-0.3068868325690608,7
2,33,(1/(x1)) / (0.06878877430779973),-0.07170146741312532,4
2,34,((x1) / ((x1) - (abs(-1.0389827749562102)**(x0)))) / (x1),-0.233807104008285,9
2,35,(x1) * (1/((x1) * ((6.1756596244282855) / (x0)))),-1157.6932978208217,8
2,36,abs((x1) * (-0.4062698706114709))**(abs(x1)**(x1)),-inf,7
2,37,0.5304278930190253,-0.025533074884542657,1
2,38,((x0) - (x0)) * ((x1) + (x0)),-0.3068868325690608,7
2,39,((0.642731591080933) + (x1)) - ((x0) * (1.000810078242885)),-0.00874985581775576,7
2,40,x0,-44688.330823849145,1
2,41,(abs(0.9925682036545652)**(x1)) * ((x1) / (x0)),-0.02622755798521432,7
2,42,(x1) / (x0),-0.2460310314640884,3
2,43,(1/((x0) * ((x0) / (x0)))) / (abs(x1)**(-0.8457636693836559)),-0.005465980185751371,10
2,44,abs((-0.10351794546814674) + (-0.9295408396300364))**((x1) - (x0)),-0.2460310314640884,7
2,45,((1/(x1)) / (1/(x1))) + (x0),-44965.536266390576,7
2,46,(0.0005896308394171466) * ((1/(x0)) + ((x0) + (x1))),-0.24459120310359936,8
2,47,(1/(-4.490834912945207)) / ((4.676366473697026) * ((x0) / (-0.05588407217600855))),-0.30680073902070604,8
2,48,x1,-44688.330823849145,1
2,49,(1/(1/(0.5304278911086582))) / ((x0) / (x1)),-0.02553307488454269,7
2,50,x1,-44688.330823849145,1
2,51,1/((x1) - (13.704539519182735)),-0.17386584924120363,4
2,52,abs((0.7257117271253342) * (x0))**(1/(-0.07119975203369999)),-0.30688683256905996,6
2,53,0.5304278937743544,-0.025533074884542647,1
2,54,1/((x0) + ((x0) + (-28.70030232233547))),-0.1828261855888376,6
2,55,1/(((-0.11616626749624583) + (0.037682703069630494)) / ((-1.1409348776443662) / (x0))),-0.07170146741317172,8
2,56,1/(((4.768147593972252) * (-72.11408412969978)) - ((1/(-7.574485674018752)) + (x0))),-0.30942954453543653,9
2,57,(1/(-0.989224558385822)) / (1/(-0.5247123169108415)),-0.02553307488454273,5
2,58,0.5304278932209863,-0.025533074884542654,1
2,59,abs((x0) * (x1))**(1/(x0)),-0.4249159930175526,6
2,60,x1,-44688.330823849145,1
2,61,0.5304279046000909,-0.02553307488454262,1
2,62,(x0) + (-138.10268883386473),-25615.96920147251,3
2,63,(x1) / (x0),-0.2460310314640884,3
2,64,1/(1.8852697698567198),-0.025533074884570343,2
2,65,1/((x0) / (14.537252894282737)),-0.07170146741311699,4
2,66,1/((x0) + (-29.053229345760826)),-0.25126042761361495,7
2,67,((x0) + (x1)) / ((x0) / (x0)),-178963.6714459486,7
2,68,1/((-265.5034079323125) - (x0)),-0.31004850710556725,4
2,69,(1/(1/(0.5304278930668662))) / ((x0) / (x1)),-0.025533074884542657,7
2,70,(x0) / (8.84651649898253),-560.7296204989276,3
2,71,(0.7858221579328817) - (abs(x1)**(x0)),-inf,5
2,72,abs((x1) + (x0))**((x1) - (0.37268899556292157)),-inf,7
2,73,(x1) * (((x1) - (x1)) / ((x0) - (x0))),-inf,9
2,74,1/(-15.095817721987968),-0.38154985083193305,2
2,75,0.5304278970725383,-0.025533074884542612,1
2,76,1/(1/(x0)),-44688.330823849145,6
2,77,((x1) + ((x1) * (x0))) / (1/(1.5722344825765307e-06)),-0.28374096191197906,8
2,78,((x1) - (-0.711672058372596)) + (1/((-0.8457740826922899) - (-0.8385713332375959))),-25615.969662796768,8
2,79,1/((x0) * (-11.229823309590996)),-0.30977693430781333,4
2,80,((-10.222489394898359) + (-10.57483762964703)) / ((x0) / (-0.6989943121019455)),-0.07170146741486633,7
2,81,0.5304278935145473,-0.025533074884542647,1
2,82,(0.001179115498874006) * ((abs(x0)**(x0)) / ((x0) * (0.8116045008882333))),-inf,9
2,83,(1/(0.4101032735835368)) * ((x0) - (x1)),-0.3068868325690608,6
2,84,(x0) / (x0),-0.2460310314640884,3
2,85,1/((x1) * (1/((x1) * ((14.537253704362728) / (x0))))),-0.07170146741311763,9
2,86,((x1) - ((x1) * (-1.2016934356248017))) / ((x1) + (1274.966367434623)),-0.23074887946092312,9
2,87,abs((x0) * (x1))**((-0.6327833437578148) * (x0)),-0.3068868325690608,7
2,88,(x0) / (((x0) / (x0)) / ((x0) - (x1))),-0.3068868325690608,9
2,89,((x1) / (x1)) + ((-0.30036983649174964) - (0.16920226748165118)),-0.02553307488454262,7
2,90,x1,-44688.330823849145,1
2,91,((x1) / (x1)) + ((x1) * (x1)),-9236815070.578564,7
2,92,(1/(((x0) - (0.3963818306138091)) * (0.6711850189457286))) / (abs(x1)**(-0.7467195197753074)),-0.0013193638725974217,10
2,93,((x0) - (432.8440259344876)) / ((3.699842121560189) / (x0)),-60863001.1104385,7
2,94,((1/(x1)) / ((x0) / (x1))) * (1/(0.06878878491707541)),-0.07170146741311725,9
2,95,1/((((x0) * (-1.069970515207746)) / (-5.43485206971135)) + (1/(-0.5217896758578563))),-0.12806341028999743,9
2,96,1/((-268.0310393290689) - (x1)),-0.3100236763313547,4
2,97,abs(1/(-1.885269474040079))**(((x0) * (x1)) + (abs(0.6470934080946475)**(x1))),-0.3068868325690608,10
2,98,x1,-44688.330823849145,1
2,99,(x1) - ((-0.6235914625096097) + (abs(x1)**(1.0001225683802644))),-0.009954954456667869,7
3,0,(x1) - (x0),-0.3068868325690608,3
3,1,0.5304278934940453,-0.025533074884542647,1
3,2,((-0.0019158126612569566) * (x1)) + ((x0) / (x0)),-0.08162435135701165,7
3,3,((x1) / (x1)) / ((x1) / (14.537254848491763)),-0.07170146741312101,7
3,4,((x1) / (x1)) * ((x0) * (x0)),-9236725483.322733,7
3,5,(1/((x0) * (0.6388375893024912))) / (abs(x1)**(-0.7373305084640106)),-0.0013086969806586173,8
3,6,1/((x0) * (0.0687887837275598)),-0.0717014674131176,4
3,7,0.530427893784039,-0.025533074884542643,1
3,8,((x0) + (x0)) * (x1),-36946960331.22851,5
3,9,(x0) * (0.0011791148786832362),-0.2446088894235471,3
3,10,1/((1/((x0) / (1.230591533728394))) / ((0.6527468575621093) / (x0))),-0.025533074914842982,9
3,11,((x0) * (-6.581624412138609e-10)) * ((x0) * (x0)),-0.315816696795308,7
3,12,1/(1/(0.5304279043336292)),-0.025533074884542612,3
3,13,(14.537252351938399) / (x0),-0.07170146741311739,3
3,14,((x1) / (x0)) / (abs(x1)**(x1)),-0.3068868325690608,7
3,15,0.5304278937743544,-0.025533074884542647,1
3,16,((-2.8322454222360176) + (-2.3300278227937863)) / ((x1) / (-2.81604672784607)),-0.07170146741592869,7
3,17,(1/(x0)) * ((0.5304278947182659) * (x0)),-0.02553307488454263,6
3,18,((x1) - (x0)) - ((x0) / (x1)),-2.3677426336740335,7
