generation,individual_index,expression,fitness,nodes
0,25,(((0.15098211767555744) - (-1.047027744498726)) / (abs(0.6093764834088836)**(1.0251137273689024))) - ((x0) - (1.4344271818174101)),-0.6990852659516713,11
0,26,(((-0.3674665378237765) + (0.45801351286280917)) - (x0)) * (((x0) - (1.3480734124009308)) - (1.8437798085884258)),-0.35181455506418424,11
0,27,((4.7102339402919355) / (1/(x0))) * (abs(-0.46811462861132774)**((x0) + (0.11355056481523977))),-0.04079230361225095,10
0,28,(1/(-1.4410209591114387)) - ((-1.1369986834944068) * (x0)),-1.225278201976564,6
0,29,1/(1/(1.7980109490766076)),-0.06301759103813472,3
0,30,((0.6225045497110062) - ((-1.1755064997017313) - (x0))) - (1/(1/(x0))),-0.06301759103812461,9
0,31,(abs(-0.022289000327977444)**(x0)) + ((abs(-0.022289207873352583)**(x0)) + ((x0) + (x0))),-4.523403482085914,11
0,32,(((-1.6857224036402598) * (x0)) + (x0)) + (((x0) - (-2.4752717683161216)) * (0.7102605713895603)),-0.06265251369820563,11
0,33,abs(((x0) * (x0)) - (x0))**(abs(abs(x0)**(-76.9837726059526))**(64.73105135923275)),-1.3020491831648036,11
0,34,((x0) - ((x0) * (0.09626131035367758))) - (((x0) - (x0)) * (-0.7929859938843771)),-0.6386775021098048,11
0,35,abs((x0) * (abs(x0)**(x0)))**((0.3757460757528085) * (0.44648817262162566)),-0.4551250764867539,9
0,36,(((2.7690310383609402) + (x0)) * (0.399966122401169)) - (abs(0.18184082019555667)**((x0) + (1.398279323566442))),-0.15525428875097835,11
0,37,abs(abs(x0)**(0.03884902294808984))**((0.024418626212988986) + ((x0) * (x0))),-0.5707910363275044,9
0,38,abs((1.358748047516379) + ((x0) - (x0)))**((x0) + (1/(-2.066911640616608))),-0.2987065652317814,10
0,39,(abs((x0) + (-1.0091771809289578))**(x0)) / ((1/(x0)) - (x0)),-7.085523083665682,10
0,40,abs(abs(x0)**(3.0241808571738305))**((1/(x0)) / (1.947712178082304)),-0.5530230071017077,8
0,41,((abs(-1.8708033872473153)**(1.0562072004484004)) / ((x0) - (-0.08098529389436633))) / (1/(x0)),-0.03731008760666428,10
0,42,(1/((-5.742452435028535) - (x0))) / ((x0) + (-0.4342862297025723)),-6.489042946163431,8
0,43,(abs(1.0208283819871076)**((x0) + (-0.34171815973423225))) + ((-0.6717639427192534) * ((-0.9800059269882545) / (0.8538328284678623))),-0.06270327856457278,11
0,44,(1/((0.8400736908931674) / (1.4769207976147558))) - ((x0) * (-0.0245403007098281)),-0.0626525137008152,8
0,45,(((x0) + (x0)) + ((x0) + (-3.0829400774240128))) - ((x0) - (x0)),-5.430557995742539,11
0,46,1/((-0.8337965649565364) / ((-0.7535342196760124) * (x0))),-0.6386775021098049,6
0,47,((-3.706240472054202) - (x0)) / (1/((x0) * (-0.13489091533550804))),-0.9042063270026689,8
0,48,1/((1/(-0.8424136853846851)) / (-2.1343543701548193)),-0.06301759104107901,5
0,49,abs(((x0) - (-2.365889519357877)) * (1.7059409500987557))**(abs(-0.438392900195468)**(1.4385771236808513)),-0.06795812607076646,9
0,50,((3.878335899104303) - (x0)) - (abs(-0.5228837503323358)**(1.2201034458498035)),-0.6990852659514576,7
0,51,1/(1/(1.7980110307959438)),-0.06301759103812495,3
0,52,abs(abs(-1.184932537966211)**(x0))**(((1/(x0)) - (x0)) - (-2.8770429581771757)),-0.12201265503387343,10
0,53,((((x0) - (-0.7361564719961334)) + (-0.45244276958360824)) / (0.16137641036831)) + ((x0) / (-0.16201800962643564)),-0.06265251369887241,11
0,54,1/(1/((x0) - (-0.17102734391916152))),-0.6395738210321938,5
0,55,1/(1/(1.7980110472017274)),-0.06301759103812461,3
0,56,1/(1/(x0)),-0.6688241748187845,3
0,57,(1/(abs(x0)**(x0))) - (abs(abs(-3.8902592327855365)**((-1.4167310073794812) + (-1.5984495436304966)))**(2.3455601623748144)),-1.7699895868787172,12
0,58,1/((0.3852446711258264) / (0.6926742941057012)),-0.06301759103821933,4
0,59,1/((-0.6210313181328967) / (-1.1166213344436828)),-0.06301759103819282,4
0,60,((((x0) + (x0)) + (x0)) / ((1.3071818490258984) / (-0.041943683315655754))) + (x0),-0.638677502109805,11
0,61,((1/(-0.6573355880774272)) / (-0.8411724795358423)) - ((0.018189581542358436) / (abs(x0)**(x0))),-0.06294726942927126,10
0,62,(1/((0.752050590748163) + (abs(x0)**(-0.1153626837040049)))) * ((5.755588487902244) - (1/(0.3757392255854763))),-0.05032098134265565,11
0,63,(((x0) + (-1.7025158684278159)) + ((abs(-0.4317463168055003)**(x0)) + (x0))) / (1.0266993326591625),-1.802276287179488,11
0,64,(1/(1/((-2.6276663004241154) / (-0.5705494374307098)))) / (1/(0.3904051582214962)),-0.06301759103837387,8
0,65,(1/(-1.0122954161783597)) / (((0.24566647592533117) - ((x0) / (0.20366100530468986))) - (x0)),-2.9982304210670643,10
0,66,((x0) * (0.20603794631387085)) * ((x0) - (x0)),-3.2958613259668508,7
0,67,(abs(x0)**(x0)) * ((0.08957677122592778) * (1/(1.199801105854258))),-2.5563314954909933,8
0,68,((x0) - (x0)) + ((x0) * (x0)),-9.213170910613117,7
0,69,((x0) / (((5.0943668428146935) + (4.7745600052517005)) * ((0.9443599127100555) / (x0)))) * (x0),-1.9216639297612268,11
0,70,1/((abs(1/(1.0125719073429988))**(x0)) * (0.5676153582941751)),-0.06268341269116276,7
0,71,abs((0.7160168124652335) + (1.050602543675544))**(abs(-1.0188267131091109)**(x0)),-0.0627251321093583,7
0,72,((-0.4765897760417141) / (-0.1698956866261334)) + ((-0.5488505737630663) - (0.45832910103242414)),-0.06301759103815219,7
0,73,((((-2.6353520949996265) + (x0)) / (1/(x0))) * (x0)) + (x0),-7.821449572527157,10
0,74,((x0) + (3.000911870300788)) / (1/(0.37024285116394434)),-0.14226522403984132,6
0,75,((5.273509563311079) + (x0)) * ((abs(-0.7848799488320629)**(0.9764351348779381)) - (0.5281647760684167)),-0.09663344496043627,9
0,76,1/(abs(-0.765185765533129)**(x0)),-0.21775454514134954,4
0,77,(1/(((x0) / (0.5366644676685279)) + (0.6044786913381787))) + (1/(1/(x0))),-0.49469768422951277,10
0,78,1/(1/(1/(abs(-0.7651857172231556)**(x0)))),-0.21775454514096915,6
0,79,(((-0.16412138411162752) / (-1.268045013363808)) + (0.9357628732044501)) * ((x0) / (1/(abs(0.6427284458311655)**(0.3718500012088838)))),-0.6386775021100443,12
0,80,abs(abs(x0)**(x0))**((x0) * (0.06955361464689018)),-0.5223945926683252,7
0,81,(abs((x0) + (x0))**(x0)) + ((x0) + (x0)),-11873.62279392562,9
0,82,((x0) - (((-0.07390074529458272) * (x0)) * (x0))) / ((0.8794064166990578) - (-0.5769103126576313)),-0.755280069334679,11
0,83,abs((-3.3451948513514873) * (x0))**((1/(1.7127437257707552)) * (1/(x0))),-0.02661655193894827,9
0,84,abs(((0.1400781161820565) * (x0)) / ((x0) / ((x0) + (6.3927821332869))))**(x0),-0.45247823159889544,11
0,85,((x0) + (((-4.6147848323627025) + (-4.158880533108555)) + ((x0) + (x0)))) / (-1.8235617089308507),-1.8662722135873209,11
0,86,(abs(1.0207145755883644)**(x0)) + ((-0.7295625050183179) / (-0.9549763563437378)),-0.06270298155836238,7
0,87,(abs(x0)**((-0.07221378316791038) * (x0))) * (1/((0.491529133148017) + (abs(0.01191934126841705)**(x0)))),-0.009691218934341926,12
0,88,(abs(x0)**(x0)) - (1/(abs(abs(x0)**(x0))**(abs(x0)**(x0)))),-117.28256546591565,12
0,89,(((abs(-0.07460103611537056)**(x0)) / ((-1.212516740994892) - (x0))) - (x0)) * (x0),-32.510359661101205,11
0,90,((x0) * ((x0) - (1.3303847865976761))) - (abs(2.8868071858730525e-07)**(1/(abs(-0.5695348673573432)**(0.6654995691191462)))),-3.4548710769032853,12
0,91,1/(((1.132442352974212) * (0.49922845807994404)) * (1/(abs(x0)**(0.059628028312677904)))),-0.050933129029355914,9
0,92,(abs(x0)**((x0) * ((x0) / (-1.4236593748100665)))) * ((x0) + (1.7107068984512823)),-1.17321211350947,11
0,93,((0.4938222432053105) - (0.01548584467923958)) - ((-0.10648192575500258) * ((abs(x0)**(0.02391635531372334)) + (x0))),-1.1464967329180846,11
0,94,((2.3351310511812096) + (x0)) * ((1/(-1.382197147005942)) + (1.1584820913585303)),-0.17035250262878499,8
0,95,((x0) * (x0)) * ((x0) - (x0)),-3.2958613259668508,7
0,96,((7.082903211312264) + (x0)) / ((x0) + (((1.5532270255772078) - (-1.2821693903790572)) - (1/(-1.870620935853616)))),-0.09240563753828109,12
0,97,((abs(x0)**(0.7216636054665272)) / (-1.036859130494763)) * ((-3.2736436950684817) + (x0)),-0.2067278075164798,9
0,98,(1/(0.5379305553517317)) - (abs(0.5290894119353808)**((-0.7528889180109095) - ((x0) / (-0.14298215067687137)))),-0.02515082249611234,10
0,99,((x0) * (-0.40634692249121146)) + ((1.758091188839084) + ((x0) / (2.3208130409159775))),-0.06265251370053307,9
1,0,((x0) / (0.34438359985361194)) - ((x0) + (x0)),-0.6386775021098127,7
1,1,((((x0) - (-0.8407989918287768)) + (-0.3478049909759949)) / (1/(1.4233733078331399))) + ((x0) / (-1.1199208389670265)),-0.2722472320668947,12
1,2,abs(1/(0.9384010933344934))**((0.9385971570626169) / (0.10171446520544873)),-0.06301759103813369,6
1,3,(x0) - (abs(abs(-3.999224481395106)**((-1.6076553011513568) + (-1.7893738374023722)))**(2.591006277453211)),-0.6688258954086481,9
1,4,x0,-0.6688241748187845,1
1,5,(abs(x0)**(0.059626641174794576)) * (1.7688257121305782),-0.05093312902546178,5
1,6,(0.01913035864799224) - ((-0.1518969892759664) - (x0)),-0.6395738210321937,5
1,7,abs(((x0) - (-2.956639913056843)) * (-2.531079982863015))**(abs(0.4629181876731475)**(1.8528523963686678)),-0.06390286767797969,9
1,8,(abs(x0)**((-0.07221378316791038) * (x0))) * (1/((0.491529133148017) + (abs(0.01191934126841705)**(x0)))),-0.009691218934341926,12
1,9,(((-1.6857224036402598) * (x0)) + (x0)) + (((x0) - (-2.4752717683161216)) * (0.7102605713895603)),-0.06265251369820563,11
1,10,1/(1/((x0) - (-0.17102734518063156))),-0.6395738210321937,5
1,11,(abs(x0)**(0.059626369309741606)) * ((-1.3539726236340066) * (-1.3063966103490212)),-0.05093312902596644,7
1,12,x0,-0.6688241748187845,1
1,13,abs(1/(abs(x0)**(x0)))**(1/((40.96952406502166) / (x0))),-0.7912396052537826,12
1,14,1.7980110864896268,-0.06301759103812594,1
1,15,(1/(0.5379738084426765)) - (abs(0.5292609218033603)**((-0.7527976649429121) - ((x0) / (-0.14290608425965273)))),-0.025150802050077425,10
1,16,(1/(((x0) / (0.5366644676685279)) + (0.6044786913381787))) + (1/(1/(x0))),-0.49469768422951277,10
1,17,(1/(0.7351377933368016)) + ((x0) / (3.427325091849517)),-0.1073199077436341,6
1,18,(abs(0.2016216905470508)**(x0)) / (-1.0606346352271236),-3.812271959112706,5
1,19,(abs(x0)**(x0)) - (abs(x0)**(x0)),-3.2958613259668508,7
1,20,((0.6402262999673363) - (x0)) + ((abs(x0)**(0.5076267352128666)) / (0.43867932551248945)),-0.024180203715382178,9
1,21,(abs(-0.018925312141698333)**((0.19679831684849675) - ((x0) / (-0.752269786594617)))) / ((-9.497791936806294) - (1/(x0))),-3.2979037631028967,12
1,22,(1/((0.7043616693467907) + (abs(x0)**(-0.11168888285678373)))) * ((3.9628911236675206) - (1/(1.0498617551424982))),-0.050363349219117115,11
1,23,1/((-7.74058068048814) - (8.431972743127151)),-3.522038056287386,5
1,24,(((3.168349678323824) + (x0)) * (0.3392860377414769)) - (abs(4.650672631035674e-05)**((x0) + (1.303461788642652))),-0.15196579634122273,11
1,25,((0.32063873862409564) / (x0)) + ((-0.4260881560623264) / (0.8731311075690349)),-inf,7
1,26,(abs(1.0103039498589046)**((x0) + (x0))) + ((-0.668899679071912) * ((-0.9779834153918816) / (0.8562925156218284))),-0.06270298155859061,11
1,27,abs(1/(-1.9670288165300973))**(1/(-1.153137906998329)),-0.06301759103812468,5
1,28,1/(0.556170101506594),-0.06301759103812506,2
1,29,abs((-1.378879963632352) + (-1.9773206062346342))**((-0.8138058237687051) / (-1.6795562046327315)),-0.0630175910381248,7
1,30,((-0.2819164469613471) / (-0.1259395328892696)) + ((-0.007894279895870628) - (0.43260126727281223)),-0.06301759103817482,7
1,31,(1/(-1.0122954161783597)) / (((x0) - ((x0) / (0.20366100530468986))) - (x0)),-inf,10
1,32,1/(abs(0.7651853268645901)**(x0)),-0.21775454514143597,4
1,33,((x0) + (x0)) * ((1/(-1.389152987228679)) + (1.1717324567173366)),-0.6386775021098052,8
1,34,abs(((x0) - (-4.230965772567526)) * (3.345206622450605))**(abs(-0.32898647902235056)**(1.4623330598665152)),-0.0625418400911941,9
1,35,((1.8208267023774058) - (x0)) + (abs(x0)**(0.976998197571791)),-0.06237074394972841,7
1,36,abs((-3.3451948513514873) * (x0))**(abs((x0) + (0.2996306667522881))**((x0) - (-0.21656914391110504))),-3.879224044611593e+284,11
1,37,abs((x0) - (0.5218524595423862))**((2.274031384982462) / (-16.290908384795436)),-0.6715653089257055,7
1,38,(1/(-8.499531920736452)) / (1/((1/(7.697401830645577)) / (0.4345734892730124))),-3.4235778446858394,8
1,39,(1/(0.5379305553517317)) - (abs((x0) * (-0.0724715966461067))**((-0.7528889180109095) - ((x0) / (-0.14298215067687137)))),-inf,12
1,40,(abs(x0)**((3.609587265322473) * (x0))) * (1/((-45.26987863316381) + (abs(-62.354933377680304)**(x0)))),-3.0587641211370875,12
1,41,1/(((2.152362858078293) + (x0)) / (6.847343889258088)),-0.30890288897828133,6
1,42,abs(abs(x0)**(-0.07976308947825062))**((0.615235301966965) + (x0)),-inf,7
1,43,((x0) / (x0)) / (abs(x0)**(x0)),-inf,7
1,44,1/(abs(x0)**(0.6014706150309064)),-inf,4
1,45,1.7980110414189658,-0.06301759103812467,1
1,46,abs(abs(x0)**(0.726933808196822))**((-0.24256284483992796) + ((x0) * (x0))),-inf,9
1,47,1.7980110474060331,-0.0630175910381246,1
1,48,((-0.3388417558276946) / (x0)) * ((x0) * (x0)),-inf,7
1,49,((abs(-0.14175464775894261)**(-0.37770967542623224)) / (abs(x0)**(x0))) * (0.9053693602630304),-1.3325936044155569,9
1,50,(1/(0.4510084825126723)) - (abs(0.32815306295117097)**((0.7801545546458624) + ((x0) - (x0)))),-0.06301759103813205,10
1,51,(abs(0.007066841590174951)**(x0)) * ((x0) * (-0.30851091369852596)),-3.303965829847925,7
1,52,1/((x0) / (x0)),-inf,8
1,53,1/((-12.611106054640336) / ((x0) * (x0))),-4.325306258434527,6
1,54,((-0.8343874415057757) + (x0)) * (abs(x0)**(-0.6699873685015274)),-inf,7
1,55,(1/(x0)) + (abs(-0.6391816921497444)**(x0)),-inf,6
1,56,1/(((1.132442352974212) * (x0)) * (1/(abs(x0)**(0.059628028312677904)))),-inf,9
1,57,abs(1/(x0))**((0.4261795211564934) - (-0.9657910390692042)),-inf,6
1,58,1/(x0),-inf,2
1,59,x0,-0.6688241748187845,1
1,60,1/((abs(1/(1/(x0)))**(x0)) * (0.52808246278954)),-1.3325936044156774,8
1,61,(-1.0250694621160295) / (-0.5701130116902791),-0.06301759103812785,3
1,62,((-0.10484603818904992) / (x0)) - ((x0) * (x0)),-inf,7
1,63,1/(1/(1/(abs(0.7651855459372107)**(x0)))),-0.2177545451403982,6
1,64,((x0) - (-0.49286838474085415)) / ((x0) / (0.6076126909732549)),-inf,7
1,65,((x0) - (x0)) - ((x0) / (-1.1065145331796433)),-0.6386775021098049,7
1,66,abs(-1.3068725602231324)**(x0),-0.21775454514039763,3
1,67,(1.7980110579853252) + ((x0) - (x0)),-0.06301759103812465,5
1,68,abs(((0.09812122583740183) * (x0)) / ((x0) / ((x0) + (10.719605109925574))))**(x0),-0.3556466222571354,11
1,69,((x0) * (x0)) / ((-12.21011419618297) - (1/(x0))),-4.31768299351523,8
1,70,1/(((1.1295781695844753) * (0.49638266232410855)) * (1/(abs((x0) - (0.6595059014123188))**(-0.02393545570190945)))),-0.06075224385130526,11
1,71,(1/(x0)) / (abs(x0)**(x0)),-inf,6
1,72,abs(x0)**(1/(x0)),-0.5950492107330279,4
1,73,abs((-1.9278186367087984) + (x0))**((x0) + (x0)),-5.227933310819959,7
1,74,((x0) * (0.02453827496155768)) + ((1.7898836455185971) + (-0.031795976849384365)),-0.06265251369818813,7
1,75,abs(-1.0277302207539318)**((17.276725504793387) + ((x0) * (x0))),-0.08752736292561125,7
1,76,(((-2.074979337012793) + (-1.2494992863262067)) - (x0)) * (-0.3326587050164119),-0.14297461939042594,7
1,77,(x0) * (abs(-0.46984269360356357)**((x0) + (-1.936256107686582))),-0.0408913363243771,7
1,78,((x0) * (1/(1.634595818053277))) + (abs((2.6064321158904944) - (x0))**(x0)),-0.04195136794777556,10
1,79,(1/(x0)) / (0.1137143332321855),-inf,4
1,80,((x0) - (-1.7580875501972115)) - ((0.9754616550287688) * (x0)),-0.06265251369818954,7
1,81,(x0) * ((x0) - (x0)),-3.2958613259668508,5
1,82,(((0.42944751164260786) * (x0)) + (x0)) + (((1.2514535896827481) - (x0)) * (1.40501823778079)),-0.06265252341430719,11
1,83,((x0) / (0.7153676623877077)) / ((x0) * (-0.20772746377217532)),-inf,7
1,84,abs((17.112229177533386) * (abs(x0)**(x0)))**((0.34368348323284786) * (0.36727126675436134)),-0.1588877099550413,9
1,85,1.7980110223149288,-0.06301759103812533,1
1,86,((3.48251595751135) * (0.4079974586042966)) / (1/(abs(((-0.6400125806103436) * (x0)) + (x0))**(x0))),-1.298915355942745,12
1,87,(1/((0.5972046872567459) + (-0.15022894996541036))) - ((abs(x0)**(0.010531535149035182)) + (-0.5557519397249615)),-0.08327967277019907,10
1,88,((1.1914174916815865) - (x0)) - ((-0.8096140836285912) * ((abs(x0)**(0.33150791947676117)) + (x0))),-0.04278656617531686,11
1,89,((x0) + (2.83589105011911)) / (1/(0.373465992887761)),-0.1537055224877602,6
1,90,((-0.8678933592321536) * (x0)) * (1/(x0)),-inf,6
1,91,abs((-0.8746459972600783) + (x0))**((0.660031364520896) - (x0)),-0.772517273493211,7
1,92,(1/(x0)) + (1/(x0)),-inf,5
1,93,1.7980110415408888,-0.06301759103812468,1
1,94,((-0.8491491780713236) - (x0)) / ((x0) - (x0)),-inf,7
1,95,abs(-1.2136426032476966)**((2.077501674148232) - ((x0) / (-1.994999523004597))),-0.0789673349166148,7
1,96,((1.94750945335715) - (-0.6022484672442135)) + ((0.8196330812868355) * (-0.9171748315164527)),-0.06301759103812601,7
1,97,(abs(x0)**((-0.07170785876611038) * (x0))) * (1/((0.4917204451135088) + (abs(0.01189185819069361)**(x0)))),-0.009691291642622711,12
1,98,1/(abs(abs(x0)**(x0))**((x0) * (x0))),-2.232497647258259,8
1,99,((x0) * (x0)) / (1/(0.3310420968335021)),-1.3768291878445857,6
2,0,(abs(-1.3068727234484443)**(x0)) - (abs(0.0021792871283449543)**((x0) + (1.3034416642438802))),-0.2177538294568478,9
2,1,(abs(x0)**((-0.07221378316791038) * (x0))) * (1/((0.491529133148017) + (abs(0.01191934126841705)**(x0)))),-0.009691218934341926,12
2,2,x0,-0.6688241748187845,1
2,3,(abs(x0)**(-0.6542250267494452)) * (1/(0.7809383617218799)),-inf,6
2,4,x0,-0.6688241748187845,1
2,5,1/((x0) - (x0)),-inf,7
2,6,abs(-0.9046896874953017)**(1/((0.46896968508348524) + (-0.6396983647894707))),-0.06301759103812812,6
2,7,(x0) + ((0.9963534820144531) + (-0.8253261403535286)),-0.6395738210321937,5
2,8,abs(-1.3068725633909437)**(x0),-0.21775454514039772,3
2,9,1/(abs(x0)**(-0.6242216427520867)),-0.45123191317191014,10
2,10,(1/(0.541447941428096)) - (abs(0.0255128071613268)**(x0)),-0.029749302510147367,6
2,11,1/(1/(x0)),-0.6688241748187845,3
2,12,abs(x0)**(1/(x0)),-0.5950492107330279,4
2,13,abs(1/(x0))**(1/((417.4992916504248) / (x0))),-0.7035384737992658,10
2,14,((x0) - (x0)) * ((x0) + (0.21376875139767337)),-3.2958613259668508,7
2,15,abs(((x0) - (-2.0240726626424066)) * (-1.1994940773852378))**(abs(0.2524876132558217)**(0.6836716643272212)),-0.07701529830654578,9
2,16,(-1.0432020891124343) / (-0.5801978222522334),-0.06301759103812471,3
2,17,(3.424994730384939) - (x0),-0.699085265951458,3
2,18,abs((x0) + (0.7873394393155448))**((1.1704305757011302) / (x0)),-0.015493314142017052,7
2,19,1/(x0),-inf,2
2,20,(x0) - (abs(abs(-3.999224481395106)**(((x0) / (x0)) + (-1.7893738374023722)))**(2.591006277453211)),-inf,11
2,21,x0,-0.6688241748187845,1
2,22,abs(0.7679087706698383)**(1/(-8.415636261934752)),-0.6499778266469549,4
2,23,((x0) / (0.8497098407297319)) * ((0.5985061468666018) / (0.7793904686489074)),-0.6386775021098048,7
2,24,abs((x0) - (-0.37826088277413783))**((x0) / (x0)),-inf,7
2,25,((x0) / (0.34438359985361194)) - ((abs(x0)**(x0)) * ((-0.21385940384780744) / (x0))),-inf,11
2,26,(0.07465966779960498) * (abs(x0)**(x0)),-2.556331495490989,5
2,27,(abs(x0)**(x0)) - (abs(x0)**(x0)),-3.2958613259668508,7
2,28,((x0) * (abs(-0.4681037756465851)**((x0) + (-1.2387995483024807)))) / (1/(1.6874109510485598)),-0.04079229145900115,10
2,29,((-0.37935820043132934) + (x0)) + ((abs(x0)**(0.010991268291285855)) / (1.3211888113251884)),-0.6951716172523826,9
2,30,((1.5017731141777144) / (-1.6363842498196692)) / ((-1.0154911973279124) / (x0)),-0.638677502109805,7
2,31,(x0) * ((x0) - (1/(1/(1.330390739762488)))),-3.45487107635133,7
2,32,(1/(x0)) - (1/(-0.34563630425211)),-inf,5
2,33,((x0) - (-0.32364259249444705)) / ((x0) + (x0)),-inf,7
2,34,abs((-1.0833060054337056) + (x0))**((0.8270282776918555) - (x0)),-0.6637773224781027,7
2,35,1.7980110603022224,-0.06301759103812471,1
2,36,abs(((x0) - (-4.1982082092663395)) * (3.2701076798125133))**(abs(x0)**(0.4556617675067851)),-5841.502691075492,9
2,37,(0.8476748049837964) + ((x0) - (0.6766474530854328)),-0.639573821032194,5
2,38,1/((-11.439413097094699) / (-20.568181287024455)),-0.0630175910388681,4
2,39,(abs(x0)**(x0)) + (1/(12.785540301522992)),-116.76750687153549,6
2,40,(((-1.7166524748396306) + (-1.9822675637744465)) - (x0)) * (-0.3274423815005486),-0.12120729972242521,7
2,41,abs((-0.8068885241816546) + (x0))**((x0) - (x0)),-0.699839226519337,7
2,42,((1.505009709780951) - (-0.15974876451442813)) + (0.1332525735316698),-0.06301759103812461,5
2,43,1/(1/(1/(abs(0.7651855459372107)**(x0)))),-0.2177545451403982,6
2,44,(abs(-0.4297591165223489)**(-0.1593724688422511)) - ((x0) / (x0)),-inf,7
2,45,(abs(-1.0096554709199825)**((0.15937168005698388) - ((x0) / (-0.7691088178663906)))) / (0.5684855689106066),-0.06268341269094942,9
2,46,1/(1/(1/(abs(0.7651855445046823)**(x0)))),-0.21775454514039852,6
2,47,(0.9037386805886436) * (x0),-0.6386775021098051,3
2,48,(1/(x0)) / (abs(x0)**(x0)),-inf,6
2,49,((x0) / (x0)) + (abs(-0.059179272164485486)**(x0)),-inf,7
2,50,1.7980109298493585,-0.06301759103813898,1
2,51,(x0) * (abs(abs(-1.845897451393222)**(-1.2383528006408921))**((x0) + (-1.928063205664256))),-0.04079229144639501,9
2,52,1/((x0) + (0.30018952517398617)),-1.672562977619877,4
2,53,x0,-0.6688241748187845,1
2,54,(1/(x0)) / ((0.3534022697778354) / (x0)),-inf,6
2,55,(1/(x0)) * ((-0.6937509285473344) * (-0.1806365365819409)),-inf,6
2,56,abs(((x0) - (-4.384740436231258)) * (3.4701587368791382))**(abs(-0.32614315687455203)**(1.4630589320676903)),-0.062492863758921276,9
2,57,(1/(1/(abs(-0.4750626947531402)**(x0)))) - ((abs(x0)**(0.010531535149035182)) + (-0.5557519397249615)),-3.7337695087371605,11
2,58,abs((x0) - (1.311213268233876))**((3.8563914840825833) / (-16.064737832427316)),-0.44876523047814443,7
2,59,x0,-0.6688241748187845,1
2,60,(abs(-1.012021342370032)**(x0)) * ((0.8085871445806397) + (0.955642740746013)),-0.06268488814095108,7
2,61,((1.184923422124491) - (x0)) - ((-0.8128959438110591) * ((abs(x0)**(0.32342068775587574)) + (x0))),-0.04278013919193192,11
2,62,x0,-0.6688241748187845,1
2,63,(1/(x0)) + (1/(x0)),-inf,5
2,64,x0,-0.6688241748187845,1
2,65,(abs(x0)**(-0.6124196175929064)) * (abs(0.6910030606956643)**(x0)),-inf,7
2,66,((x0) / (x0)) * ((x0) - (-0.6826370885836779)),-inf,7
2,67,((2.5559707694835656) * (0.6997529295041683)) * (1/(abs((x0) - (0.6239798572194134))**(0.017201405589657333))),-0.06185720466493916,10
