generation,individual_index,expression,fitness,nodes
1,42,((0.1173129257498229) * (1/((-0.07790857806535459) - (x0)))) - ((-1.074907524251238) + (-0.9079452738384447)),-0.043454874796511764,10
1,43,(abs(0.8664675519032596)**(1/(x0))) - ((x0) - ((x0) + (0.9236995697892691))),-0.036872629193821775,10
1,44,1/((0.7362148733202305) * (x0)),-inf,4
1,45,1/(-9.334544422699901),-3.6925760329617816,2
1,46,(1/(1.2329025743433435)) * (1/(0.45110628225603316)),-0.06301759103812597,5
1,47,(3.424994733694847) - (x0),-0.6990852659514578,3
1,48,1/(-14.473022128861183),-3.549099118083306,2
1,49,1.7980110237593199,-0.06301759103812528,1
1,50,(abs(abs((x0) * (x0))**(1/(abs(x0)**(2.039761666741885))))**(0.031134553793734893)) + (0.8576597919441585),-0.021920021013177218,12
1,51,(abs(x0)**(0.05376510079113683)) - (abs(x0)**(-0.06878933187177028)),-inf,7
1,52,abs(x0)**(-0.9027385581174652),-inf,3
1,53,(1.7580875529046696) - ((-0.024538340715997174) * (x0)),-0.0626525136981894,5
1,54,1/(x0),-inf,2
1,55,(abs((abs(x0)**(x0)) * (abs(-4.83374943276924)**(2.40126757432617)))**(-0.012851605118823344)) / (0.5230433919226097),-0.06236429307389658,11
1,56,((abs(1.4402665584418604)**(-0.7100774076222476)) - (0.007860125107941679)) + (abs(1.0207265467455604)**(x0)),-0.06270298204153027,9
1,57,1/(1/((5.051399086673872) - ((x0) * (x0)))),-6.8843108432975235,7
1,58,((x0) + (x0)) * (abs((-2.5795711601292255) / (-0.20746548973177484))**((x0) * (-0.1506957868249439))),-0.2179405899767619,11
1,59,1.798011037272322,-0.06301759103812474,1
1,60,abs(((x0) * (-20.43634130850041)) - (0.10634843090910948))**(1/(5.912867633229305)),-0.06560147906975086,8
1,61,abs(((2367.7949943797707) * (x0)) - (x0))**((1/(x0)) * (x0)),-inf,10
1,62,(abs((1/(-0.9808625656902727)) / (-1.7525399709788771))**((x0) + (-0.6016183905024863))) + (abs(x0)**(0.5084128015964299)),-0.06405685789808004,12
1,63,(1/(-53.715068515253606)) / ((x0) + (0.2680714348665672)),-3.339565286955958,6
1,64,abs(((0.2612941283599981) + (x0)) * ((1.2936835991814541) - (x0)))**(-0.21385381165463455),-0.6288162189122455,9
1,65,1.798010965688639,-0.06301759103813166,1
1,66,abs((-0.6513170612903202) / (0.5965674291157355))**((x0) * (x0)),-0.39196512098802405,7
1,67,((1.8983310871137598) + ((x0) * ((0.30901006262913605) - (0.2825146346265102)))) * (abs(-0.6753061184316528)**(0.1954929299062439)),-0.0626525136983455,11
1,68,((3.1378679849581914) * (x0)) - ((x0) * (x0)),-0.36738115144146893,7
1,69,1/(1/(abs(-0.5266560377441674)**(-0.9149627667528378))),-0.06301759103812582,5
1,70,((x0) + (0.3657466331087439)) + ((-0.4486805561523357) - (-0.25396127975002886)),-0.6395738210321937,7
1,71,1/(x0),-inf,2
1,72,((abs(1.7740762164598245)**(x0)) * (x0)) * (abs(x0)**((x0) / (-1.2065324197469294))),-0.17711273389593668,11
1,73,(0.5929935285918999) - ((x0) - (2.8320012350369144)),-0.6990852659514577,5
1,74,(1/(abs(-0.9154234673202198)**(-0.3805014574091471))) - ((1.0645221788943244) * (-0.7807031626483415)),-0.06301759103842852,8
1,75,((-1.4238201074003292) - (2.4305416115352036)) + (abs(x0)**(x0)),-101.30236915269293,7
1,76,(1/(x0)) - (abs(-0.7506822208487991)**(-0.5591473093861226)),-inf,6
1,77,((0.6298956571387883) / (-2.777179028252419)) + ((1.1669762216907085) - ((-1.0710795840859442) + ((x0) + (-1.4137502487500195)))),-0.699085265951458,11
1,78,((-0.0005662147905544965) / (x0)) / ((-1.1299196177377657) + (x0)),-inf,7
1,79,(abs(x0)**(x0)) / ((x0) + (x0)),-inf,7
1,80,(1/(0.10616860950921835)) / ((x0) + (3.7666943149511587)),-0.16086275412443288,6
1,81,((-2.2202754151091444) + (x0)) * ((x0) * (x0)),-10.719174899549651,7
1,82,((-0.32552380966670347) * (-0.3119508350281859)) + ((0.8503041010553718) - (-0.8461595311761083)),-0.06301759103812464,7
1,83,((x0) - (x0)) - ((x0) - (1/(0.2919712434667192))),-0.699085265951464,8
1,84,1/((x0) + (-0.380331503353559)),-75.07227682855303,5
1,85,((x0) * (x0)) - (abs(x0)**(-0.7211132415146075)),-inf,7
1,86,abs(1/(0.873701408216153))**((x0) + (2.339230037307571)),-0.09826770653704404,6
1,87,abs((x0) - (-5.876766725149186))**(abs((0.25313127053401047) / (-1.105969312490493))**(1/((0.838665641129011) / (0.707895618801831)))),-0.06330621692624859,12
1,88,((x0) - (x0)) - ((-3.4249947542159207) + (x0)),-0.6990852659514575,7
1,89,((5.425826951916632) + (x0)) * (abs((-3.130197179403912) / (-1.5250212367593285))**(-1.9233375155321533)),-0.09454117820751487,9
1,90,x0,-0.6688241748187845,1
1,91,1/((((x0) * (-0.8532405614457328)) / (1/((x0) - (x0)))) - (179.38495176048798)),-3.3159387999562417,11
1,92,abs(-0.02831208960278664)**(((-0.5103080001725631) / (x0)) - ((x0) + (x0))),-inf,9
1,93,1/(1/(1.7980110435325016)),-0.06301759103812464,3
1,94,(1.761755484285775) * (abs(-1.0125722893630458)**(x0)),-0.06268341269095858,5
1,95,1/((1/(1.761754251637452)) * (1/(abs(1/((0.8608043129751022) / (-0.8716268236424074)))**(x0)))),-0.0626834126913779,11
1,96,((x0) - (x0)) - ((x0) - ((x0) + (1.7980110336239883))),-0.06301759103812485,9
1,97,1/(1/((1.7580875037260646) - ((-0.024538375128632883) * (x0)))),-0.06265251369819187,7
1,98,abs(((-0.22267286068558795) * (x0)) - (x0))**((1/(4.921116095123193)) * (x0)),-0.4202343565291306,10
1,99,(abs(1/(1/(1.6176117858549834)))**(0.7684503086376049)) * (abs(-1.5223309430670076)**(0.516592465156409)),-0.06301759103813229,9
2,0,x0,-0.6688241748187845,1
2,1,1/((1/(1.815095986266506)) * (1/(0.9905872951877206))),-0.06301759103812528,6
2,2,1/(1/(1.798011102987576)),-0.06301759103812744,3
2,3,abs((2.9490157697725174) / (x0))**((x0) - (0.3236558324462648)),-0.10834029707015679,7
2,4,abs(1/(-0.9020882657133941))**((((-0.294169064923237) * (0.03398214742997792)) / (abs(0.38824999703871305)**(x0))) + (5.82692942711682)),-0.06289862297119388,12
2,5,1/((-0.618258716888647) / (-1.1116360069530355)),-0.06301759103812461,4
2,6,((-0.7085444399311052) + (-0.9097167609018624)) / ((-0.22598657311499534) + (-0.6740419381804957)),-0.06301759103812467,7
2,7,((-1.4238201074003292) - (2.4305416115352036)) + (abs(x0)**(x0)),-101.30236915269293,7
2,8,((abs(1/((-0.120602223640054) - (-0.975436896392281)))**(-0.544189775425323)) * (1.300407241766199)) - (-0.6039928595629878),-0.06301759104096073,10
2,9,(abs(1/(1.0653589909353915))**(0.007414852201319957)) * (abs(-1.8598128118927233)**(0.9462893436951271)),-0.06301759104046202,8
2,10,((x0) + (x0)) + ((-3.0829398958130527) + (x0)),-5.430557995742564,7
2,11,(x0) + (0.17102735255142715),-0.6395738210321937,3
2,12,(abs(-0.35496344517477096)**(-0.15657669855112366)) - (abs(x0)**(0.04888168341294952)),-2.7549396208851626,7
2,13,(x0) - ((x0) + (-1.7980110126004867)),-0.06301759103812597,5
2,14,((x0) * (x0)) - (abs(-1.7420192044123313)**(x0)),-3.8033669705257895,7
2,15,abs((x0) / (x0))**((x0) * (x0)),-0.699839226519337,7
2,16,abs((0.6356434446653086) + (0.03397453000749412))**((0.9500648879878544) / (-0.64945300266393)),-0.06301759103858992,7
2,17,1/((1/((-4.295854234951264) / (0.8720198547420216))) - ((-0.5576791160248509) * (1.3612867793257488))),-0.06301759103818262,9
2,18,1.798011047762451,-0.06301759103812461,1
2,19,(abs(abs((x0) * (x0))**(1/(abs(x0)**(2.039761666741885))))**(0.031134553793734893)) + (0.8576597919441585),-0.021920021013177218,12
2,20,(1.7580911330300535) - ((-0.024536686448625774) * (x0)),-0.06265251370051642,5
2,21,(x0) * (((0.20204307523216966) + (1.736565386218705)) / ((x0) + (0.0813484735085471))),-0.037310340260468824,9
2,22,(abs(0.2791268541990243)**(-1.269241679903486)) - ((x0) * (x0)),-6.8843108432975235,7
2,23,((1.9037386997057917) * (x0)) - (x0),-0.638677502109805,5
2,24,((abs(-1.776967949248022)**(x0)) * (x0)) * (abs(x0)**((x0) / (-1.203918053044886))),-0.17711652324709615,11
2,25,(abs(0.5255769464660476)**(x0)) + ((x0) - (0.22629507410190947)),-0.4053136085697091,7
2,26,((3.376367981676083) - (x0)) - ((x0) - (1.6756104695920726)),-2.5477768457721925,7
2,27,(x0) + ((0.3688745500974125) * (0.46364694826705743)),-0.6395738210322384,5
2,28,x0,-0.6688241748187845,1
2,29,abs((x0) - (x0))**((x0) + (x0)),-3.2950325966850826,7
2,30,x0,-0.6688241748187845,1
2,31,(abs(3.0945955241549132)**(x0)) - (abs(x0)**(x0)),-15.915433674524234,7
2,32,((abs(-1.156167182510611)**(-0.4539653966779651)) * (1.0984381511024028)) - (-0.769600585536528),-0.06301759103815006,7
2,33,((x0) - (x0)) - ((x0) - ((x0) + (1.798011048634034))),-0.0630175910381246,9
2,34,(abs(1/((-1.0368245186577867) * (1/(x0))))**(0.05962646861524964)) * (abs(-1.8465123595126214)**(0.9334314186370084)),-0.05093312902551126,11
2,35,(abs(x0)**(-0.044360398872551166)) + ((x0) - (x0)),-inf,7
2,36,((-4.034168372031016) - (x0)) * ((-0.36973860111997964) + (0.055993450677116585)),-0.11384232423076573,7
2,37,((x0) / (-0.6281173495574486)) + ((x0) / (x0)),-inf,7
2,38,(1/((6.991445474213235) * (1/(x0)))) + ((1/(1.8079879052494137)) * (2.833645239091834)),-0.07116955140330439,10
2,39,x0,-0.6688241748187845,1
2,40,x0,-0.6688241748187845,1
2,41,((0.653901499886012) / (-2.771733670343763)) + ((1.100308016975736) - ((-1.0044114132884994) + (0.0707905337828871))),-0.06301759103812508,9
2,42,1.798011042302642,-0.06301759103812464,1
2,43,1.7980110094480166,-0.06301759103812622,1
2,44,(abs(0.7249248401405637)**(x0)) - (1/(x0)),-inf,6
2,45,1/(0.5561701016913209),-0.06301759103812503,2
2,46,(1/(abs(-1.8563534091289846)**(-0.732086249139079))) - (((-0.7479908041980908) - ((0.10155006573381414) * (x0))) * (0.24682641147799753)),-0.06265273365343364,12
2,47,(1/(-1.6407381172971145)) * ((x0) + (-4.3304576492746145)),-0.3289666407082793,6
2,48,(1/(7.787696694536643)) * (abs(x0)**(x0)),-2.939604362045035,6
2,49,((abs(x0)**(x0)) / ((x0) + (x0))) - ((-1.074907524251238) + (-0.9079452738384447)),-inf,11
2,50,(abs(x0)**(-0.5703617771172891)) / ((x0) * (x0)),-inf,7
2,51,1/((x0) + (-1.9864588569266102)),-332.7451956794677,4
2,52,((-1.4246529897464852) + (x0)) * ((x0) - (1.4246529761527378)),-2.170097125590084,7
2,53,1/((0.30018887262523875) + (x0)),-1.6725629776211326,4
2,54,(0.9037386777111206) * (x0),-0.6386775021098053,3
2,55,1/((-28.45184261174507) - (x0)),-3.4165617373030726,5
2,56,((x0) + (x0)) + ((x0) + (x0)),-31.828367736327067,7
2,57,(x0) + ((0.3688745500974125) * (0.46364694826705743)),-0.6395738210322384,5
2,58,(0.23023281034709517) + ((1.2713898492132347) * (1.2331214104105008)),-0.06301759103816275,5
2,59,1/((abs(-0.004786180084562909)**(-2.6379769487851705)) * (-1.4674687768203247)),-3.295863184276574,6
2,60,(1.8227564103067748) - (((0.007606030565323023) * (x0)) * (x0)),-0.06261686949529571,7
2,61,(abs(1.0195188943222981)**(x0)) + ((1.0392659514974103) * (0.7387744848279034)),-0.06270745571929892,7
2,62,1.7980110419862823,-0.06301759103812464,1
