dummy,evals,expr,fitness,len
0,16,((abs((log_v_k_nu - (-0.42595246))) ^ (1 / 0.45129049)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.23494807,10
0,87,((log_v_k_nu * log_v_k_nu) - (1 / (-613.16583))),-8.958267,6
0,100,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,54,(((abs(0.53749222) ^ log_v_k_nu) * (1 / (-0.24437901))) + (5.0956454 - log_v_k_nu)),-0.03209721,10
0,73,((0.91794908 * log_v_k_nu) * 0.44416502),-1.4428142,5
0,97,((log_v_k_nu / 0.9057703) / (0.11287142 * (-0.27819231))),-4201.935,7
0,26,(((abs(log_v_k_nu) ^ 0.58912396) / (1 / 2.0384858)) + (abs(log_v_k_nu) ^ log_v_k_nu)),-139.3159,10
0,103,(3.3641887 / 1.8317847),-0.06465112,3
0,104,(abs((abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu))) ^ (log_v_k_nu + log_v_k_nu)),-170.93484,9
0,107,(1 / (-1053.5769)),-3.300116,2
0,111,(1 / (-25.822771)),-3.4374723,2
0,115,((log_v_k_nu * log_v_k_nu) * (1 / (1 / log_v_k_nu))),-93.05693,7
0,116,log_v_k_nu,-0.66251993,1
0,102,(1 / (1 / ((1 / (-0.94024217)) * (1 / (-0.59145576))))),-0.0631793,7
0,101,(abs((126.19364 - 124.61604)) ^ 1.2865494),-0.063179485,5
0,108,(1 / ((-0.98775792) * 2.6056271)),-4.8450165,4
0,118,(1 / log_v_k_nu),-3.4028235e+38,2
0,114,(1 / 0.55610818),-0.06317928,2
0,109,(((1 / 0.55610818) - log_v_k_nu) + log_v_k_nu),-0.06317928,6
0,112,(abs(((1 / log_v_k_nu) * 1.9246594)) ^ (1 / 3.1384096)),-3.4028235e+38,7
0,122,((1 / (log_v_k_nu * log_v_k_nu)) - (1 / (1 / log_v_k_nu))),-3.4028235e+38,8
0,120,1.7981873,-0.06317931,1
0,110,(103.34905 - 101.55081),-0.06317928,3
0,125,(1 / (1.4258511 / (log_v_k_nu + log_v_k_nu))),-1.4258847,6
0,124,(1 / 0.55611098),-0.06317931,2
0,117,((1 / (1.4258511 - log_v_k_nu)) - log_v_k_nu),-424.80856,6
0,127,((1 / (1 / log_v_k_nu)) * (log_v_k_nu + (-1.3139555))),-3.377924,7
0,113,((((-2.4660065) / (-0.83233255)) - (1 / 0.33894596)) / ((-0.82030398) + log_v_k_nu)),-3.2443442,10
0,131,((68.783157 + log_v_k_nu) * (1 / 39.155949)),-0.06279029,6
0,119,(log_v_k_nu * (1 / (-3178.1724))),-3.2985454,4
0,129,(1 / (1 / (1 / (3.3641887 - log_v_k_nu)))),-13.901177,6
0,134,(1 / (1 / ((1 / 2.0384858) * (1 / log_v_k_nu)))),-3.4028235e+38,7
0,132,(((log_v_k_nu * 0.025488973) + 1.525452) - (124.47841 - 124.70982)),-0.06279028,9
0,137,((1 / (-1.3232118)) / log_v_k_nu),-3.4028235e+38,4
0,133,(((log_v_k_nu * 0.02548893) + 0.95463246) - (1.4283196 / (-1.7804469))),-0.062790275,9
0,126,(abs(((1 / 0.6401881) - log_v_k_nu)) ^ (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,140,(log_v_k_nu + (1 / log_v_k_nu)),-3.4028235e+38,4
0,136,(1 / (1 / (1 / ((abs((log_v_k_nu * (-1.5495784))) ^ 0.31274071) - log_v_k_nu)))),-3.4028235e+38,10
0,135,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * (1 / 1.8935232))),-1.328248,7
0,139,(((-90.008263) + log_v_k_nu) - (-90.184479)),-0.63145447,5
0,138,(1 / (1 / 1.7981995)),-0.06317927,3
0,142,(1 / (1 / ((1 / log_v_k_nu) * (1 / log_v_k_nu)))),-3.4028235e+38,7
0,130,(abs((1 / log_v_k_nu)) ^ (abs(log_v_k_nu) ^ (-0.71091932))),-3.4028235e+38,6
0,141,(((1 / log_v_k_nu) / (-0.041834135)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,8
0,123,(abs((abs((1 / 0.88558471)) ^ log_v_k_nu)) ^ (1 / 0.45129049)),-0.21662085,7
0,144,(1 / (0.39593133 * log_v_k_nu)),-3.4028235e+38,4
0,143,(1 / (-613.16583)),-3.3025687,2
0,128,(1 / 0.55611128),-0.063179314,2
0,147,((((-0.46100095) / log_v_k_nu) + log_v_k_nu) * (1 / 2.9825315)),-3.4028235e+38,8
0,150,((1 / log_v_k_nu) - (log_v_k_nu / 0.014168755)),-3.4028235e+38,6
0,145,((1 / (-25.822771)) / 196.77924),-3.2974093,4
0,148,(abs((-1.3090454)) ^ log_v_k_nu),-0.21662095,3
0,152,(((1 / log_v_k_nu) - log_v_k_nu) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,8
0,146,((abs((log_v_k_nu + log_v_k_nu)) ^ (1 / log_v_k_nu)) / (0.45696023 * log_v_k_nu)),-3.4028235e+38,10
0,153,((1 / 0.29238531) - log_v_k_nu),-0.69250524,4
0,156,((0.9763518 / log_v_k_nu) + (1 / (-1053.5769))),-3.4028235e+38,6
0,158,(1 / log_v_k_nu),-3.4028235e+38,2
0,121,(1 / (-2074.1914)),-3.2984338,2
0,157,(126.50807 - 124.70982),-0.063179255,3
0,149,(abs((abs((1 / log_v_k_nu)) ^ (log_v_k_nu + 0.79246658))) ^ (log_v_k_nu + log_v_k_nu)),-2.4142418,10
0,161,((3.3641887 / 1.8317847) - (1 / 26.06629)),-0.06317927,6
0,160,(6976.481 - 6974.6826),-0.0631793,3
0,105,((1 / 0.55611014) + (1 / (-2471337.2))),-0.06317931,5
0,159,(((log_v_k_nu * 0.025488615) + 1.756358) - (1 / (-2000.1191))),-0.06279027,8
0,166,(((1 / log_v_k_nu) * log_v_k_nu) / (1 / (-1.0013082))),-3.4028235e+38,7
0,164,(1 / 0.55611098),-0.06317931,2
0,165,((1 / (-2.3519344)) - (-2.2233815)),-0.06317927,4
0,169,(((-0.46100095) / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,5
0,167,((1 / (-2000.1191)) - (-1.7986994)),-0.06317927,4
0,163,(abs((-1.3090454)) ^ log_v_k_nu),-0.21662095,3
0,175,(1 / log_v_k_nu),-3.4028235e+38,2
0,168,(abs((1 / log_v_k_nu)) ^ 0.31274071),-3.4028235e+38,4
0,162,(1 / (log_v_k_nu - (-1.6539286))),-2.2539206,4
0,178,log_v_k_nu,-0.66251993,1
0,172,((1 / 0.85430181) * log_v_k_nu),-0.8579843,4
0,176,((log_v_k_nu * log_v_k_nu) * (1 / 2.9825315)),-1.3669174,6
0,171,((2.3971446 / (-1.0221833)) / (-1.3041502)),-0.06317927,5
0,180,(3.4201448 - log_v_k_nu),-0.6925051,3
0,154,(1 / ((0.93685418 * (1 / 182.72835)) * 108.46497)),-0.063179314,7
0,174,(abs((2.7182817 / 0.60102892)) ^ (abs(log_v_k_nu) ^ (-0.24467213))),-3.4028235e+38,7
0,106,(((1 / (abs((-8.4705229)) ^ 10.751657)) / (-0.96818721)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-3.2967005,10
0,177,(abs((abs((1 / log_v_k_nu)) ^ 0.60794699)) ^ (log_v_k_nu + log_v_k_nu)),-1.8748876,8
0,183,(((1 / log_v_k_nu) / (-0.31534553)) / ((-0.7400046) * (-0.016682008))),-3.4028235e+38,8
0,185,(103.34905 - 101.55081),-0.06317928,3
0,155,((abs((log_v_k_nu - 0.80434656)) ^ (log_v_k_nu / (-11.105706))) + (1 / 1.277233)),-0.049977574,10
0,187,(1 / 0.55611181),-0.06317927,2
0,184,((abs((log_v_k_nu - (-0.42595246))) ^ (1 / log_v_k_nu)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-1.3895273,10
0,186,(1 / (5.0956454 - log_v_k_nu)),-2.302662,4
0,179,(abs((log_v_k_nu - 0.80134916)) ^ (log_v_k_nu / (-3.2202792))),-0.6530616,7
0,192,(103.34905 - 101.55081),-0.06317928,3
0,195,(1 / log_v_k_nu),-3.4028235e+38,2
0,196,((log_v_k_nu * log_v_k_nu) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,191,((0.025488783 * log_v_k_nu) + (1 / 0.56919736)),-0.062790275,6
0,193,(abs(((1 / (-1.3232118)) + log_v_k_nu)) ^ ((-0.69583803) / log_v_k_nu)),-3.4028235e+38,8
0,199,(abs(((log_v_k_nu * log_v_k_nu) + log_v_k_nu)) ^ (1 / log_v_k_nu)),-0.42004374,8
0,190,(1 / (abs((1 / (-4.2462158))) ^ (1 / 2.4643192))),-0.06317933,6
0,198,((1 / (-1.3232118)) * (-2.3793986)),-0.06317927,4
0,194,(abs((1 / log_v_k_nu)) ^ (abs(log_v_k_nu) ^ (-0.71091932))),-3.4028235e+38,6
0,200,((1 / 0.85430181) * log_v_k_nu),-0.8579843,4
0,189,(0.080569744 * (abs(log_v_k_nu) ^ log_v_k_nu)),-2.5238533,5
0,197,(abs((abs((1 / log_v_k_nu)) ^ 0.21475355)) ^ (log_v_k_nu + 1.001036)),-3.4028235e+38,8
0,181,(((abs(0.96884656) ^ log_v_k_nu) * (1 / (-0.90345466))) + (4.1287651 - 1.279621)),-0.06272059,10
0,151,((0.91794908 * log_v_k_nu) * 0.44416502),-1.4428142,5
0,173,((0.91794908 * log_v_k_nu) * 0.44416502),-1.4428142,5
0,182,((6.8583612 / 0.02800516) / (log_v_k_nu + 134.38332)),-0.063714445,7
0,188,(((abs(log_v_k_nu) ^ 0.58912396) / (1 / 2.0384858)) + (1 / (1 / log_v_k_nu))),-8.467256,10
0,170,((abs((log_v_k_nu * (-1.5495784))) ^ 0.31274071) - (-150.78522)),-22582.39,7
0,201,1.7981873,-0.06317931,1
0,203,log_v_k_nu,-0.66251993,1
0,202,(0.91794908 * log_v_k_nu),-0.63541514,3
0,206,(1 / ((1 / 6.2831855) * (1 / (log_v_k_nu * log_v_k_nu)))),-608.7718,8
0,205,(1 / (-2074.1914)),-3.2984338,2
0,208,(1 / (1 / 1.7981995)),-0.06317927,3
0,209,(log_v_k_nu + 0.79246658),-1.0111715,3
0,207,(1 / 0.55609971),-0.063179284,2
0,214,(1 / (1 / (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,5
0,211,(1 / 0.55611175),-0.0631793,2
0,213,(1 / (1 / 1.7981994)),-0.06317929,3
0,217,(1 / (-3178.1724)),-3.2978315,2
0,219,(1 / 0.55611098),-0.06317931,2
0,222,(1 / 0.55610818),-0.06317928,2
0,221,(1 / (-1053.5769)),-3.300116,2
0,223,1.7981873,-0.06317931,1
0,220,(0.90783024 * log_v_k_nu),-0.6350846,3
0,228,log_v_k_nu,-0.66251993,1
0,216,(1 / ((1 / (1 / 0.042897042)) + (abs((-1.8398663)) ^ (-1.0940933)))),-0.06317927,8
0,226,(abs(((log_v_k_nu * log_v_k_nu) * (1 / (1 / log_v_k_nu)))) ^ 0.31274071),-0.5898127,9
0,230,(abs(103.34905) ^ 101.55081),-3.4028235e+38,3
0,225,(((-1.3139572) + log_v_k_nu) * (1 / (1 / log_v_k_nu))),-3.377924,7
0,215,(1 / (-1.3232118)),-6.5857697,2
0,204,(1 / (abs((1 / (-0.68890697))) ^ (1 / (-0.63506746)))),-0.06317934,6
0,218,1.7981993,-0.06317929,1
0,233,(6976.481 - 6974.6826),-0.0631793,3
0,231,((abs((log_v_k_nu - (-0.42595246))) ^ (1 / 0.45129049)) / (abs(log_v_k_nu) ^ log_v_k_nu)),-0.23494807,10
0,236,(abs((log_v_k_nu * (-1.5495784))) ^ 0.31274071),-0.34577838,5
0,232,((1 / 1.2399354) + (1 / 1.0083635)),-0.06317927,5
0,229,(1 / ((1 / (-2.5665967)) * (-1.4272674))),-0.06317929,5
0,237,(0.90825766 * log_v_k_nu),-0.635085,3
0,238,(6976.481 - 6974.6826),-0.0631793,3
0,227,((abs((-1.0220464)) ^ log_v_k_nu) - (1.3568133 / (-1.7804469))),-0.06284456,7
0,242,(1 / 0.55611014),-0.0631793,2
0,246,(((-90.008263) + log_v_k_nu) - (-90.184479)),-0.63145447,5
0,240,(9440.0303 - 9438.2314),-0.06317969,3
0,235,(1 / (1.4258511 / (1 / (-2.618747)))),-4.331589,5
0,234,(1 / (1 / (1 / (0.554874 - (1 / (-807.93689)))))),-0.0631793,7
0,224,(1 / (abs((abs((1 / log_v_k_nu)) ^ log_v_k_nu)) ^ (1 / 2.4643192))),-0.89660364,8
0,239,(1 / ((0.93685418 * ((1 / 2.3025851) - log_v_k_nu)) * 108.46497)),-3.3259504,9
0,249,1.7982178,-0.0631793,1
0,245,(1 / (abs((1 / 0.55611128)) ^ (abs(log_v_k_nu) ^ (-0.71091932)))),-1.4571888,7
0,250,(126.50807 - 124.70982),-0.063179255,3
0,253,(1 / (abs((1 / (-4.2462158))) ^ (log_v_k_nu - 150.60902))),-3.2967005,7
0,251,((1 / (-3.8719032)) - (-2.0564709)),-0.06317933,4
0,247,((0.97782087 / 2.3608594) - (1 / ((1 / 2.9838099) * (1 / (-0.46384302))))),-0.06317927,10
0,256,(((6976.481 - 6974.6826) * (1 / (-1.3299068))) + (4.1287651 - 1.279621)),-0.1539522,10
0,210,(1 / (abs((1 / 0.030527385)) ^ (1 / (-5.9461741)))),-0.06317927,6
0,258,(1 / 0.55611116),-0.063179344,2
0,260,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,257,((125.84261 - 126.65059) * (-2.2255526)),-0.0631793,5
0,254,(log_v_k_nu / (-11.105706)),-3.8508735,3
0,255,((3.3641887 / 1.8317847) - (1 / (-2000.1191))),-0.06468972,6
0,262,(1 / (-2000.1191)),-3.2984974,2
0,248,((1 / (-88.985672)) * (1 / 37.38839)),-3.2977812,5
0,261,(1 / (-2000.1191)),-3.2984974,2
0,263,(1 / 0.55610818),-0.06317928,2
0,268,(1 / log_v_k_nu),-3.4028235e+38,2
0,265,(1 / (1 / ((-0.24007761) + log_v_k_nu))),-0.80478674,5
0,269,(1 / (1 / 1.7981995)),-0.06317927,3
0,264,((1 / (-1053.5769)) * (1 / 39.155949)),-3.2967882,5
0,243,(((abs(0.53749222) ^ log_v_k_nu) * (1 / (-0.24437901))) + (5.0956454 - log_v_k_nu)),-0.03209721,10
0,241,(abs((log_v_k_nu + (-3.3536208))) ^ log_v_k_nu),-0.45843333,5
0,272,(abs((-1.3090454)) ^ log_v_k_nu),-0.21662095,3
0,274,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,277,((1 / log_v_k_nu) / (-1.1366366)),-3.4028235e+38,4
0,275,((log_v_k_nu + (1.4258511 - log_v_k_nu)) + (1 / 1.6328505)),-0.12081663,8
0,278,(1 / 0.55610818),-0.06317928,2
0,267,(((abs(0.96884656) ^ log_v_k_nu) * (1 / (-0.90345466))) + (4.1287651 - 1.279621)),-0.06272059,10
0,212,(((abs(1.0104903) ^ log_v_k_nu) * (1 / 81127.992)) + (3.6047037 - 1.8065124)),-0.063179314,10
0,271,(1 / 0.55611181),-0.06317927,2
0,244,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / (log_v_k_nu + 134.38332)),-3.2813828,8
0,279,(1 / (1 / 1.7981995)),-0.06317927,3
0,273,(1 / ((1 / 3.0675216) * ((log_v_k_nu * (-0.020230299)) + 1.7388258))),-0.06285102,9
0,266,(((abs(0.53782547) ^ log_v_k_nu) * (-4.0929694)) + (5.0973635 - log_v_k_nu)),-0.032097105,9
0,282,((log_v_k_nu + 0.17575461) - (1 / (-2000.1191))),-0.6314542,6
0,284,((1 / 0.85430181) * log_v_k_nu),-0.8579843,4
0,285,((3.4201448 - 0.73507988) * 0.66970396),-0.06317932,5
0,286,log_v_k_nu,-0.66251993,1
0,281,(((6976.481 - 6974.6826) - log_v_k_nu) + log_v_k_nu),-0.0631793,7
0,270,((log_v_k_nu / 39.120419) + (1.9571822 + (-0.20032422))),-0.06279029,7
0,259,(1 / (-2000.1191)),-3.2984974,2
0,291,(1 / (-2471336.2)),-3.2967012,2
0,294,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,292,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,288,((((-0.24007761) + log_v_k_nu) + (1 / (-1.3232118))) + (1 / 1.6328505)),-0.9446549,9
0,280,((abs((1 / (-2074.1914))) ^ log_v_k_nu) - (log_v_k_nu + (-2.8398113))),-1.1060708,8
0,290,(abs((1 / log_v_k_nu)) ^ (abs(log_v_k_nu) ^ (-0.71091932))),-3.4028235e+38,6
0,276,((abs((1 / 3.1384096)) ^ (log_v_k_nu / (-11.105706))) + (1 / 1.277233)),-0.09860487,9
0,295,(309.25128 - 307.45297),-0.06317931,3
0,298,1.7981997,-0.06317927,1
0,287,(6976.481 - 6974.6826),-0.0631793,3
0,252,(1 / (-1415.8848)),-3.2992399,2
0,299,(log_v_k_nu + 0.79246658),-1.0111715,3
0,296,(3.3641887 / 1.8317847),-0.06465112,3
0,289,(log_v_k_nu / (-5.7406616)),-4.416127,3
0,297,((((3.3641887 / 1.8317847) * 0.025488615) + 1.756358) - (1 / (-2000.1191))),-0.06320921,10
0,293,(1 / ((1 / (1 / (-105.08701))) + (abs((1 / 109.78977)) ^ (-0.99180412)))),-0.06318694,9
0,283,(abs(((1 / 21.68907) - log_v_k_nu)) ^ (log_v_k_nu + (-0.9384973))),-12.739574,8
0,300,(abs((log_v_k_nu - (-10.590746))) ^ (1 / (abs((1 / 0.00033933148)) ^ (1 / 5.5096784)))),-0.06261197,10
0,302,(1 / (1 / 1.7981995)),-0.06317927,3
0,301,(1 / 0.55610752),-0.06317931,2
0,303,1.7981993,-0.06317929,1
0,304,(1 / 0.55610818),-0.06317928,2
0,306,((125.84261 - 126.65059) * (-2.2255526)),-0.0631793,5
0,309,(3.3641887 / 1.8317847),-0.06465112,3
0,315,1.7981997,-0.06317927,1
0,314,(1 / (-2471336.2)),-3.2967012,2
0,316,(1 / 0.55610818),-0.06317928,2
0,319,(103.34905 - 101.55081),-0.06317928,3
0,310,(1 / (-4.2462158)),-4.1991296,2
0,321,(1 / 0.55611163),-0.0631793,2
0,317,(((log_v_k_nu * 0.025488671) + 1.756358) - (307.45248 - 307.45297)),-0.062790275,9
0,325,1.7981993,-0.06317929,1
0,311,(log_v_k_nu / (-11.105706)),-3.8508735,3
0,327,log_v_k_nu,-0.66251993,1
0,308,((1.9677578 - (-0.79959744)) - ((-1.8235319) / (-1.8815676))),-0.06317927,7
0,324,(1 / ((1 / (-2.5665967)) * (-1.4272674))),-0.06317929,5
0,312,(1 / (-1.3232118)),-6.5857697,2
0,322,(1 / (1 / ((1 / (-8099.5796)) * (5357.0327 - 19921.762)))),-0.06317929,8
