dummy,evals,expr,fitness,len
0,39,((208.59274 - log_v_k_nu) + (log_v_k_nu - 206.79448)),-0.0631793,7
0,48,(((1 / (-0.15477116)) * (-0.2570686)) / ((-0.09500587) * log_v_k_nu)),-3.4028235e+38,8
0,46,((abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu) + (3.4146044 - log_v_k_nu)),-0.7295397,9
0,47,((1 / (1 / 1.7568582)) - (log_v_k_nu * (-0.025488824))),-0.06279028,7
0,53,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,51,(log_v_k_nu + 0.79161716),-1.0101253,3
0,17,(1 / (abs((1 / 1.3089719)) ^ log_v_k_nu)),-0.21662089,5
0,52,((1 / (abs(log_v_k_nu) ^ 0.44206297)) * (1 / log_v_k_nu)),-3.4028235e+38,7
0,49,((1 / 0.45197773) - 0.41429567),-0.06317928,4
0,54,(abs(log_v_k_nu) ^ 1.0021579),-0.6654233,3
0,50,(((abs(log_v_k_nu) ^ (-0.58196527)) / (1 / log_v_k_nu)) * (abs(log_v_k_nu) ^ log_v_k_nu)),-3.4028235e+38,10
0,58,(((1 / log_v_k_nu) - (-0.50583696)) / (1 / (-0.75138098))),-3.4028235e+38,7
0,59,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,61,(1 / log_v_k_nu),-3.4028235e+38,2
0,55,((1 / 4.1716824) * 7.5015197),-0.0631793,4
0,60,((abs(log_v_k_nu) ^ log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,62,(((0.73008263 / log_v_k_nu) + log_v_k_nu) / ((-1.3042409) / log_v_k_nu)),-3.4028235e+38,9
0,25,(1 / (abs(((-10.500146) - log_v_k_nu)) ^ (-0.23521021))),-0.06261218,6
0,66,(1 / (1 / log_v_k_nu)),-0.66252,3
0,63,((log_v_k_nu + (-1.3139557)) * log_v_k_nu),-3.377924,5
0,69,(1 / log_v_k_nu),-3.4028235e+38,2
0,35,(((abs((-1.3231465)) ^ log_v_k_nu) / (1 / 2.1251626)) - (1 / (1 / log_v_k_nu))),-0.0992116,10
0,65,((log_v_k_nu / 0.13787654) / log_v_k_nu),-3.4028235e+38,5
0,28,(abs(((1 / (-0.32684132)) * (1 / 1.0619358))) ^ ((1 / (-0.4052285)) / log_v_k_nu)),-2.6428387,10
0,71,(1 / (abs((log_v_k_nu * log_v_k_nu)) ^ log_v_k_nu)),-2.1412892,6
0,70,(((log_v_k_nu / log_v_k_nu) * (1 / log_v_k_nu)) * (1.3080374 * log_v_k_nu)),-3.4028235e+38,10
0,73,(1 / log_v_k_nu),-3.4028235e+38,2
0,67,((3.1296167 - log_v_k_nu) / (1 / log_v_k_nu)),-0.3465881,6
0,76,(1 / log_v_k_nu),-3.4028235e+38,2
0,56,((log_v_k_nu - log_v_k_nu) - (2.3776882 / (-1.322255))),-0.063179314,7
0,78,(1 / (1 / log_v_k_nu)),-0.66252,3
0,43,(1 / (((1 / (-1.6946179)) / ((-0.55245864) * 2.1627541)) + (1 / 16.068722))),-0.063179344,10
0,81,(1 / log_v_k_nu),-3.4028235e+38,2
0,74,(((-0.26721272) * log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,82,(1 / (1 / log_v_k_nu)),-0.66252,3
0,77,(((1 / 1.7123381) * log_v_k_nu) - (1 / log_v_k_nu)),-3.4028235e+38,7
0,64,((abs((log_v_k_nu - log_v_k_nu)) ^ 0.33788759) / (abs(log_v_k_nu) ^ (-0.49148005))),-3.2967005,9
0,68,((1 / (abs(log_v_k_nu) ^ 1.7879474)) + (1 / ((-0.37699655) * 1.2738004))),-3.4028235e+38,9
0,79,(1 / ((1 / log_v_k_nu) + (-0.84347165))),-2243.9663,5
0,88,((1 / (log_v_k_nu - log_v_k_nu)) * ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,9
0,89,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,86,(((1 / log_v_k_nu) * 0.42035827) / (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,90,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,92,(1 / log_v_k_nu),-3.4028235e+38,2
0,26,(abs((abs((-1.0934739)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.38950664,5
0,72,(0.94688773 * 1.899063),-0.06317927,3
0,87,(1 / 0.55611181),-0.06317927,2
0,85,(abs((log_v_k_nu / log_v_k_nu)) ^ (1 / 0.26672128)),-3.4028235e+38,6
0,83,((abs((log_v_k_nu - (-0.15928453))) ^ (log_v_k_nu / log_v_k_nu)) - (1 / 0.36786053)),-3.4028235e+38,10
0,91,(0.90783036 * log_v_k_nu),-0.6350845,3
0,94,(((0.1521536 + (-0.41144547)) / log_v_k_nu) + (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,9
0,93,(1 / 0.5561083),-0.06317926,2
0,57,(1 / (-1970.4598)),-3.2985258,2
0,75,((abs((abs(1.6553537) ^ log_v_k_nu)) ^ (abs(0.93983501) ^ 0.85462725)) * (1 / log_v_k_nu)),-3.4028235e+38,10
0,95,((1 / 0.29238531) - log_v_k_nu),-0.69250524,4
0,96,((1 / (log_v_k_nu * log_v_k_nu)) / ((abs(log_v_k_nu) ^ (-0.035372853)) / (-0.68796468))),-3.4028235e+38,10
0,1,(abs(((-4.627924) + 4.6278248)) ^ (1 / (-117.36827))),-0.5765354,6
0,84,((1 / (-1296.7159)) - log_v_k_nu),-12.395167,4
0,98,(abs((abs(log_v_k_nu) ^ 0.42938873)) ^ log_v_k_nu),-1.0669343,5
0,99,(log_v_k_nu - (-0.13250139)),-0.63336855,3
0,100,(abs(((-1.4805371) * log_v_k_nu)) ^ (log_v_k_nu + (-0.66230965))),-3.4028235e+38,7
0,97,(abs((abs(0.5372169) ^ log_v_k_nu)) ^ (1 / (-2.3078094))),-0.21662088,6
0,80,((1 / ((-0.024294162) / (-20.456017))) / ((1 / 0.0021429181) + log_v_k_nu)),-0.063307,9
0,101,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,102,(1 / (3.1296167 - log_v_k_nu)),-12.545558,4
0,111,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,112,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,109,((0.90783036 * log_v_k_nu) * log_v_k_nu),-6.9955907,5
0,106,(1 / 0.64381444),-0.12318322,2
0,107,(0.58924204 + log_v_k_nu),-0.80201286,3
0,104,(abs((abs(0.5372169) ^ log_v_k_nu)) ^ ((1 / log_v_k_nu) * log_v_k_nu)),-2.0576546,8
0,103,(abs((abs(0.47384959) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.8180251,6
0,114,((3.1296167 - log_v_k_nu) / (1 / log_v_k_nu)),-0.3465881,6
0,110,((1 / (-1970.4598)) - log_v_k_nu),-12.393365,4
0,121,log_v_k_nu,-0.66251993,1
0,122,(1 / log_v_k_nu),-3.4028235e+38,2
0,118,1.7568582,-0.06488842,1
0,123,(1 / (1 / 1.7981995)),-0.06317927,3
0,105,(1 / (((-2.0082428) + 0.83029062) * (1 / log_v_k_nu))),-10.6020155,7
0,115,(1 / (0.88300198 * 0.62976789)),-0.063179314,4
0,126,((log_v_k_nu + (-0.33848548)) + ((-0.06095884) + log_v_k_nu)),-3.4919605,7
0,119,((1 / 0.29238355) - log_v_k_nu),-0.6925051,4
0,131,(1 / log_v_k_nu),-3.4028235e+38,2
0,128,(1 / (log_v_k_nu * 0.60160607)),-3.4028235e+38,4
0,113,(abs((-1.3090453)) ^ log_v_k_nu),-0.21662094,3
0,134,(1 / log_v_k_nu),-3.4028235e+38,2
0,130,(1 / (1 / 1.7981997)),-0.0631793,3
0,132,(((log_v_k_nu / log_v_k_nu) * (1 / log_v_k_nu)) * (1.3080374 * log_v_k_nu)),-3.4028235e+38,10
0,135,(log_v_k_nu + 0.79161716),-1.0101253,3
0,129,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (2.8310709 - log_v_k_nu)),-1.5943146,8
0,139,(1 / log_v_k_nu),-3.4028235e+38,2
0,140,((log_v_k_nu + (-1.3139559)) / (1 / log_v_k_nu)),-3.3779233,6
0,137,(abs(((-4.627924) + 4.6278248)) ^ (1 / (-117.36827))),-0.5765354,6
0,120,(abs((1 / 0.76398689)) ^ log_v_k_nu),-0.21662088,4
0,108,(1 / (-1.6765161)),-5.797645,2
0,116,(1 / (abs(((-251.95969) + 252.90233)) ^ 0.81845045)),-0.62368184,6
0,141,(1 / (1 / 1.7981995)),-0.06317927,3
0,146,(log_v_k_nu * log_v_k_nu),-8.953596,3
0,143,((1 / 0.5561083) - 0.14684461),-0.084739275,4
0,142,((abs((log_v_k_nu + (-0.70473951))) ^ (1 / log_v_k_nu)) / (0.32600713 * log_v_k_nu)),-3.4028235e+38,10
0,136,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) + (-0.84654403))),-361.9926,6
0,150,(1 / log_v_k_nu),-3.4028235e+38,2
0,145,(abs(((1 / (-0.32684132)) * (1 / 1.0619358))) ^ ((1 / (-0.4052285)) / log_v_k_nu)),-2.6428387,10
0,149,((1 / (1 / (log_v_k_nu * 0.60160607))) - log_v_k_nu),-6.1453376,7
0,144,((abs(0.13829592) ^ 1.1098759) / log_v_k_nu),-3.4028235e+38,5
0,147,(((0.58924204 + log_v_k_nu) + log_v_k_nu) + (1 / (-0.32660866))),-3.451721,8
0,148,(1 / (abs(log_v_k_nu) ^ 1.0021579)),-3.4028235e+38,4
0,133,(abs(((-4.627924) + 4.6278248)) ^ (1 / (-117.36827))),-0.5765354,6
0,151,(((1 / 1.7123381) * log_v_k_nu) - ((0.58256269 / log_v_k_nu) * (-1.9221637))),-3.4028235e+38,10
0,153,(log_v_k_nu - (-0.17625459)),-0.6314542,3
0,155,(1 / (log_v_k_nu - 206.79448)),-3.3142536,4
0,124,(1 / (((1 / log_v_k_nu) - (-60.398712)) + (-61.377052))),-92.15433,7
0,152,(1 / (((abs(log_v_k_nu) ^ log_v_k_nu) + (1 / log_v_k_nu)) * 0.53006893)),-1.6259199,9
0,157,(((-1.6569026) + log_v_k_nu) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,7
0,154,(1 / (abs((1 / 1.3089719)) ^ log_v_k_nu)),-0.21662089,5
0,161,(1 / 0.5561083),-0.06317926,2
0,160,(3.4201446 - log_v_k_nu),-0.69250524,3
0,163,1.7981998,-0.0631793,1
0,158,(((log_v_k_nu + log_v_k_nu) / (1 / 0.012744367)) - (-1.7568581)),-0.062790275,8
0,164,(abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,166,((1 / ((abs(log_v_k_nu) ^ log_v_k_nu) * log_v_k_nu)) - log_v_k_nu),-3.4028235e+38,8
0,170,log_v_k_nu,-0.66251993,1
0,159,(abs(((-4.627924) + 4.6278248)) ^ (1 / (-117.36827))),-0.5765354,6
0,168,(1 / (-116.24428)),-3.3277128,2
0,171,(abs((log_v_k_nu / log_v_k_nu)) ^ (log_v_k_nu * log_v_k_nu)),-0.70030165,7
0,167,(1 / 0.55611104),-0.063179314,2
0,162,(((abs((-1.3231465)) ^ log_v_k_nu) / (1 / 2.1251626)) - (1 / (1 / log_v_k_nu))),-0.0992116,10
0,172,((1 / log_v_k_nu) + (log_v_k_nu - 206.79448)),-3.4028235e+38,6
0,176,(1 / (1 / log_v_k_nu)),-0.66252,3
0,156,(1 / (1 / (2.1687324 / 1.2061055))),-0.06317932,5
0,173,1.7981994,-0.06317927,1
0,177,log_v_k_nu,-0.66251993,1
0,178,(1 / log_v_k_nu),-3.4028235e+38,2
0,174,(0.94688773 * 1.899063),-0.06317927,3
0,175,(abs(log_v_k_nu) ^ 1.0021579),-0.6654233,3
0,180,(3.4201448 - log_v_k_nu),-0.6925051,3
0,179,(1 / (1 / (1 / (-1919.0957)))),-3.2985759,4
0,184,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) - log_v_k_nu)),-2742589400,6
0,181,(0.94688773 * 1.899063),-0.06317927,3
0,187,1.7981995,-0.06317927,1
0,183,(abs((1 / log_v_k_nu)) ^ (1 / (-2.3078094))),-0.48547432,5
0,188,((208.59274 - log_v_k_nu) + (log_v_k_nu - (1 / log_v_k_nu))),-3.4028235e+38,8
0,185,((abs(log_v_k_nu) ^ 1.0021579) / (1 / log_v_k_nu)),-9.002266,6
0,192,(1 / ((1 / log_v_k_nu) * 0.53006893)),-3.7285843,5
0,190,((log_v_k_nu + log_v_k_nu) / (abs(log_v_k_nu) ^ 1.442695)),-3.4028235e+38,7
0,193,(((log_v_k_nu / log_v_k_nu) * log_v_k_nu) * (1.3080374 * log_v_k_nu)),-3.4028235e+38,9
0,194,(1 / log_v_k_nu),-3.4028235e+38,2
0,196,((log_v_k_nu - log_v_k_nu) - ((1 / log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,8
0,195,(((1 / (-0.32660866)) * (1 / log_v_k_nu)) * (1.3080374 * log_v_k_nu)),-3.4028235e+38,9
0,127,((log_v_k_nu + 48.508259) * 0.035858113),-0.06285506,5
0,198,(log_v_k_nu + 0.17625457),-0.6314542,3
0,189,(((-0.46394625) - (-1.4666872)) * 1.7922813),-0.06318034,5
0,169,((log_v_k_nu - 1.2621663) - ((-240.3651) / 167.10347)),-0.6314543,7
0,182,(abs((1 / 0.74632531)) ^ (1 / 0.49861008)),-0.063179314,5
0,199,(abs((-1.3090453)) ^ log_v_k_nu),-0.21662094,3
0,197,(1 / (abs((-0.76396453)) ^ log_v_k_nu)),-0.21662085,4
0,191,(abs((1.514426 - log_v_k_nu)) ^ (-0.22196007)),-0.46352142,5
0,138,((76.274307 - log_v_k_nu) / (1 / 0.024019662)),-0.06428374,6
0,186,(1 / (abs((1 / 0.36992729)) ^ (-0.59053087))),-0.06317997,5
0,117,((149.88184 - log_v_k_nu) / (1 / (0.075110704 * 0.16130157))),-0.06364087,8
0,200,(1 / (-1970.4598)),-3.2985258,2
0,165,(abs((1 / 0.76395142)) ^ log_v_k_nu),-0.21662089,4
0,125,((abs(log_v_k_nu) ^ 0.42938873) / ((1 / 0.0021429181) + log_v_k_nu)),-3.2875273,8
0,202,1.7981994,-0.06317927,1
0,205,(log_v_k_nu - (-0.13250139)),-0.63336855,3
0,201,((log_v_k_nu + log_v_k_nu) / (1 / 0.29238355)),-0.9721476,6
0,210,(1 / (1 / 1.7981994)),-0.06317929,3
0,209,(1 / (1 / (1 / (-1919.0957)))),-3.2985759,4
0,212,(1 / 0.5561083),-0.06317926,2
0,214,(1 / log_v_k_nu),-3.4028235e+38,2
0,217,(1 / (1 / log_v_k_nu)),-0.66252,3
0,213,1.7981997,-0.06317927,1
0,208,(((abs((-1.3231465)) ^ 167.10347) / (1 / 2.1251626)) - (1 / (1 / log_v_k_nu))),-3.4028235e+38,10
0,211,(1 / (abs((1 / log_v_k_nu)) ^ (1 / (-2.3078094)))),-3.4028235e+38,6
0,220,(1 / (-116.24428)),-3.3277128,2
0,204,(abs((1 / 0.74632531)) ^ log_v_k_nu),-0.22355247,4
0,218,(1 / (1 / ((1.7981998 + log_v_k_nu) - log_v_k_nu))),-0.063179314,7
0,221,1.7568582,-0.06488842,1
0,219,(1 / 0.55611175),-0.0631793,2
0,226,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,216,(1 / 0.55611181),-0.06317927,2
0,227,(((1 / log_v_k_nu) / (1 / 0.012744367)) - (-1.7568581)),-3.4028235e+38,7
0,207,(abs((1 / 0.76395082)) ^ log_v_k_nu),-0.21662085,4
0,228,((0.06978941 + log_v_k_nu) - (-0.55984712)),-0.8370095,5
0,231,(2.7182817 - log_v_k_nu),-1.1851162,3
0,203,(1 / (-1182.78)),-3.299741,2
0,222,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (1 / (-1919.0957))),-1.7678417,7
0,233,(abs((-1.3090453)) ^ log_v_k_nu),-0.21662094,3
0,234,1.7981998,-0.0631793,1
0,237,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,236,(log_v_k_nu + 0.17625457),-0.6314542,3
0,232,(abs(((-4.627924) + 4.6278248)) ^ (1 / (-117.36827))),-0.5765354,6
0,223,(abs((1 / 0.76395124)) ^ log_v_k_nu),-0.21662089,4
0,240,(1 / log_v_k_nu),-3.4028235e+38,2
0,235,(1 / (1 / (1.7661014 * 1.0181746))),-0.0631793,5
0,239,((abs((log_v_k_nu - log_v_k_nu)) ^ log_v_k_nu) + (log_v_k_nu - (-0.13250139))),-0.63400567,9
0,244,(log_v_k_nu + 0.17625457),-0.6314542,3
0,245,(0.94688773 * 1.899063),-0.06317927,3
0,225,((-0.21094614) / (-0.11730849)),-0.06317932,3
0,242,((1 / 1.1014749) / (1 / log_v_k_nu)),-0.63508445,5
0,247,1.7981994,-0.06317927,1
0,248,(1 / (1 / (1 / (1 / 1.7981989)))),-0.063179314,5
0,246,(1 / 0.55611169),-0.06317933,2
0,250,((1 / log_v_k_nu) * 0.53006893),-3.4028235e+38,4
0,251,(1 / ((1 / (1 / (log_v_k_nu * 0.60160607))) * 0.53006893)),-3.4028235e+38,8
0,238,((abs((-1.0219464)) ^ log_v_k_nu) - (-0.76222461)),-0.06284448,5
0,253,((1 / log_v_k_nu) - 0.14684461),-3.4028235e+38,4
0,206,(abs((1 / 0.54913509)) ^ (abs((abs((-0.9933638)) ^ log_v_k_nu)) ^ log_v_k_nu)),-0.06282145,8
0,252,((1 / 0.29238355) - log_v_k_nu),-0.6925051,4
0,254,(1 / 0.5561083),-0.06317926,2
0,230,((17222.426 - log_v_k_nu) / (1 / (1 / 9570.6523))),-0.063183784,7
0,257,1.7981994,-0.06317927,1
0,259,(1 / log_v_k_nu),-3.4028235e+38,2
0,215,(abs((log_v_k_nu - 3.3539984)) ^ log_v_k_nu),-0.45843223,5
0,256,(1 / 0.55611175),-0.0631793,2
0,241,(abs((log_v_k_nu - (-1540.4135))) ^ 0.079934716),-0.06317647,5
0,263,(1 / (1 / (1 / (1 / log_v_k_nu)))),-0.66252,5
0,260,(1 / (1 / (1 / (1 / 1.7981998)))),-0.0631793,5
0,266,(1 / log_v_k_nu),-3.4028235e+38,2
0,264,((log_v_k_nu - log_v_k_nu) - (2.3776882 / (-1.322255))),-0.063179314,7
0,265,(1 / (abs(log_v_k_nu) ^ 1.0021579)),-3.4028235e+38,4
0,269,(1 / 0.5561083),-0.06317926,2
0,224,(((abs((-1.0934739)) ^ log_v_k_nu) / (1 / 0.012744367)) - (-1.7568581)),-0.0638578,8
0,249,(abs((-1.3089548)) ^ log_v_k_nu),-0.21662089,3
0,262,(abs((abs((-1.0934739)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.38950664,5
0,268,(abs((log_v_k_nu + (-0.70473951))) ^ ((0.90783036 * log_v_k_nu) * log_v_k_nu)),-22616216,9
0,267,(abs((abs(log_v_k_nu) ^ 0.42938873)) ^ log_v_k_nu),-1.0669343,5
0,273,((1 / log_v_k_nu) * 0.035858113),-3.4028235e+38,4
0,271,((5.0420895 - log_v_k_nu) - (1 / (1 / log_v_k_nu))),-2.5194316,7
0,255,(abs(1.3089596) ^ log_v_k_nu),-0.21662088,3
0,278,log_v_k_nu,-0.66251993,1
0,276,(3.4201446 - log_v_k_nu),-0.69250524,3
0,270,(abs(((-251.95969) + 252.90233)) ^ 0.81845045),-0.77787066,5
0,277,(1 / (abs(log_v_k_nu) ^ 0.31069046)),-3.4028235e+38,4
0,279,(0.88300198 * 2.0364618),-0.06317933,3
0,272,((log_v_k_nu + 68.745956) / (1 / (1 / 39.136566))),-0.06279032,7
0,280,(1 / ((1 / log_v_k_nu) / ((-0.70079529) + 1.4589106))),-0.7074725,7
0,274,((5.0420685 - log_v_k_nu) - (1 / (1 / log_v_k_nu))),-2.5194318,7
0,258,(1 / (((1 / (-1.6946179)) / ((-0.55245864) * 2.1627541)) + (1 / log_v_k_nu))),-1.0136005,10
0,285,(1 / 0.55611116),-0.063179344,2
0,287,(abs(log_v_k_nu) ^ 1.0021579),-0.6654233,3
0,284,(1 / (1 / (1 / 0.55610752))),-0.06317931,4
0,290,1.7981994,-0.06317927,1
0,292,(1 / (1 / log_v_k_nu)),-0.66252,3
0,282,(1 / ((1 / 0.9953621) - 0.44854769)),-0.06317927,5
0,289,(0.94688773 * 1.899063),-0.06317927,3
0,281,(abs(1.3090986) ^ log_v_k_nu),-0.21662106,3
0,288,(1 / (((1 / 1.4254094) / (1 / 0.78373331)) + (1 / 159.19826))),-0.06317927,9
0,296,(1 / log_v_k_nu),-3.4028235e+38,2
0,298,(1 / (1 / 1.7981995)),-0.06317927,3
0,297,((208.59274 - log_v_k_nu) + (log_v_k_nu - 206.79448)),-0.0631793,7
0,295,(1 / 0.55611116),-0.063179344,2
0,291,(abs((abs((-0.76396453)) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)),-1.1336238,6
0,294,(1 / (1 / (log_v_k_nu * (abs((1 / 0.74632531)) ^ (1 / 0.49861008))))),-3.1956367,9
0,283,(1 / (((1 / 0.8836422) / (0.93852711 * 2.2610538)) + (1 / 43.743988))),-0.06317935,10
0,275,(((log_v_k_nu + log_v_k_nu) / (1 / 0.012744367)) - (-1.7568581)),-0.062790275,8
0,261,(1 / (-1.6765161)),-5.797645,2
0,293,(abs((1 / 0.76395124)) ^ log_v_k_nu),-0.21662089,4
0,299,(1 / (-1.6765161)),-5.797645,2
0,243,(abs(((abs((-0.97104657)) ^ log_v_k_nu) / (1 / 0.27900189))) ^ (1 / (-2.256844))),-0.06282341,9
0,286,((log_v_k_nu + (abs((-0.77362442)) ^ log_v_k_nu)) * 0.73037761),-0.28226325,7
0,229,(1 / (((abs(log_v_k_nu) ^ log_v_k_nu) + (268.89127 + log_v_k_nu)) * 0.0020184461)),-0.063695855,10
0,300,(abs(((-5.296164) + 3.9871345)) ^ log_v_k_nu),-0.21662094,5
0,303,log_v_k_nu,-0.66251993,1
0,310,(1 / log_v_k_nu),-3.4028235e+38,2
0,312,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,304,(1 / (1 / (2.1687324 / 1.2061055))),-0.06317932,5
0,302,(1 / (1 / 1.7981995)),-0.06317927,3
0,307,(1 / 0.55611104),-0.063179314,2
0,311,(1 / (1 / 1.7981995)),-0.06317927,3
0,308,((3.129616 - log_v_k_nu) / (1 / (1 / (1 / log_v_k_nu)))),-0.3465881,8
0,314,(1 / 0.64381444),-0.12318322,2
0,316,(0.90783036 * log_v_k_nu),-0.6350845,3
0,318,1.7568582,-0.06488842,1
0,315,(139.52049 - 137.72223),-0.063179314,3
0,320,(1 / 0.55611169),-0.06317933,2
0,321,(1 / (1.514426 - log_v_k_nu)),-629.9997,4
0,306,(1 / ((-10.500146) - log_v_k_nu)),-3.6011593,4
0,319,(1 / (1 / 1.7981994)),-0.06317929,3
0,324,(1 / (1 / 1.7724539)),-0.063842125,3
0,317,(1 / (0.54001194 * 1.0296997)),-0.0631793,4
0,323,(abs(1.3090986) ^ log_v_k_nu),-0.21662106,3
0,328,((1 / (-1970.4598)) / ((1 / 0.0021429181) + log_v_k_nu)),-3.2967043,7
0,327,(1 / (abs((1 / 1.3089719)) ^ log_v_k_nu)),-0.21662089,5
0,322,(1 / (log_v_k_nu + 0.79161716)),-1.9015716,4
0,330,(1 / (1 / 1.7981993)),-0.06317929,3
0,333,(abs((-1.3090453)) ^ log_v_k_nu),-0.21662094,3
0,336,(3.1296167 - log_v_k_nu),-0.77691144,3
0,331,((1 / 1.1015179) / (1 / log_v_k_nu)),-0.6350844,5
0,325,(abs(((abs((-0.97104657)) ^ log_v_k_nu) / (1 / 0.27900189))) ^ (1 / (-2.256844))),-0.06282341,9
0,337,((abs((-1.0219464)) ^ log_v_k_nu) - (-0.76222461)),-0.06284448,5
0,338,(2.1687324 / 1.2061055),-0.06317932,3
0,341,(0.88300198 * 2.0364618),-0.06317933,3
0,339,(463.68655 - 461.88818),-0.063179344,3
0,309,((((1 / 0.5561083) - 0.14684461) / (1 / 0.012744367)) - (-1.7568581)),-0.06359121,9
0,344,(1 / (-1182.78)),-3.299741,2
0,345,((1 / (1 / 1.7568582)) - (log_v_k_nu * (-0.025488824))),-0.06279028,7
