dummy,evals,expr,fitness,len
0,27,(((log_v_k_nu - log_v_k_nu) - (-0.90783024)) / (1 / log_v_k_nu)),-0.6350845,8
0,32,((log_v_k_nu * (-0.26003301)) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,33,(((1 / log_v_k_nu) - 0.28631699) / ((-0.66121495) + log_v_k_nu)),-3.4028235e+38,8
0,34,(abs((log_v_k_nu - log_v_k_nu)) ^ (0.60151494 * log_v_k_nu)),-3.2958694,7
0,35,(abs(((-1.0014915) - log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,10,(1 / 0.55611181),-0.06317927,2
0,40,(1 / log_v_k_nu),-3.4028235e+38,2
0,41,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,37,(((0.015764827 / log_v_k_nu) * (1 / 1.7310125)) * ((-0.060049936) / log_v_k_nu)),-3.4028235e+38,10
0,38,((log_v_k_nu - log_v_k_nu) + (47.769642 + (-45.971424))),-0.0631793,7
0,3,((log_v_k_nu * 0.90815616) + (1 / (-1156.6367))),-0.63564795,6
0,43,((log_v_k_nu * 0.10141232) + log_v_k_nu),-0.7561069,5
0,45,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,31,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) - ((-1.854949) / 0.54235578)),-0.6925051,9
0,46,(198.91963 + (-197.12135)),-0.06317931,3
0,6,(((0.70906156 * 2.7754629) + (1 / log_v_k_nu)) * (log_v_k_nu / 1.1672224)),-3.4028235e+38,10
0,47,(1 / 0.55611181),-0.06317927,2
0,51,(1 / log_v_k_nu),-3.4028235e+38,2
0,52,(1 / (((log_v_k_nu - log_v_k_nu) - log_v_k_nu) * (0.079269275 * log_v_k_nu))),-3.4028235e+38,10
0,36,((log_v_k_nu / 1317.126) + log_v_k_nu),-0.6629737,5
0,24,(((abs(0.99948317) ^ log_v_k_nu) / 0.56906438) + (log_v_k_nu * 0.026174407)),-0.06279036,9
0,53,((log_v_k_nu / log_v_k_nu) + ((-1.2250228) * log_v_k_nu)),-3.4028235e+38,7
0,55,(((-0.51565737) / log_v_k_nu) + (1 / 0.5354917)),-3.4028235e+38,6
0,56,((log_v_k_nu + log_v_k_nu) - log_v_k_nu),-0.66251993,5
0,57,((log_v_k_nu / (-1.1173539)) / log_v_k_nu),-3.4028235e+38,5
0,39,(abs((1 / (-0.10339546))) ^ 0.25858778),-0.06317927,4
0,59,((1 / (log_v_k_nu * (-2.5382996))) + (abs(log_v_k_nu) ^ 0.13043655)),-3.4028235e+38,8
0,54,((1 / (-1.9118128)) - (-2.3212633)),-0.06317927,4
0,61,(((1 / log_v_k_nu) - (-1.8177649)) / (0.97138262 / (-0.75330818))),-3.4028235e+38,8
0,49,((1 / (abs(log_v_k_nu) ^ log_v_k_nu)) / (1.7324511 - log_v_k_nu)),-57.549522,8
0,63,((1 / 0.9845081) * 1.770342),-0.06317927,4
0,44,(((1 / 72.67981) / (1 / 172.87135)) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.26744056,10
0,65,((log_v_k_nu - log_v_k_nu) * (0.95753288 - log_v_k_nu)),-3.2967005,7
0,64,((log_v_k_nu * (-1.1727129)) + (log_v_k_nu * 2.0805435)),-0.6350844,7
0,60,(260.7995 / 145.02705),-0.06317932,3
0,68,(1 / (((log_v_k_nu * log_v_k_nu) + log_v_k_nu) / (1 / log_v_k_nu))),-3.4028235e+38,9
0,69,(abs((abs((log_v_k_nu * log_v_k_nu)) ^ (1 / log_v_k_nu))) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,10
0,16,(abs((abs((-0.76574653)) ^ log_v_k_nu)) ^ ((-1.9532037) / 1.9362881)),-0.2166209,7
0,62,((1 / (-0.8753525)) - (-2.9405961)),-0.06317929,4
0,71,((1 / log_v_k_nu) / 1.3679968),-3.4028235e+38,4
0,42,(((-1.5435295) + log_v_k_nu) * (log_v_k_nu - 1.5249223)),-2.1685894,7
0,70,((1 / (log_v_k_nu / (-0.074146718))) / (1.0643857 + (-0.12308204))),-3.4028235e+38,8
0,74,(((1 / 0.19698349) + 1.5125626) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,8
0,73,(abs(((1 / log_v_k_nu) + log_v_k_nu)) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,8
0,48,((1 / (-27.861187)) * (1 / 80.784485)),-3.2982986,5
0,72,(((log_v_k_nu * log_v_k_nu) * (-0.0075973896)) - ((-8.5095301) / 4.6685495)),-0.06279031,9
0,66,((log_v_k_nu * log_v_k_nu) - (1 / 1.6168091)),-7.5656095,6
0,76,(((-0.95510763) * (-2.0515761)) * (1 / 1.0896882)),-0.06317931,6
0,50,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) - ((-4.2513351) / 3.4908061)),-0.2833737,8
0,83,(((1 / log_v_k_nu) / log_v_k_nu) + (0.75414759 + (-1.7479091))),-3.4028235e+38,8
0,80,(((-0.28209502) - log_v_k_nu) - (3.2044606 * (-1.1553397))),-0.6925052,7
0,84,(0.87154788 / log_v_k_nu),-3.4028235e+38,3
0,81,(1 / (abs(((abs(log_v_k_nu) ^ (-3.0108426)) / log_v_k_nu)) ^ (1 / (-0.49129388)))),-3.4028235e+38,9
0,86,(1 / (abs((log_v_k_nu * (-2.0436375))) ^ (2.6350453 + log_v_k_nu))),-3.4028235e+38,8
0,89,(1 / ((1 / log_v_k_nu) / log_v_k_nu)),-8.953597,5
0,75,(abs((abs((1 / 0.76096535)) ^ (1 / log_v_k_nu))) ^ ((1 / (-0.10051506)) * (-0.28386116))),-3.4028235e+38,10
0,91,((abs(log_v_k_nu) ^ log_v_k_nu) + log_v_k_nu),-128.2408,5
0,85,(1 / (1 / ((1 / (1 / 0.98518771)) + (abs((1 / log_v_k_nu)) ^ log_v_k_nu)))),-0.33751303,10
0,67,(((1 / (-3697.2261)) - log_v_k_nu) + (log_v_k_nu / (-3120.5845))),-12.395692,8
0,92,((1.1996455 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,5
0,87,(1 / (((0.14567688 - log_v_k_nu) / (1 / 1.0208637)) * (1 / (-0.057412721)))),-3.202762,10
0,93,(1 / (abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ log_v_k_nu)),-2.0677128,6
0,94,((log_v_k_nu / (-0.39603603)) * (1 / log_v_k_nu)),-3.4028235e+38,6
0,88,(((1 / (-2.3432207)) / 0.47747591) / ((-0.78601557) + 0.33718178)),-0.10049025,8
0,90,(1 / (((-1170.2067) * 516.39447) + ((-31.108486) + 103.08932))),-3.296707,8
0,97,((abs(log_v_k_nu) ^ log_v_k_nu) - 1.8849096),-92.87404,5
0,82,((1 / ((1 / (-1.5069016)) + (-1.5557408))) / (1 / ((-2.9112067) + (-1.0797451)))),-0.063179314,10
0,96,(1 / ((1 / 0.27068374) - log_v_k_nu)),-1.7036028,5
0,79,(((abs(0.47781852) ^ (-1.4453244)) / (1 / log_v_k_nu)) - (log_v_k_nu + log_v_k_nu)),-0.6350845,10
0,58,((373.88116 - log_v_k_nu) / ((-10.532063) * (-19.68046))),-0.06334553,7
0,7,(abs(((1 / 1.749018) + log_v_k_nu)) ^ (log_v_k_nu + (-2.2287614))),-1.3916996,8
0,78,(1 / (1 / ((abs((1 / 0.98704135)) ^ log_v_k_nu) / (1 / 1.760474)))),-0.06282342,9
0,95,(abs(((-0.74984831) + log_v_k_nu)) ^ 0.31709629),-0.93283266,5
0,99,(1 / ((1 / (-0.86273104)) + (-0.64533681))),-5.5969005,5
0,77,((0.28254336 + (-0.31570283)) * ((-52.534119) - log_v_k_nu)),-0.06283133,7
0,100,(abs((1 / 0.76399958)) ^ log_v_k_nu),-0.2166209,4
0,98,(abs((abs((1 / 0.91771042)) ^ 1.5677646)) ^ (log_v_k_nu + log_v_k_nu)),-0.21662089,8
0,101,((1 / log_v_k_nu) / ((-10.532063) * (-19.68046))),-3.4028235e+38,6
0,103,((1 / ((log_v_k_nu / log_v_k_nu) / (-0.074146718))) / (1.0643857 + (-0.12308204))),-3.4028235e+38,10
0,104,(((1 / (-0.90196168)) / log_v_k_nu) - (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,8
0,105,((log_v_k_nu + log_v_k_nu) - (1.0921698 * log_v_k_nu)),-0.63508457,7
0,106,(((log_v_k_nu * 2.0805435) * (1 / (-0.059181724))) * (log_v_k_nu - log_v_k_nu)),-3.2967005,10
0,110,(1 / log_v_k_nu),-3.4028235e+38,2
0,108,((0.28254336 + (-0.27386796)) * ((-10.532063) * (-19.68046))),-0.063179314,7
0,109,(1 / (1 / (((-0.49787539) * (-2.0515761)) / (1 / 1.760474)))),-0.0631793,8
0,115,(1 / log_v_k_nu),-3.4028235e+38,2
0,102,((abs(log_v_k_nu) ^ log_v_k_nu) - ((-0.78601557) + 0.33718178)),-106.66631,7
0,112,(1 / 0.55611175),-0.0631793,2
0,116,(1 / (1 / (log_v_k_nu / (-0.074146718)))),-669.8036,5
0,113,(1 / (1 / ((1 / 0.27068374) - log_v_k_nu))),-0.7676929,6
0,121,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,114,(abs((log_v_k_nu * (-1.1727129))) ^ (log_v_k_nu - log_v_k_nu)),-0.70030165,7
0,107,((1 / ((1 / (-38.539936)) * (-11.600622))) + (-1.5240326)),-0.063179314,7
0,120,(1 / (abs((log_v_k_nu / log_v_k_nu)) ^ (1 / (-0.49129388)))),-3.4028235e+38,7
0,123,(47.769642 + (-45.971424)),-0.0631793,3
0,129,((log_v_k_nu + log_v_k_nu) - log_v_k_nu),-0.66251993,5
0,130,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,122,(abs((1 / (-0.10339546))) ^ 0.25858778),-0.06317927,4
0,127,(1 / 0.55610496),-0.063179344,2
0,117,(1 / (abs(((abs(log_v_k_nu) ^ log_v_k_nu) / log_v_k_nu)) ^ (1 / (-0.49129388)))),-3.4028235e+38,9
0,119,(((abs(log_v_k_nu) ^ (-3.0108426)) / log_v_k_nu) / (1.0643857 + (-0.12308204))),-3.4028235e+38,9
0,124,((1 / (-28.614346)) - ((-875.27545) / 477.46201)),-0.06317928,6
0,132,(log_v_k_nu * 0.90783048),-0.63508445,3
0,128,((log_v_k_nu * (-1.1727129)) + ((log_v_k_nu * 2.0809774) + (1 / (-1156.6367)))),-0.6356479,10
0,134,(((-33383.812) + 33383.984) + log_v_k_nu),-0.6314734,5
0,138,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) / (abs(log_v_k_nu) ^ log_v_k_nu)),-2.1412892,8
0,136,(1 / 0.55611175),-0.0631793,2
0,141,(abs(log_v_k_nu) ^ (log_v_k_nu + log_v_k_nu)),-293053.66,5
0,139,1.7981997,-0.06317927,1
0,144,(1 / (1 / log_v_k_nu)),-0.66252,3
0,140,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) - (-3.4201446)),-0.69250524,7
0,142,(log_v_k_nu * 0.9078306),-0.63508445,3
0,135,(((log_v_k_nu * log_v_k_nu) - (1 / 2.2768016)) / ((-0.66120565) + log_v_k_nu)),-1.1039916,10
0,146,(0.87154788 / log_v_k_nu),-3.4028235e+38,3
0,126,((0.91130745 / (-0.7281974)) * (1 / (-0.69594693))),-0.0631793,6
0,143,((((-1.9532037) / 1.9362881) * (-0.0075973896)) - ((-8.5095301) / 4.6685495)),-0.06421613,9
0,148,(260.7995 / 145.02705),-0.06317932,3
0,147,(194.88841 + (-193.09015)),-0.063179314,3
0,131,((1 / (-1.7863168)) - ((-569.04907) / 241.32812)),-0.063179284,6
0,151,((1 / (-0.8753525)) - (-2.9405961)),-0.06317929,4
0,150,(abs(((1 / (1 / log_v_k_nu)) - log_v_k_nu)) ^ (0.60151494 * log_v_k_nu)),-3.294775,9
0,133,(1 / (-2.2132583)),-5.1257777,2
0,153,((log_v_k_nu / (1 / log_v_k_nu)) - (1.3139555 * log_v_k_nu)),-3.3779235,8
0,155,(log_v_k_nu * 0.9078306),-0.63508445,3
0,154,((log_v_k_nu / log_v_k_nu) + (abs((1 / 0.76399958)) ^ log_v_k_nu)),-3.4028235e+38,8
0,156,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) - ((-1.854949) / 0.54235578)),-0.6925051,9
0,160,(log_v_k_nu * 0.90783036),-0.6350845,3
0,159,(abs(((log_v_k_nu + log_v_k_nu) - log_v_k_nu)) ^ (log_v_k_nu + (-2.2287614))),-3.4028235e+38,9
0,162,((1 / (log_v_k_nu / (-0.074146718))) - log_v_k_nu),-3.4028235e+38,6
0,164,(((1 / log_v_k_nu) / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,6
0,158,(abs((log_v_k_nu * 2.7182817)) ^ (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.16941378,8
0,161,((1 / (abs(log_v_k_nu) ^ 0.25171816)) / ((-0.23570846) / log_v_k_nu)),-3.4028235e+38,8
0,157,(1 / 0.55611175),-0.0631793,2
0,149,(abs((-0.55894506)) ^ ((-1.9532037) / 1.9362881)),-0.06317927,5
0,118,(abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (log_v_k_nu + (-3.0754192))),-1.8577933,7
0,166,((1 / log_v_k_nu) * 1.2880615),-3.4028235e+38,4
0,167,(abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ log_v_k_nu),-46874014000,5
0,171,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,165,(198.91963 + (-197.12135)),-0.06317931,3
0,174,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,163,((0.28254336 + (-0.31570283)) * ((-51.05582) - log_v_k_nu)),-0.06547085,7
0,172,(3.4201508 - log_v_k_nu),-0.69250524,3
0,173,(0.90783042 * log_v_k_nu),-0.63508445,3
0,125,(abs((abs((1 / 0.91771042)) ^ 1.5677646)) ^ ((log_v_k_nu + log_v_k_nu) - log_v_k_nu)),-0.37685812,10
0,178,(1 / (log_v_k_nu / (-0.074146718))),-3.4028235e+38,4
0,177,(1 / (((log_v_k_nu * log_v_k_nu) + log_v_k_nu) / (0.045551743 * log_v_k_nu))),-3.4028235e+38,10
0,168,(abs((abs((1 / 0.91771042)) ^ 1.5677646)) ^ ((1 / (-0.90196168)) / log_v_k_nu)),-0.8988603,9
0,170,(((-1170.2067) * 0.059974562) + ((-31.108486) + 103.08932)),-0.0631793,7
0,175,(abs((log_v_k_nu / 1317.126)) ^ 0.25858778),-2.7061687,5
0,183,((1 / log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,5
0,152,(1 / (((1 / (-3.5951228)) / 1.6203679) / ((-0.79269785) + 0.48401642))),-0.06317927,9
0,169,((1 / ((1 / (-1.5069016)) + (-1.5557408))) / (1 / ((-2.9112067) + (-1.0797451)))),-0.063179314,10
0,185,(((1 / log_v_k_nu) * log_v_k_nu) * ((-52.534119) - log_v_k_nu)),-3.4028235e+38,8
0,182,(1 / 0.5561114),-0.06317933,2
0,111,((1 / ((1 / (-1.5069016)) + (-1.5557408))) / (abs((1 / 0.98704135)) ^ log_v_k_nu)),-5.0777993,10
0,180,(abs((abs((1 / 0.76096535)) ^ (1 / log_v_k_nu))) ^ ((1 / (-0.057412721)) * (-0.28386116))),-3.4028235e+38,10
0,188,(((2.1557171 / (-0.5474323)) * (1 / (-27.861187))) * (log_v_k_nu - log_v_k_nu)),-3.2967005,10
0,190,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,193,(1 / (1 / (1 / log_v_k_nu))),-3.4028235e+38,4
0,194,((log_v_k_nu * log_v_k_nu) - log_v_k_nu),-3.6962495,5
0,191,((0.015764827 / log_v_k_nu) - (1 / 1.7310125)),-3.4028235e+38,6
0,192,(((0.70906156 * 2.7754629) + (1 / log_v_k_nu)) * (1 / 0.55611181)),-3.4028235e+38,9
0,184,(1 / (((0.14567688 - log_v_k_nu) / (1 / 0.98518771)) * (1 / 0.16605875))),-4.752247,10
0,196,1.7981995,-0.06317927,1
0,198,(log_v_k_nu + ((1 / log_v_k_nu) * log_v_k_nu)),-3.4028235e+38,6
0,181,(1 / (-2263.0879)),-3.2982907,2
0,187,((1 / (-13.799519)) * (-24.814503)),-0.06317935,4
0,179,(((1 / 0.29237932) - log_v_k_nu) + (log_v_k_nu / (-3278914.8))),-0.69250554,8
0,197,((log_v_k_nu * 0.89407146) + (log_v_k_nu * (1 / 72.67981))),-0.63508445,8
0,200,((0.28254336 + (-0.31570283)) * ((1 / log_v_k_nu) - log_v_k_nu)),-3.4028235e+38,8
0,189,(1 / (-2.3432207)),-5.013638,2
0,186,((0.99386984 - log_v_k_nu) - (1 / ((1 / 0.3952131) * (-0.16288882)))),-0.6925052,9
0,145,(((1 / 3.6444995) / (1 / 8.6685638)) - (abs((1 / log_v_k_nu)) ^ log_v_k_nu)),-0.26744056,10
0,176,(1 / ((abs((1 / 1.0130197)) ^ log_v_k_nu) / (1 / 0.56792843))),-0.0628234,8
0,199,(abs((1 / 0.76399958)) ^ (198.91963 + (-197.12135))),-0.09398869,6
0,195,((1 / 13.635813) * ((1 / (-32.447704)) / 6.5791845)),-3.2979364,7
0,137,((1 / ((1 / (-0.045378819)) + (-12.339199))) / (1 / ((-63.248753) + log_v_k_nu))),-0.064603925,10
0,209,log_v_k_nu,-0.66251993,1
0,202,(1 / 0.55611175),-0.0631793,2
0,205,(log_v_k_nu * 1.2880615),-1.1019925,3
0,204,(1 / ((1 / (-0.17133226)) * (-0.095279887))),-0.06317927,5
0,216,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,206,(1 / 0.55611181),-0.06317927,2
0,210,(abs((log_v_k_nu * 2.7182817)) ^ (abs((1 / 0.55611175)) ^ log_v_k_nu)),-3898878500000,8
0,213,((0.28254336 + (-0.31570283)) * ((-51.05582) - log_v_k_nu)),-0.06547085,7
0,218,(1 / ((log_v_k_nu + log_v_k_nu) + log_v_k_nu)),-3.4028235e+38,6
0,211,((0.28254336 + 0.24321267) * (1 / 0.29237932)),-0.063179344,6
0,222,((log_v_k_nu + log_v_k_nu) - log_v_k_nu),-0.66251993,5
0,212,((((-0.14145891) * (-2.0515761)) + (-0.31570283)) * ((-68.925591) - log_v_k_nu)),-0.062790275,9
0,203,((0.91130745 / (-0.51121569)) * ((-1.9532037) / 1.9362881)),-0.063179314,7
0,214,(((-0.95510763) * (-2.0515761)) * (1 / (-1156.6367))),-3.3027968,6
0,215,(1 / (1 / ((1 / (-13.799549)) * (-24.81456)))),-0.06317935,6
0,223,(abs((1.0921698 * log_v_k_nu)) ^ log_v_k_nu),-185.67828,5
0,220,(1 / ((abs((1 / 1.0130197)) ^ log_v_k_nu) / (1 / 0.56792843))),-0.0628234,8
0,224,((1 / (-28.614346)) - (194.88841 + (-196.72156))),-0.063179314,6
0,225,((log_v_k_nu + log_v_k_nu) - (1 / 0.5561114)),-2.5215938,6
0,230,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,208,(((log_v_k_nu - log_v_k_nu) - log_v_k_nu) - ((-11.647841) / 3.4056478)),-0.6925051,9
0,227,(260.7995 / 145.02705),-0.06317932,3
0,231,log_v_k_nu,-0.66251993,1
0,219,(((-0.95510763) * (-2.0515761)) * (1 / 1.0896882)),-0.06317931,6
0,221,((log_v_k_nu * 0.89407146) + (abs(log_v_k_nu) ^ log_v_k_nu)),-125.279,7
0,226,((1 / (-297.47995)) - (1 / (-0.55507064))),-0.06317927,5
0,233,((log_v_k_nu / 1317.126) + log_v_k_nu),-0.6629737,5
0,235,((1 / (-13.799519)) * ((log_v_k_nu + (-24.814293)) - log_v_k_nu)),-0.063179314,8
0,240,1.7981997,-0.06317927,1
0,239,(1 / ((abs((1 / 1.0130197)) ^ log_v_k_nu) / (1 / 0.56792843))),-0.0628234,8
0,229,(abs((abs((-1.0934072)) ^ log_v_k_nu)) ^ log_v_k_nu),-0.38950607,5
0,207,(1 / ((abs((1 / 1.0130197)) ^ log_v_k_nu) / (1 / 0.56792843))),-0.0628234,8
0,201,(abs((3.353255 - log_v_k_nu)) ^ log_v_k_nu),-0.45843494,5
0,238,((9151.2246 + (-9147.8037)) - log_v_k_nu),-0.69250566,5
0,241,(1 / (1 / ((1 / (1 / 0.98518771)) + (abs((1 / log_v_k_nu)) ^ log_v_k_nu)))),-0.33751303,10
0,245,((log_v_k_nu + 1.7981993) - log_v_k_nu),-0.06317928,5
0,242,(((1 / (-2.0428376)) * (-3.1116891)) * (1 / 0.84707505)),-0.06317928,7
0,243,((198.91963 + 173.80379) / ((-10.532063) * (-19.68046))),-0.0631793,7
0,228,(((-2.6882873) / (-0.78601569)) - log_v_k_nu),-0.69250524,5
0,244,((380.29208 - log_v_k_nu) / (1 / 0.0047485977)),-0.06333777,6
0,248,1.7981997,-0.06317927,1
0,247,(61.919304 + (-60.121078)),-0.06317934,3
0,251,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,246,(1456.2522 / 809.83905),-0.06317927,3
0,237,((194.88841 + (-193.09015)) * (1 / 1.0896882)),-0.085066825,6
0,255,((1 / (1 / 0.025488518)) / (1 / (68.927452 + log_v_k_nu))),-0.06279026,8
0,256,(((log_v_k_nu - log_v_k_nu) - (-0.90783024)) / (1 / log_v_k_nu)),-0.6350845,8
0,234,(1 / (((-0.46581313) * (-1.2780709)) / (1 / 0.93408287))),-0.06317928,7
0,258,(1 / log_v_k_nu),-3.4028235e+38,2
0,257,((1 / log_v_k_nu) / (1 / ((-63.248753) + log_v_k_nu))),-3.4028235e+38,7
0,250,(abs((abs((1 / 0.91771042)) ^ 1.5677646)) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,259,((1 / log_v_k_nu) * log_v_k_nu),-3.4028235e+38,4
0,260,(1 / (1 / log_v_k_nu)),-0.66252,3
0,254,((log_v_k_nu * (-1.1727129)) + ((log_v_k_nu * 2.0809779) + (1 / (-1156.6367)))),-0.6356479,10
0,249,(((1 / 98.395882) / (1 / 172.87135)) - (log_v_k_nu * (-0.025488835))),-0.06279029,9
0,262,(1 / 0.5561114),-0.06317933,2
0,261,(3.4201443 - log_v_k_nu),-0.69250524,3
0,265,(1 / 0.55610496),-0.063179344,2
0,217,(abs((abs(((-0.74984831) + log_v_k_nu)) ^ 0.31709629)) ^ 0.25858778),-0.7677469,7
0,267,(((1 / log_v_k_nu) * (-2.0515761)) * (1 / 1.0896882)),-3.4028235e+38,7
0,232,(((386.82086 - log_v_k_nu) * (-0.025490116)) - ((-16.873493) / 1.4524872)),-0.062790275,9
0,252,(1 / ((abs((198.90822 + (-199.89516))) ^ log_v_k_nu) / (1 / 0.56761837))),-0.062826075,9
0,269,((abs((1 / 0.98704135)) ^ log_v_k_nu) / (1 / 1.760474)),-0.062823415,7
0,263,(((-2.3432207) * (-0.0075973896)) - ((-8.5095301) / 4.6685495)),-0.06497184,7
0,273,(1 / 0.55611181),-0.06317927,2
0,236,((1 / ((1 / (-1.5069016)) + (-1.5557408))) - log_v_k_nu),-15.675022,7
0,277,(1 / (1 / 1.7981995)),-0.06317927,3
0,270,((log_v_k_nu * 0.025488816) + (abs((1 / 0.73097074)) ^ (198.91963 + (-197.12135)))),-0.062790275,10
0,279,(1 / (1 / (0.17625457 + log_v_k_nu))),-0.6314542,5
0,281,1.7981997,-0.06317927,1
0,280,(((log_v_k_nu / (-0.36230141)) / (1 / log_v_k_nu)) - log_v_k_nu),-214.57425,8
0,276,((0.15086782 * 5.098331) * 2.3378315),-0.06317927,5
0,268,(abs((1 / (-0.52760172))) ^ (1 / 1.0896882)),-0.06317927,5
0,278,((log_v_k_nu - log_v_k_nu) - ((-1.854949) / 1.0315523)),-0.063179284,7
0,283,(1 / (1 / log_v_k_nu)),-0.66252,3
0,275,((1 / (-13.799519)) * (-24.814503)),-0.06317935,4
0,288,(1 / log_v_k_nu),-3.4028235e+38,2
0,284,((log_v_k_nu + log_v_k_nu) - (3.4201508 - log_v_k_nu)),-5.4850736,7
0,286,(61.919304 + (-60.121078)),-0.06317934,3
0,291,(1 / (1 / ((log_v_k_nu + log_v_k_nu) - log_v_k_nu))),-0.66252,7
0,285,((0.28254336 + (-0.2602841)) * 80.784485),-0.0631793,5
0,253,(1 / ((219.97688 / (-62.818939)) + ((-65.007607) + 69.064751))),-0.063184865,8
0,266,(1 / ((1 / ((-7107.2686) + log_v_k_nu)) * (-3949.033))),-0.06318836,7
0,290,(abs((log_v_k_nu * 0.10141232)) ^ 0.25858778),-1.4747871,5
0,293,(194.88841 + (-193.09015)),-0.063179314,3
0,292,(((log_v_k_nu + log_v_k_nu) / (1 / log_v_k_nu)) - (3.5357418 * log_v_k_nu)),-8.575106,10
0,271,((log_v_k_nu + (((-11.574409) / 0.18560836) * (-0.028836107))) - log_v_k_nu),-0.06317927,9
0,296,(log_v_k_nu + log_v_k_nu),-4.4873505,3
0,294,((1 / log_v_k_nu) / (1 / ((-63.248753) + log_v_k_nu))),-3.4028235e+38,7
0,295,1.7981997,-0.06317927,1
0,298,((log_v_k_nu + 1.7981993) - log_v_k_nu),-0.06317928,5
0,264,((1 / ((1 / (-5.6091666)) + 6.6384459)) / (1.5572652 / 18.090233)),-0.06317927,9
0,272,(abs((1 / ((-0.55042952) * (-1.3879414)))) ^ log_v_k_nu),-0.21662083,6
