dummy,evals,expr,fitness,len
0,39,(((1 / (-0.75345266)) * log_v_k_nu) * ((-0.074794538) * log_v_k_nu)),-2.3230863,8
0,35,((abs((-1.6106721)) ^ 0.17243375) / ((-2.1086214) - log_v_k_nu)),-4.4823365,7
0,3,((abs((1 / (-0.97895849))) ^ log_v_k_nu) + (abs(1.144979) ^ (-1.9983022))),-0.06284432,8
0,38,(abs((1.1800704 * log_v_k_nu)) ^ (0.41711369 / log_v_k_nu)),-0.59449905,7
0,23,(((0.080823258 - 0.24354318) * log_v_k_nu) / (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,9
0,2,(1 / (abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / (-4.3558855)))),-0.46067062,7
0,41,(((0.30146956 + log_v_k_nu) / (1 / log_v_k_nu)) - (log_v_k_nu + log_v_k_nu)),-3.8555603,10
0,42,(((1 / log_v_k_nu) - (1 / 0.93929172)) / (1 / (1 / log_v_k_nu))),-3.4028235e+38,9
0,46,((1 / (-0.030056676)) * (log_v_k_nu - log_v_k_nu)),-3.2967005,6
0,40,(abs(((log_v_k_nu - 1.4281365) * (-0.15490608))) ^ (1.43935 / log_v_k_nu)),-2.8542166,9
0,47,((1 / (log_v_k_nu + log_v_k_nu)) + ((1 / (-1.0831633)) - (-0.33173379))),-3.4028235e+38,9
0,48,((1 / (1 / log_v_k_nu)) * (0.43631935 + 0.42623246)),-0.6417054,7
0,49,((log_v_k_nu - log_v_k_nu) * (1 / (-0.41505885))),-3.2967005,6
0,32,(1 / (-2048.7251)),-3.2984564,2
0,43,(abs((((-0.19281076) / log_v_k_nu) - (1 / (-0.35092247)))) ^ (1 / (1 / 0.12876801))),-3.4028235e+38,10
0,44,(((1.5929788 / log_v_k_nu) - (log_v_k_nu - log_v_k_nu)) * (1 / (-0.094941288))),-3.4028235e+38,10
0,54,((log_v_k_nu / log_v_k_nu) + (-0.066200815)),-3.4028235e+38,5
0,52,(3.4201443 - log_v_k_nu),-0.69250524,3
0,50,((1 / log_v_k_nu) * (abs(log_v_k_nu) ^ (-1.1043169))),-3.4028235e+38,6
0,58,(1 / log_v_k_nu),-3.4028235e+38,2
0,53,(((1 / log_v_k_nu) - log_v_k_nu) - (abs(log_v_k_nu) ^ 1.177582)),-3.4028235e+38,8
0,57,((1 / (1 / 0.67916405)) - ((0.14598078 * log_v_k_nu) + (1 / log_v_k_nu))),-3.4028235e+38,10
0,4,(((-1146.4054) + log_v_k_nu) / (-636.63757)),-0.063228734,5
0,56,((log_v_k_nu * 0.025488853) + 1.7568579),-0.062790275,5
0,55,(abs(((1 / (-2.2667797)) * (1 / log_v_k_nu))) ^ ((-0.67053223) - 0.77016348)),-46.760178,9
0,59,((log_v_k_nu * 1.9078307) - log_v_k_nu),-0.6350844,5
0,61,((1 / (log_v_k_nu * (-0.78141236))) / ((1 / log_v_k_nu) / (1 / log_v_k_nu))),-3.4028235e+38,10
0,51,((1 / 1.1015081) * log_v_k_nu),-0.6350844,4
0,64,((log_v_k_nu - 0.0086798239) - (1 / log_v_k_nu)),-3.4028235e+38,6
0,68,(1 / log_v_k_nu),-3.4028235e+38,2
0,65,(abs((0.67130834 * (-0.14918959))) ^ (1 / log_v_k_nu)),-2.5340996,6
0,60,((1 / 1.1015126) / (1 / log_v_k_nu)),-0.6350845,5
0,63,(25.34268 + (-23.54447)),-0.06317928,3
0,72,((1 / (log_v_k_nu / log_v_k_nu)) / ((-1.0432659) + 0.32968891)),-3.4028235e+38,8
0,73,((1 / log_v_k_nu) / (-0.89966881)),-3.4028235e+38,4
0,75,(abs((0.88459414 / log_v_k_nu)) ^ 0.88243932),-3.4028235e+38,5
0,69,((((-1.8279239) / 2.266202) + (1 / 0.96285772)) - ((-2.2620091) / 1.4437679)),-0.06317953,10
0,45,((log_v_k_nu / (-53938.129)) + (1 / (-1993.8185))),-3.298613,6
0,77,((log_v_k_nu + log_v_k_nu) - 1.4456905),-2.3973298,5
0,79,((1 / (log_v_k_nu * 0.70657468)) + (1 / (1 / log_v_k_nu))),-3.4028235e+38,8
0,80,(1 / (((1 / (-1.1972171)) + log_v_k_nu) / (1 / log_v_k_nu))),-3.4028235e+38,8
0,67,((abs((1 / 1.908216)) ^ log_v_k_nu) + (log_v_k_nu - 0.22039661)),-0.39933574,8
0,82,(abs((1 / log_v_k_nu)) ^ log_v_k_nu),-1.7665718,4
0,76,(1 / (1 / (abs((1 / log_v_k_nu)) ^ (log_v_k_nu * 1.275369)))),-1.9007816,8
0,70,((1 / (1 / 2894.3726)) / (log_v_k_nu + 1607.9976)),-0.0632143,7
0,66,(((1 / (-679.84167)) - log_v_k_nu) + (log_v_k_nu / 0.52400166)),-0.6360433,8
0,83,(((1 / (-1.8203607)) - 0.26653129) * (log_v_k_nu * (-0.22792843))),-2.3179662,8
0,84,(((1 / (-0.49428225)) / log_v_k_nu) - (log_v_k_nu - log_v_k_nu)),-3.4028235e+38,8
0,86,((0.42093927 * log_v_k_nu) + (1 / log_v_k_nu)),-3.4028235e+38,6
0,62,((1 / 1.2674558) - (-1.0092173)),-0.06317927,4
0,85,(2.841409 / 1.5801407),-0.063179314,3
0,87,(((0.21874166 / (-3.0293794)) + (1 / log_v_k_nu)) / (1 / (-0.95931756))),-3.4028235e+38,9
0,91,(1 / ((abs(log_v_k_nu) ^ log_v_k_nu) / (1 / log_v_k_nu))),-3.4028235e+38,7
0,81,(((1 / 3.282505) * ((-1.2689569) * 3.7396741)) + (log_v_k_nu + log_v_k_nu)),-2.3973305,10
0,89,((1 / ((-0.40464041) - log_v_k_nu)) * (1 / (log_v_k_nu - log_v_k_nu))),-3.4028235e+38,9
0,92,((1 / (log_v_k_nu * log_v_k_nu)) + ((0.27087542 - log_v_k_nu) / log_v_k_nu)),-3.4028235e+38,10
0,94,((log_v_k_nu / log_v_k_nu) + (1.0924294 * log_v_k_nu)),-3.4028235e+38,7
0,93,(abs(log_v_k_nu) ^ 0.18982309),-0.59123206,3
0,95,((1 / 5.6606379) + log_v_k_nu),-0.6314544,4
0,98,(3.4201443 - log_v_k_nu),-0.69250524,3
0,96,((-1.0525966) * (-1.7083461)),-0.06317929,3
0,88,((log_v_k_nu + (-0.81063604)) * (log_v_k_nu - 1.413119)),-2.3791428,7
0,97,(abs((0.25807688 + (-1.483548))) ^ log_v_k_nu),-0.26135907,5
0,27,((1 / (abs(0.98704404) ^ log_v_k_nu)) * (abs((1 / (-0.026712568))) ^ (1 / 6.4049301))),-0.062823415,10
0,90,(1 / ((log_v_k_nu * (-11.632492)) + 32.385059)),-3.1149974,6
0,71,(1 / (((-1.2393481) + 1.1535529) + (1 / 1.5578079))),-0.063179314,7
0,99,(abs((0.2519125 + log_v_k_nu)) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,7
0,74,(((1 / (-0.64239627)) - (1 / (-0.53884333))) * (abs((-3.2947135)) ^ 1.5042763)),-0.0631793,9
0,78,(abs(((1 / (-1.3066367)) * (-2.3069224))) ^ (abs((-1.0196638)) ^ log_v_k_nu)),-0.06286807,8
0,16,(abs((abs((log_v_k_nu + 159.57977)) ^ log_v_k_nu)) ^ ((-0.17889264) + 0.23179965)),-0.21709664,9
0,100,((abs((log_v_k_nu - 2.7239354)) ^ log_v_k_nu) + (log_v_k_nu - 0.76053393)),-0.07581939,9
0,28,(abs((abs((-0.96053779)) ^ 0.099259868)) ^ (log_v_k_nu + (-148.127))),-0.06343746,7
0,101,(1 / (1 / log_v_k_nu)),-0.66252,3
0,107,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,104,(1 / (1.1800704 * log_v_k_nu)),-3.4028235e+38,4
0,108,1.7981995,-0.06317927,1
0,111,(1 / ((1 / 1.1015081) * log_v_k_nu)),-3.4028235e+38,5
0,103,((1 / (-2048.7251)) + (1 / (-1993.8185))),-3.3002613,5
0,115,((1 / log_v_k_nu) + 1.7568579),-3.4028235e+38,4
0,116,(2.841409 / 1.5801407),-0.063179314,3
0,117,(1 / (1 / 1.5578079)),-0.12096735,3
0,105,(abs((1 / (-0.026712568))) ^ (1 / 6.4049301)),-0.0646004,5
0,119,log_v_k_nu,-0.66251993,1
0,118,(1.336972 + 0.23179965),-0.115816414,3
0,120,(0.41549525 / log_v_k_nu),-3.4028235e+38,3
0,121,((1 / (-0.49428225)) / log_v_k_nu),-3.4028235e+38,4
0,113,(1 / (-4.3558855)),-4.1750464,2
0,109,((2.4287503 * 0.30933866) + (1.5591134 * 0.67146695)),-0.06317927,7
0,102,(abs((log_v_k_nu - (1 / (-0.092904672)))) ^ (1 / (1 / 0.2334131))),-0.06261252,8
0,123,((1 / 1.7568579) + log_v_k_nu),-0.7858588,4
0,125,(1 / (log_v_k_nu * (-0.78141236))),-3.4028235e+38,4
0,110,(((1 / (-0.66548514)) * 398.55701) / (-333.0535)),-0.06317931,6
0,127,(abs(((1 / log_v_k_nu) - (1 / (-0.35092247)))) ^ (1 / (1 / 0.12876801))),-3.4028235e+38,9
0,130,(0.41711369 / log_v_k_nu),-3.4028235e+38,3
0,131,((log_v_k_nu * (-1.2233958)) / log_v_k_nu),-3.4028235e+38,5
0,122,(abs((1 / log_v_k_nu)) ^ (0.64473403 * log_v_k_nu)),-1.5178878,6
0,133,(1 / log_v_k_nu),-3.4028235e+38,2
0,136,1.7981995,-0.06317927,1
0,134,(25.34268 + (-23.54447)),-0.06317928,3
0,135,(25.34268 + (-23.54447)),-0.06317928,3
0,129,(abs((abs(log_v_k_nu) ^ 0.18982309)) ^ (0.073245332 - 2.7177415)),-3.4028235e+38,7
0,138,(3.4201443 - log_v_k_nu),-0.69250524,3
0,139,(143.11438 + (-141.31612)),-0.063179314,3
0,126,(((abs(281.71762) ^ (-3950.323)) - (1 / 167.96181)) * (abs((-310.76486)) ^ (-146.44618))),-3.2967005,10
0,140,(abs(((1 / log_v_k_nu) - (-2.7978096))) ^ ((log_v_k_nu - log_v_k_nu) + log_v_k_nu)),-138.99596,10
0,128,((-1.0525966) * (-1.7083461)),-0.06317929,3
0,143,(log_v_k_nu * 0.90782928),-0.6350845,3
0,141,((0.41549525 / log_v_k_nu) * (abs((1 / (-0.026712568))) ^ (1 / 6.4049301))),-3.4028235e+38,9
0,146,((1 / log_v_k_nu) - log_v_k_nu),-3.4028235e+38,4
0,112,(abs(((1 / (-1.3066367)) * (-2.3069224))) ^ (abs((-1.0196638)) ^ 0.98704404)),-0.06335019,8
0,148,(((1 / log_v_k_nu) - log_v_k_nu) + (abs(1.144979) ^ (-1.9983022))),-3.4028235e+38,8
0,145,((log_v_k_nu + 0.36496311) - (abs(2.3036261) ^ (-1.9983022))),-0.6314541,7
0,151,1.7981995,-0.06317927,1
0,150,((((-1.5579581) / 2.6008992) + (1 / 0.78807259)) - (-1.1283445)),-0.063179284,8
0,153,(1 / ((log_v_k_nu - (-1.0430206)) / (log_v_k_nu / log_v_k_nu))),-3.4028235e+38,8
0,142,(abs((abs(0.81884247) ^ log_v_k_nu)) ^ ((-0.3756218) + (-0.97152621))),-0.21662089,7
0,106,(((1 / 37.145344) - 30.915678) * (1 / (-17.177675))),-0.06317934,7
0,155,(54.322727 + (-52.524506)),-0.06317935,3
0,156,(abs((log_v_k_nu + 157.30908)) ^ (1 / log_v_k_nu)),-3.4028235e+38,6
0,157,(abs(((1 / log_v_k_nu) - 6.2831855)) ^ (1 / log_v_k_nu)),-3.4028235e+38,7
0,147,(abs((log_v_k_nu - 3.3540237)) ^ log_v_k_nu),-0.45843223,5
0,152,(1 / (((1 / log_v_k_nu) + 671.24573) - (log_v_k_nu * 561.56696))),-3.2838547,9
0,149,(1 / (abs((1 / 0.14171448)) ^ (1 / (-3.3298821)))),-0.063179314,6
0,161,(((1 / 3.282505) * ((-1.2689569) * 3.7396741)) + (log_v_k_nu + log_v_k_nu)),-2.3973305,10
0,163,(1 / log_v_k_nu),-3.4028235e+38,2
0,124,(abs((log_v_k_nu + (-3.3531446))) ^ log_v_k_nu),-0.4584356,5
0,162,(((0.30146956 + log_v_k_nu) / (1 / log_v_k_nu)) - (abs(log_v_k_nu) ^ 0.18982309)),-8.259206,10
0,132,(1 / (((1 / (1 / (-100.90916))) + 101.44754) - (1 / (-56.697212)))),-0.06317939,9
0,166,((1 / ((log_v_k_nu * (-11.632492)) + 32.385059)) - log_v_k_nu),-11.811529,8
0,164,(((1 / (-2.925868)) * (-3.5053551)) + (log_v_k_nu - 1.0218018)),-0.6314542,8
0,169,(3.4201446 - log_v_k_nu),-0.69250524,3
0,159,(((0.18871701 / 3.2313361) + (1 / 0.51004148)) - (log_v_k_nu - 1.4011184)),-0.6925051,10
0,167,(abs((2.0740948 + (-0.33367202))) ^ (log_v_k_nu + (-148.127))),-3.2967005,7
0,173,(abs((1 / log_v_k_nu)) ^ (log_v_k_nu / log_v_k_nu)),-3.4028235e+38,6
0,171,(((-1146.4054) + log_v_k_nu) / (-636.63757)),-0.063228734,5
0,175,(1 / (1 / log_v_k_nu)),-0.66252,3
0,172,(((-1146.4054) + log_v_k_nu) / (-636.63757)),-0.063228734,5
0,158,(1 / (((-153.90355) + log_v_k_nu) / (-273.8176))),-0.06291786,6
0,177,(1 / (1 / (log_v_k_nu + log_v_k_nu))),-4.4873505,5
0,174,(((log_v_k_nu - log_v_k_nu) * (1 / (-0.41505885))) + (log_v_k_nu - (-0.17625457))),-0.6314542,10
0,178,1.7981994,-0.06317927,1
0,176,(((-2421.4795) + 2421.655) + log_v_k_nu),-0.6314547,5
0,181,(((1 / log_v_k_nu) + log_v_k_nu) - ((-0.31949344) / (-0.19672476))),-3.4028235e+38,8
0,179,(1 / 0.55610412),-0.063179314,2
0,160,(abs(0.17926449) ^ (-0.34129459)),-0.06317938,3
0,183,(log_v_k_nu + 0.17625459),-0.6314542,3
0,182,(1 / 0.55611181),-0.06317927,2
0,185,1.7981994,-0.06317927,1
0,186,((abs((abs(log_v_k_nu) ^ log_v_k_nu)) ^ (1 / log_v_k_nu)) + (log_v_k_nu + log_v_k_nu)),-14.770362,10
0,165,(((log_v_k_nu * (1 / (-1.0261513))) + log_v_k_nu) - (0.37707973 / (-0.21463302))),-0.06279028,10
0,170,((1 / (-4221.0742)) * log_v_k_nu),-3.2980902,4
0,187,((log_v_k_nu + (-0.60361534)) - (-1.0092173)),-0.6840545,5
0,191,(abs((1 / log_v_k_nu)) ^ (1 / log_v_k_nu)),-3.4028235e+38,5
0,193,(1 / (1 / log_v_k_nu)),-0.66252,3
0,188,(1 / ((abs((1 / log_v_k_nu)) ^ 0.70710677) * (1.7568579 / (-0.072649948)))),-3.5053737,9
0,194,(0.64473403 * log_v_k_nu),-0.8586299,3
0,190,(1 / 0.55611181),-0.06317927,2
0,195,((log_v_k_nu + (-1.1043169)) * (1 / (log_v_k_nu - log_v_k_nu))),-3.4028235e+38,8
0,192,(1 / 0.55610752),-0.06317931,2
0,184,(1 / (((-153.90355) + log_v_k_nu) / (-273.8176))),-0.06291786,6
0,197,(abs(log_v_k_nu) ^ (1 / log_v_k_nu)),-0.59645146,4
0,198,((1 / log_v_k_nu) - 1.4456905),-3.4028235e+38,4
0,196,((log_v_k_nu * (-0.9745115)) + (log_v_k_nu - (-1.756858))),-0.06279027,7
0,189,(abs((25.34268 + (-24.198563))) ^ (log_v_k_nu + log_v_k_nu)),-0.21662089,7
0,168,(abs((abs((-18.815712)) ^ 0.46039733)) ^ (1 / 2.3025851)),-0.06317927,6
0,154,(1 / (abs((log_v_k_nu - (-10.562374))) ^ (1 / (-4.2589221)))),-0.06261198,7
0,180,(abs(((abs(0.073245332) ^ 2.7177415) - (-1.1432838))) ^ (log_v_k_nu + log_v_k_nu)),-0.21662089,9
0,137,(abs(((1 / (-1.977881)) * (-2.0092366))) ^ ((log_v_k_nu + 17.600405) - (-17.989159))),-0.062845804,10
0,199,((log_v_k_nu - log_v_k_nu) - (abs(log_v_k_nu) ^ 1.177582)),-14.0819025,7
0,114,((abs(log_v_k_nu) ^ 0.18982309) - ((-2.2620091) / 1.4437679)),-0.7501397,7
0,200,((1 / log_v_k_nu) / (-0.89966881)),-3.4028235e+38,4
0,144,(((0.21874166 / (-3.0293794)) + (abs(log_v_k_nu) ^ 1.0504109)) / (1 / (-0.95931756))),-11.836952,10
0,201,(1 / 0.55611098),-0.06317931,2
0,207,(1 / 0.55611181),-0.06317927,2
0,205,((1 / (-679.84167)) - log_v_k_nu),-12.399957,4
0,208,(abs(log_v_k_nu) ^ (1 / log_v_k_nu)),-0.59645146,4
0,209,(3.4201446 - log_v_k_nu),-0.69250524,3
0,206,(abs(log_v_k_nu) ^ (1.5591134 * 0.67146695)),-0.73164666,5
0,203,(abs(((abs(0.073245332) ^ 2.7177415) - (-1.1432838))) ^ (log_v_k_nu + log_v_k_nu)),-0.21662089,9
0,212,log_v_k_nu,-0.66251993,1
0,213,((1 / log_v_k_nu) + log_v_k_nu),-3.4028235e+38,4
0,210,(1 / 0.55610752),-0.06317931,2
0,211,(log_v_k_nu - (-0.17625457)),-0.6314542,3
0,221,((1 / log_v_k_nu) / (log_v_k_nu + 1607.9976)),-3.4028235e+38,6
0,204,(1 / (log_v_k_nu + 3.3540237)),-2.60247,4
0,222,((1 / (-0.030056676)) * ((log_v_k_nu * 0.52400166) - log_v_k_nu)),-720.39795,8
0,223,(1 / (1 / 1.7981995)),-0.06317927,3
0,220,(1 / 0.55611181),-0.06317927,2
0,226,1.7981994,-0.06317927,1
0,216,((1 / 1.8302895) + (1.6917785 * 0.7399537)),-0.06317927,6
0,225,(1 / (1 / 1.7981995)),-0.06317927,3
0,228,(abs(log_v_k_nu) ^ log_v_k_nu),-103.16772,3
0,218,((abs((1 / (-0.97895849))) ^ log_v_k_nu) + (abs(1.144979) ^ (-1.9983022))),-0.06284432,8
0,230,1.7981995,-0.06317927,1
0,202,(abs((((-1193.772) + log_v_k_nu) / (-638.95355))) ^ ((-0.36824811) + 1.3089991)),-0.06322384,9
0,232,1.7981994,-0.06317927,1
0,229,(abs(log_v_k_nu) ^ 0.18982309),-0.59123206,3
0,215,(1 / (abs(0.81884247) ^ log_v_k_nu)),-0.2657966,4
0,235,(1 / (-2048.7251)),-3.2984564,2
0,217,(abs((2.841409 / 2.1706979)) ^ log_v_k_nu),-0.21662089,5
0,231,(1 / (-4.3558855)),-4.1750464,2
0,219,(1 / (((-0.52901697) * (-0.86456627)) + (1 / 10.127681))),-0.0631793,7
0,214,((abs((log_v_k_nu - 2.7239354)) ^ log_v_k_nu) + ((1 / 0.55611181) - 0.76053393)),-0.38221884,10
0,236,((1 / 5.6733589) - (0.37707973 / (-0.21463302))),-0.081382945,6
0,227,(1 / (abs(0.76403052) ^ log_v_k_nu)),-0.21662095,4
0,224,(1 / (abs((1 / 1.3090456)) ^ log_v_k_nu)),-0.21662094,5
0,238,(1 / ((log_v_k_nu + (-0.60361534)) - (-1.0092173))),-1.6975688,6
0,240,(abs((1 / log_v_k_nu)) ^ (0.64473403 * log_v_k_nu)),-1.5178878,6
0,234,(1 / (-1703.5701)),-3.2988112,2
0,246,(2.841409 / 1.5801407),-0.063179314,3
0,245,(1 / (((-2421.4795) + 2421.655) + log_v_k_nu)),-1.7791351,6
0,248,(abs(log_v_k_nu) ^ (1 / log_v_k_nu)),-0.59645146,4
0,249,(1 / 0.55610752),-0.06317931,2
0,243,(1 / ((2.841409 / (-0.01865994)) / (-273.8176))),-0.06317929,6
0,233,((1 / (1 / 636599)) / (log_v_k_nu + 353803.25)),-0.06318066,7
0,242,(1 / 0.55611169),-0.06317933,2
0,247,(1.021426 * 1.7604792),-0.06317929,3
0,253,(((log_v_k_nu - log_v_k_nu) * (1 / (-0.41505885))) + (log_v_k_nu - (-0.17625457))),-0.6314542,10
0,250,(1 / (1 / (abs((log_v_k_nu - (2.1930671 / log_v_k_nu))) ^ (1 / (-4.2589221))))),-0.6891088,10
0,257,(((-2421.4795) + 2421.655) + log_v_k_nu),-0.6314547,5
0,239,(abs((log_v_k_nu - (1 / (-0.094491363)))) ^ (1 / ((1 / (-0.54133004)) * (-2.3069224)))),-0.06261197,10
0,258,((2.4287503 * 0.30933866) + (1.5591134 * 0.67146695)),-0.06317927,7
0,251,((abs((1 / (-0.97895849))) ^ log_v_k_nu) + (abs(1.144979) ^ (-1.9983022))),-0.06284432,8
0,261,(1 / ((1 / log_v_k_nu) / (-273.8176))),-243744.52,5
0,260,(1 / (-2048.7251)),-3.2984564,2
0,263,1.7981993,-0.06317929,1
0,264,(1 / (-2048.7251)),-3.2984564,2
0,244,(1 / ((log_v_k_nu + 317.42114) + (((-253.72659) - log_v_k_nu) * log_v_k_nu))),-3.3134542,10
0,259,((1 / 1.0533422) + 0.84884036),-0.06317927,4
0,252,(abs((-0.96053779)) ^ 0.099259868),-0.7066847,3
0,267,(1 / (1 / 1.7981994)),-0.06317929,3
0,268,(1.5591134 * 1.1533476),-0.06317927,3
0,255,(abs((log_v_k_nu - (log_v_k_nu + 159.57977))) ^ (1 / (1 / 0.11567882))),-0.06317927,9
0,269,(0.55611187 + (log_v_k_nu - 0.76053393)),-0.776369,5
0,270,((1 / (1 / 2894.3726)) / ((-1.483548) + 1607.9976)),-0.06319121,7
0,272,(log_v_k_nu + 0.17625457),-0.6314542,3
0,275,(1 / 0.55610412),-0.063179314,2
0,266,(abs((1 / (1 / 1.3090008))) ^ log_v_k_nu),-0.2166209,5
0,277,(1 / (log_v_k_nu + log_v_k_nu)),-3.4028235e+38,4
0,256,(abs(((1 / (-1.5870358)) * (-2.3069224))) ^ (1.336972 + 0.23179965)),-0.06317934,8
0,265,(((abs((1 / 1.8941792)) ^ log_v_k_nu) + (log_v_k_nu - 0.22039661)) - 0.003662467),-0.39934614,10
0,276,(log_v_k_nu - 0.22039661),-0.7887863,3
0,241,(abs((1 / (-0.56610906))) ^ (abs((-1.0191083)) ^ log_v_k_nu)),-0.062868215,6
0,274,((1 / (-2048.7251)) + ((1 / (-1.8203607)) - (-2.3480294))),-0.06317927,7
0,271,(1 / (((1 / 30.690079) + 0.2339512) + (1 / 3.4534135))),-0.0631793,8
0,280,(1 / 0.55611008),-0.06317928,2
0,281,(abs((1 / ((1 / 0.24841084) / (1 / log_v_k_nu)))) ^ (1 / 6.4049301)),-3.4028235e+38,9
0,237,((1 / (abs(0.9871136) ^ log_v_k_nu)) * (abs((1 / (-0.41426179))) ^ (1 / 1.5578079))),-0.06282341,10
0,273,(abs((0.25807688 + (-1.483548))) ^ log_v_k_nu),-0.26135907,5
0,287,(abs(log_v_k_nu) ^ (1 / log_v_k_nu)),-0.59645146,4
0,286,(log_v_k_nu * 0.90783012),-0.6350846,3
0,285,(abs(log_v_k_nu) ^ (-1.0196638)),-3.4028235e+38,3
0,262,(abs(((-2.3238366) / 0.81870246)) ^ (1 / 1.7779064)),-0.0631793,6
0,278,((1 / 39.232796) * (log_v_k_nu + 68.926414)),-0.06279027,6
0,279,(abs((-18.815712)) ^ 0.19994803),-0.06317927,3
0,293,(1 / (1 / 1.7981995)),-0.06317927,3
0,254,((1 / 0.22748709) / (abs((log_v_k_nu + (-4.4307709))) ^ log_v_k_nu)),-1.1509423,8
0,295,(0.17625459 + log_v_k_nu),-0.6314542,3
0,296,(abs(((log_v_k_nu * 1.9078307) - log_v_k_nu)) ^ (1 / 2.3025851)),-0.54167783,8
0,297,(1 / 0.55610752),-0.06317931,2
0,294,(1 / (-4.3558855)),-4.1750464,2
0,298,((log_v_k_nu * 0.025488794) + 1.7568579),-0.062790275,5
0,292,(abs((-0.96053779)) ^ 0.099259868),-0.7066847,3
0,284,((abs((1 / log_v_k_nu)) ^ log_v_k_nu) + (abs(1.144979) ^ (-1.9983022))),-0.4903086,8
0,299,(1 / 0.55610752),-0.06317931,2
0,283,((abs((0.28720537 / (-0.54171687))) ^ log_v_k_nu) + (log_v_k_nu - 0.22611581)),-0.39936262,9
0,290,((1 / (((-1.5579581) / 2.6008992) + (1 / 0.15942428))) + log_v_k_nu),-0.6314543,9
0,289,((1 / (abs(0.98713368) ^ log_v_k_nu)) * (abs((1 / 0.2256469)) ^ (1 / 2.6315792))),-0.0628234,10
0,291,((abs((log_v_k_nu - 3.3551736)) ^ log_v_k_nu) + (1 / (-622.48798))),-0.4586506,8
0,288,(1.1388049 + (((-13.874753) / (-22.524549)) + (1 / 23.035902))),-0.063179314,8
0,282,(abs(((abs((-0.7767182)) ^ log_v_k_nu) - (-0.57877302))) ^ (log_v_k_nu + log_v_k_nu)),-0.05333859,9
0,300,(((abs(log_v_k_nu) ^ 0.18982309) * (1 / (-0.41505885))) + (log_v_k_nu - (-0.17625457))),-6.940586,10
0,301,(1 / (abs(((1 / 0.57687187) / log_v_k_nu)) ^ (1.0891895 * 1.5332267))),-1.199939,9
0,304,(log_v_k_nu - log_v_k_nu),-3.2967005,3
0,307,(463.61887 + (-461.82056)),-0.06317931,3
0,302,(abs((1 / (-0.026712568))) ^ (1 / 6.4049301)),-0.0646004,5
0,308,1.7981994,-0.06317927,1
0,310,1.7982178,-0.0631793,1
0,312,(1 / (1 / 1.7981992)),-0.06317929,3
0,315,log_v_k_nu,-0.66251993,1
0,320,log_v_k_nu,-0.66251993,1
